9.6688,-3.0412,2.7504,0.29492,1.1213,0.1298,-0.81644,0.15854,-0.62931,1.5797,8.5565,3.1232,0.35294,-0.16576,-1.3203,1.0613,-0.003496,0.28679,1.5239,-6.4222,6.5468,-0.094167,0.85426,1.0809,0.27904,0.4045,-0.53606,-10.135,1.3269,-1.827,1.7111,0.29163,-0.58529,0.86784,-0.009682,-0.58872,-10.068,-6.594,1.8091,0.43095,-0.16064,-1.8423,0.62414,0.71396,0.34434
8.208,-3.2918,5.3788,0.75211,1.308,0.58104,-0.77149,0.1509,-0.67999,-0.33298,9.6378,1.7117,0.068861,-0.67689,-1.1857,1.1236,0.12227,0.27618,0.50453,-9.4111,7.867,-0.01278,0.45512,1.1944,0.32014,0.38791,-0.51349,-10.406,6.9846,-2.7089,-0.53416,-0.44892,-0.27183,0.86341,-0.052687,-0.60488,-9.9185,-6.1712,0.34845,0.57813,-0.10059,-1.7392,0.59281,0.76659,0.32084
10.343,-3.524,3.573,-0.12083,-1.1463,-0.25764,-0.7715,0.15213,-0.67758,-0.13994,10.996,0.081092,-0.17626,-1.0037,-0.84295,1.1884,0.26098,0.24492,1.4952,-9.7713,7.0081,-0.023145,0.018684,0.58257,0.34123,0.37144,-0.5065,-19.072,0.71745,-4.4669,-2.6019,1.7897,-0.79658,0.87852,-0.025853,-0.56015,-10.032,0.96451,2.2037,-0.398,-0.12553,-1.2841,0.55359,0.81752,0.30072
17.665,-8.5739,4.9387,1.4742,-2.8503,-1.4276,-0.82702,0.093191,-0.61454,-5.106,11.965,-0.48447,-0.000538,-0.097385,0.058671,1.233,0.31144,0.18893,-2.5905,-11.136,6.1753,-0.44903,-0.62679,-0.56158,0.33305,0.38264,-0.50307,-14.404,-2.4176,-1.8186,-0.21985,-1.5035,0.16558,0.87357,-0.026696,-0.55656,-12.595,-2.406,-0.39637,-0.90984,-0.21246,0.082723,0.52893,0.82543,0.30873
20.652,-3.9406,1.828,-0.71011,-1.5081,-0.14652,-0.8666,0.078444,-0.56885,0.39099,9.4134,3.9218,0.1539,0.2302,0.6254,1.2347,0.30246,0.14885,-1.0434,-9.6209,6.165,-0.24592,-1.0227,-1.8069,0.28969,0.40754,-0.51538,-16.564,1.7855,-2.797,1.253,-0.25442,0.12587,0.86754,-0.050297,-0.56403,-12.328,-8.2767,-1.0577,0.49343,-0.32643,0.9614,0.52203,0.82335,0.31095
13.021,-2.6778,-2.2579,-0.11113,1.0336,-0.2524,-0.89592,0.084188,-0.54045,0.94319,10.765,2.1233,0.87364,-0.11874,1.1887,1.2446,0.25525,0.12672,2.7365,-8.6766,6.4553,0.25527,-1.3637,-2.47,0.22592,0.4404,-0.53099,-12.045,3.4509,-2.1978,0.036368,-0.23358,0.61234,0.85645,-0.03882,-0.55024,-10.235,-5.7883,-1.9196,-0.50583,-0.061539,1.5923,0.52484,0.82143,0.30693
7.8424,-2.8831,0.20088,0.28745,2.4354,-0.34766,-0.84584,0.077513,-0.61516,-1.0876,10.386,2.0264,0.30415,-0.48593,1.5147,1.2216,0.15635,0.12885,0.47028,-8.0267,5.2703,-0.32698,-1.1467,-2.6156,0.14203,0.46508,-0.54943,-10.828,-0.52069,-1.8689,-1.2453,-0.036393,0.45748,0.84016,-0.025661,-0.54498,-5.7484,-3.038,0.27794,-1.8572,-0.31344,1.3331,0.53377,0.80002,0.35879
8.4191,-3.4687,0.99229,1.1329,0.6776,-0.68542,-0.8086,0.037623,-0.66885,1.4875,9.6454,1.5917,-0.042343,-0.54061,1.6083,1.1659,0.052955,0.15788,4.8245,-6.6482,5.5568,0.44461,-1.1496,-2.4191,0.052531,0.48161,-0.56388,-10.381,-2.0298,0.73781,-1.2496,-0.94769,0.23033,0.82463,0.013329,-0.54844,-4.7184,-5.367,0.52814,-0.49452,-0.88619,1.7525,0.55469,0.77569,0.39305
10.075,-1.6725,0.52411,1.1524,-1.3974,-0.49205,-0.79779,0.008303,-0.68723,1.6629,10.75,0.88816,0.058125,-0.60122,1.5344,1.0799,-0.070097,0.19498,5.1227,-6.7769,4.7909,0.36074,-0.59977,-2.4453,-0.042405,0.48839,-0.5834,-8.698,2.2407,1.6523,-0.86794,-0.77263,0.57746,0.80023,0.000361,-0.57166,-5.7862,-2.6005,-0.87206,-0.028807,-0.98672,2.0803,0.60257,0.74788,0.38429
7.7635,0.76479,-0.40271,1.1979,-1.9289,-0.26738,-0.84709,-0.030548,-0.62448,0.78027,9.5874,1.5774,0.335,-0.57818,1.427,0.97413,-0.18927,0.23221,4.9297,-6.3723,4.4973,0.53879,-0.19128,-2.5388,-0.10792,0.47402,-0.60129,-8.6684,7.2062,-0.22073,-0.82233,-0.33936,1.0191,0.79181,0.004146,-0.57339,-9.0181,-4.0608,-1.9317,0.24461,-0.60274,2.3107,0.65597,0.71549,0.39143
