9.4647,1.3307,2.8229,0.07388,-0.027471,0.011389,-0.8218,-0.32427,0.021959,-0.6827,6.2021,7.6,0.072481,-0.041925,0.037527,0.30941,-0.62967,-0.028655,0.35416,0.33707,9.9347,0.011676,-0.054977,0.002774,-0.62777,-0.21532,-0.59393,-0.99782,10.888,-2.7171,-0.70814,0.88562,2.392,-0.041992,-0.70684,-0.18831,-1.3969,-9.9492,-2.3421,-0.1284,-1.2479,2.5235,0.092998,0.43413,0.45838
9.2407,1.2729,2.9029,-0.018051,0.021799,-0.038215,-0.82053,-0.32483,0.023218,-0.60474,6.1058,7.4421,-0.02662,-0.017053,0.033137,0.30765,-0.62732,-0.029577,0.46159,0.30288,9.756,0.10211,-0.084356,0.033759,-0.62802,-0.21661,-0.59404,-0.17267,9.1328,-1.9333,-0.79093,0.87485,2.5301,-0.07303,-0.71239,-0.21124,-2.1868,-11.835,-2.6071,0.23494,-1.0895,2.5241,0.15867,0.40363,0.44122
9.0461,0.93494,2.5934,-0.048707,0.079926,0.016166,-0.81995,-0.32821,0.023935,-0.68825,6.2319,7.4543,-0.018583,0.007839,0.052769,0.307,-0.62726,-0.031827,0.56383,0.45326,9.574,0.066352,-0.051877,0.035598,-0.62979,-0.21967,-0.59391,1.2468,6.5849,-1.1067,-0.87207,0.77381,2.3471,-0.10926,-0.71515,-0.23811,-1.5251,-14.285,-3.4766,0.3214,-0.49447,2.1605,0.21031,0.37243,0.42709
9.3717,0.48724,2.7421,-0.11636,0.006915,0.080251,-0.82162,-0.32636,0.022785,-0.57567,6.2995,7.499,-0.043612,-0.020648,0.02262,0.30544,-0.62934,-0.032265,0.59794,0.47503,9.5301,-0.051666,0.001737,0.002024,-0.63212,-0.21762,-0.5951,2.6744,4.9411,-1.2413,-1.1117,0.82774,1.9853,-0.14441,-0.71407,-0.27114,-2.0017,-16.249,-5.0663,-0.34347,-0.22354,1.493,0.24043,0.34066,0.42479
9.9813,0.39176,3.2008,-0.061479,0.11594,0.067201,-0.82543,-0.32225,0.023695,-0.54777,6.3176,7.7618,-0.051156,-0.063092,0.02336,0.30344,-0.62525,-0.034925,0.43218,0.30754,9.9364,-0.16428,0.023479,-0.035225,-0.62796,-0.21515,-0.59774,4.7708,2.3429,1.4973,-0.98205,0.49885,1.4249,-0.18551,-0.70961,-0.29945,-0.20805,-14.286,-4.9859,-1.0715,0.023746,0.59473,0.26411,0.30206,0.42627
9.4149,0.29344,2.9869,-0.053291,0.11117,0.064427,-0.82596,-0.32211,0.018719,-0.54983,6.1818,7.766,-0.065822,-0.082301,0.049146,0.30231,-0.62741,-0.0369,0.3028,0.55629,9.7149,-0.13985,-0.008218,-0.006126,-0.62886,-0.21119,-0.60055,7.2515,0.065934,3.1178,-0.4775,0.14875,0.43374,-0.20173,-0.70417,-0.32158,-0.54933,-12.928,-3.8674,-0.60231,0.094722,-0.14208,0.26441,0.28295,0.43769
8.7306,0.16866,2.2125,-0.03056,0.20825,0.19799,-0.82892,-0.31859,0.01349,-0.52667,6.2052,7.4454,-0.058415,-0.069949,0.040258,0.29872,-0.62688,-0.03828,0.24211,0.28411,9.9926,-0.043323,0.052262,-0.019187,-0.62675,-0.20736,-0.60131,6.8736,0.53298,2.2693,0.26529,-0.069954,-0.38122,-0.1991,-0.69976,-0.3299,-0.8933,-12.666,-3.6932,0.63877,0.53838,-0.58884,0.25327,0.29229,0.44381
8.7745,0.22579,2.6608,0.20309,0.13545,0.089214,-0.8294,-0.31364,0.012097,-0.4031,6.0418,7.635,-0.036554,-0.041902,0.01889,0.2967,-0.62427,-0.03896,0.47617,0.35147,9.704,0.010174,0.054576,-0.01551,-0.62632,-0.20671,-0.60283,5.1763,2.0732,1.8134,0.99126,-0.25543,-1.2557,-0.18332,-0.70593,-0.30529,-1.6717,-12.101,-4.041,0.025615,0.54296,-1.231,0.23477,0.31615,0.44317
9.5662,0.88412,3.1785,0.20531,0.114,-0.072898,-0.82834,-0.31416,0.011874,-0.31275,5.9986,7.5527,0.005742,-0.005621,-0.074623,0.29924,-0.6261,-0.038136,0.41778,0.11309,10.072,-0.043281,0.079376,-0.022632,-0.62636,-0.20852,-0.60366,3.8773,4.33,0.75687,1.3537,-0.56029,-2.0232,-0.14859,-0.71272,-0.27134,-1.4029,-12.279,-4.6495,-0.017043,0.55359,-1.6669,0.20271,0.3411,0.45405
9.9844,1.0806,3.2127,0.021139,-0.17401,-0.13479,-0.82615,-0.31783,0.012789,-0.63363,6.1294,7.5805,0.067856,0.045475,-0.075789,0.29894,-0.62615,-0.036459,0.19895,-0.17968,10.108,-0.013537,0.007469,-0.072293,-0.62718,-0.20694,-0.60236,1.6934,6.8496,-1.2031,1.1401,-0.64903,-2.4328,-0.1015,-0.7178,-0.22549,-0.93863,-13.055,-3.3961,0.039652,0.67623,-1.9811,0.15551,0.37755,0.46064
