13.048,-0.8388,2.3933,0.37516,0.2485,-0.059691,-0.87379,0.11465,-0.53748,4.3833,4.4012,8.1332,0.34359,0.24651,-0.44915,-0.21924,-0.16442,-0.76342,4.5029,-5.4306,6.2088,-0.28592,0.44579,-0.30775,-0.21581,0.8734,-1.1366,-12.057,2.3732,-4.4886,0.60129,-0.3383,-0.010289,0.71735,-0.029405,0.51014,-8.1273,5.2989,-3.0595,-2.1447,0.60123,0.46379,0.78031,0.62875,-0.20162
12.916,0.81793,1.4854,0.15404,0.42434,-0.013329,-0.86354,0.10248,-0.55136,4.1713,3.9507,8.0691,0.13785,-0.15833,-0.07625,-0.2181,-0.17131,-0.76015,4.3371,-6.0295,7.4709,0.053011,0.1158,-0.75682,-0.22418,0.87621,-1.129,-12.517,8.571,-2.0512,0.812,-0.30406,1.0299,0.72352,-0.031369,0.50587,-14.612,-14.21,2.7173,4.9345,-0.010656,1.1697,0.80005,0.57481,-0.25036
10.744,1.3873,0.55495,0.17819,0.45845,-0.078437,-0.85218,0.093127,-0.56454,4.2208,5.1291,9.0054,0.026284,-0.43762,0.11455,-0.22897,-0.17225,-0.75674,4.3855,-6.4887,8.7533,0.063727,-0.26653,-0.86981,-0.25663,0.86407,-1.1282,-13.109,2.934,0.32133,0.30799,-0.54167,2.4779,0.72036,-0.076418,0.49225,-8.0164,11.147,-7.2477,-1.7186,0.36799,-0.60283,0.80908,0.5645,-0.25884
9.4706,1.2145,0.006978,0.27102,0.33436,-0.092528,-0.84185,0.080921,-0.57708,5.8843,4.3482,7.0583,-0.22307,-0.72474,0.11076,-0.251,-0.17016,-0.75438,5.5165,-3.0628,7.0557,0.31524,-0.51248,-0.8199,-0.30655,0.83279,-1.137,-10.118,-7.9813,-3.253,-0.85352,-0.17003,3.2914,0.70306,-0.18678,0.47448,-10.508,2.3811,-4.9826,-1.092,0.59281,1.4012,0.83238,0.56973,-0.2139
10.682,0.58835,0.38514,-0.47689,-0.003693,-0.11842,-0.83567,0.080717,-0.58153,5.8263,3.9148,6.9418,-0.43251,-0.7725,0.28111,-0.27483,-0.16272,-0.75131,6.0818,-3.9035,5.8932,0.28524,-0.60165,-0.59833,-0.35238,0.81294,-1.1365,-18.931,-5.4117,-3.778,1.6621,0.66838,2.2006,0.66959,-0.26935,0.49425,-11.64,0.78508,-2.0627,-0.28547,0.44317,1.4675,0.8903,0.50092,-0.22028
9.3634,-8.8e-05,1.9829,-0.28811,0.02365,0.013883,-0.83534,0.090194,-0.57756,5.8368,3.9549,7.1583,-0.31217,-0.63694,0.44446,-0.29528,-0.15578,-0.74754,5.9353,-5.5604,6.7853,-0.043342,-0.52541,-0.45922,-0.38892,0.80205,-1.1299,-11.654,-2.2847,-2.1496,0.73633,0.66801,2.3616,0.63067,-0.303,0.54681,-10.577,0.070434,-2.0542,-1.0405,0.05101,1.2854,0.91629,0.4768,-0.21426
7.7897,-0.29091,1.9094,-0.11474,0.27495,0.025638,-0.83436,0.08803,-0.57939,5.8249,4.5279,6.9956,-0.064213,-0.56244,0.50336,-0.31277,-0.15163,-0.74433,5.9967,-4.0441,5.975,-0.12728,-0.31988,-0.47286,-0.41868,0.78388,-1.1255,-9.6947,-5.651,-2.3317,-1.8937,-0.11482,2.3552,0.58721,-0.37778,0.55331,-7.9452,-2.1262,-3.2931,-1.0312,-0.10353,1.2082,0.92764,0.47677,-0.19637
6.7022,0.042296,2.2838,-0.053931,-0.2001,0.07146,-0.83383,0.092559,-0.5794,5.9634,2.2839,5.8101,-0.25221,-0.36561,0.43806,-0.3296,-0.14283,-0.74245,5.6731,-2.7403,5.5783,0.063413,-0.076779,-0.35729,-0.43731,0.77386,-1.1181,-6.7769,-4.0463,-3.1001,-1.7872,0.68785,1.8501,0.54212,-0.46567,0.54527,-8.614,0.06645,-1.401,-1.2472,0.087892,1.2274,0.94306,0.46143,-0.17252
7.0761,0.12229,1.9067,0.020195,-0.43465,0.27505,-0.84255,0.098537,-0.56702,6.2973,2.0554,5.9277,-0.10891,-0.072086,0.1646,-0.33652,-0.13721,-0.74319,6.0152,-3.515,6.0395,0.11899,0.16223,0.081341,-0.43762,0.76939,-1.1194,-6.4267,-4.8593,-2.0568,-2.0385,0.5785,1.2112,0.50661,-0.53967,0.53504,-9.5155,-1.3176,-1.7262,-1.1648,-0.080645,1.3713,0.95824,0.43796,-0.14616
8.0472,0.57413,1.8274,-0.071317,-0.342,0.16246,-0.85054,0.11017,-0.55332,6.5611,2.8389,6.3387,0.1474,0.2413,-0.14512,-0.33277,-0.1423,-0.74379,6.4632,-3.3084,6.028,-0.009587,0.35908,0.49507,-0.41516,0.7801,-1.1199,-4.7009,-6.4714,-2.2905,-1.751,0.31456,0.57805,0.48737,-0.60755,0.49894,-8.5139,-2.6373,-1.6307,-0.4566,0.2239,1.3368,0.97492,0.39279,-0.1357
8.7882,0.37009,3.2045,-0.42742,-0.24713,0.055001,-0.85732,0.12438,-0.54442,5.9926,3.0814,6.3388,0.25903,0.42816,-0.37452,-0.31993,-0.14858,-0.74529,5.8642,-3.7384,6.4371,-0.2267,0.4541,0.7156,-0.37621,0.79916,-1.1182,-4.5012,-7.1492,-1.4229,-1.1704,0.1796,-0.017679,0.48549,-0.64196,0.45677,-10.236,-2.1071,-1.4342,-0.59588,0.14789,1.1275,0.9838,0.35643,-0.10745
