8.6417,1.5666,6.4286,-0.44616,0.11155,-0.05106,-0.92051,-0.056676,-0.070107,11.999,2.9414,2.7581,-0.39408,0.66906,-1.092,-0.87511,0.18998,0.16611,9.6807,-4.1921,3.6925,-1.3535,-1.0236,-2.5624,-0.89136,0.064187,-0.18793,-12.591,-2.3967,-1.3509,-0.78677,-0.31061,2.8293,0.57179,0.70686,-0.20475,-9.6016,9.4203,-2.6109,-1.2273,0.30333,1.4902,0.84752,-0.29076,0.20991
9.8125,1.4996,6.0191,-0.53945,-0.1051,-0.094849,-0.92079,-0.057719,-0.070246,12.664,3.2641,2.1805,-0.70179,0.82264,-1.5963,-0.88903,0.13778,0.14283,10.539,-4.8984,3.9332,-1.4073,-1.2618,-2.7403,-0.90075,-0.018856,-0.14716,-16.362,-6.4675,-3.5531,-0.17699,0.30468,2.8434,0.65029,0.64121,-0.1807,-13.389,0.89978,-0.53139,-0.46529,0.075353,1.6372,0.82416,-0.35633,0.20281
9.1695,0.86878,5.7117,-0.59169,-0.085642,-0.12246,-0.91964,-0.06038,-0.06923,12.288,3.2945,2.4164,-1.2566,0.89586,-1.5762,-0.89942,0.076157,0.11629,12.44,-5.5111,4.4127,-0.63653,-1.3045,-2.9908,-0.89704,-0.11698,-0.10359,-16.448,-6.0432,-1.0793,0.29857,0.47479,2.4928,0.71679,0.56684,-0.17714,-9.0883,2.2274,-1.4263,-0.016685,-0.004541,1.5178,0.80037,-0.40732,0.20153
7.4082,0.11418,5.2607,-0.45487,-0.21515,-0.036217,-0.92017,-0.062742,-0.064067,9.7575,2.3522,2.3237,-1.1401,0.84706,-1.4073,-0.90499,0.018265,0.086603,11.24,-4.3533,3.9881,-0.48893,-1.2146,-2.8917,-0.87719,-0.22199,-0.063626,-12.464,-4.6069,0.00457,-0.8265,0.62765,2.7022,0.77733,0.48663,-0.156,-10.295,3.0466,-3.357,-0.81171,0.016814,1.6768,0.77178,-0.46108,0.19417
5.7674,-0.58076,4.4677,-0.27593,-0.19973,0.12607,-0.92125,-0.057691,-0.056259,7.5471,2.092,2.0562,-0.97163,0.76169,-1.3882,-0.90392,-0.035059,0.056287,9.23,-3.105,4.0386,-1.139,-0.93466,-2.2988,-0.84958,-0.31068,-0.036514,-8.0949,-3.506,-0.85421,-2.6682,0.552,2.4351,0.824,0.41328,-0.10088,-9.8856,0.4995,-1.833,-1.899,-0.40197,1.739,0.7395,-0.52453,0.15671
4.8731,-0.6176,4.3562,-0.15445,-0.27648,0.23773,-0.92184,-0.05183,-0.049526,6.5449,2.1276,1.7538,-1.0156,0.78483,-1.3559,-0.90237,-0.084203,0.028502,7.5766,-4.8583,3.5208,-1.0394,-0.71026,-1.5959,-0.82561,-0.37086,-0.024306,-6.6105,-4.8175,-1.4682,-2.8376,0.5883,2.2409,0.86161,0.34065,-0.037798,-9.2275,-0.025643,-2.0773,-1.8143,-0.4428,1.7509,0.70277,-0.58378,0.10121
5.559,-0.46096,4.5713,-0.025154,-0.32496,0.21449,-0.92336,-0.043223,-0.037138,6.3394,1.5573,1.3757,-0.89908,0.86664,-1.2783,-0.89634,-0.13399,-0.007414,7.5926,-5.533,3.325,-0.28283,-0.59199,-1.1735,-0.80651,-0.4128,-0.013993,-5.7258,-5.7859,-2.2147,-2.1681,0.23102,1.692,0.8835,0.27669,0.001828,-8.1248,-3.1583,-2.8067,-1.3025,-0.52948,1.6818,0.66207,-0.63386,0.047544
6.3926,-0.42534,5.0783,0.047326,-0.33465,0.16728,-0.92567,-0.036101,-0.023848,6.5519,1.2751,1.0744,-0.40792,0.94938,-1.0525,-0.88638,-0.17488,-0.042891,8.0446,-4.8903,3.6212,0.091326,-0.46969,-0.91479,-0.78944,-0.44235,0.00316,-6.4992,-6.5084,-2.3645,-1.3475,0.22811,0.92156,0.89572,0.23011,0.026786,-9.724,-1.0978,-2.4173,-0.72595,-0.30975,1.2574,0.62383,-0.6747,0.012789
7.5995,-0.25181,5.581,0.11465,-0.25769,0.1599,-0.92562,-0.031279,-0.012728,6.1838,1.5687,1.0248,0.14074,0.81968,-0.63803,-0.87741,-0.20363,-0.075549,8.6292,-5.0008,3.9987,0.10038,-0.35137,-0.76337,-0.77351,-0.4686,0.018001,-4.9933,-8.53,-1.7318,-0.45128,0.79244,-0.1655,0.89636,0.2204,0.059118,-9.1376,-0.07115,-2.0012,-0.3146,-0.29206,1.1368,0.59054,-0.70112,-0.006526
7.6213,-0.34859,5.6552,0.19891,-0.081875,0.14467,-0.92599,-0.025987,-0.004348,6.0338,2.1108,1.2402,0.50779,0.50577,-0.094928,-0.87274,-0.2155,-0.096237,8.917,-5.2113,4.1143,0.16496,-0.20459,-0.45029,-0.76294,-0.48676,0.028578,-6.3849,-5.0571,-1.3584,0.50741,0.7149,-0.97523,0.88841,0.24454,0.082698,-9.8264,0.42686,-2.5045,-0.50136,-0.23088,1.0837,0.55995,-0.727,-0.023373
7.568,-0.40883,6.0051,0.32268,0.083775,0.19247,-0.92753,-0.018344,-0.005008,5.7576,2.4148,1.5364,0.58583,0.082554,0.44459,-0.87315,-0.21132,-0.098401,8.8046,-5.036,4.1731,0.31536,-0.02156,0.104,-0.75766,-0.48973,0.036451,-12.619,14.464,-1.4448,1.2572,1.8368,-1.1714,0.87031,0.29282,0.11322,-9.4893,-0.025916,-1.6484,-0.83074,-0.3348,0.97693,0.52837,-0.74872,-0.051094
7.3289,-0.39315,6.272,0.34826,0.17395,0.24774,-0.92708,-0.008993,-0.01145,6.4289,2.4525,1.7497,0.54267,-0.35501,0.91757,-0.88054,-0.18627,-0.089718,9.4034,-4.7527,4.2506,0.46061,0.22005,0.6851,-0.76664,-0.47592,0.042489,-13.973,24.931,5.0441,-2.0465,-0.052073,0.34158,0.86229,0.28713,0.17125,-8.0917,-1.5839,-2.3163,-0.91018,-0.23248,0.62087,0.50335,-0.76241,-0.084202
9.049,-0.3064,7.0691,0.44126,0.29706,0.20286,-0.92709,-0.000332,-0.01641,7.3982,2.4909,1.7874,0.65755,-0.6302,1.3751,-0.89049,-0.14697,-0.06634,10.334,-4.4938,3.6639,0.4805,0.47314,1.0445,-0.78681,-0.44767,0.038632,-4.3156,-15.517,-5.447,-0.43606,-0.44028,-1.2487,0.86059,0.30012,0.15802,-10.075,-2.9965,-5.8873,-1.5701,0.13117,-0.097766,0.49567,-0.76023,-0.11944
12.54,-1.7762,6.3618,0.34245,0.51439,0.28052,-0.92624,0.007612,-0.028781,11.078,3.3082,2.1466,0.76297,-1.0032,2.0976,-0.90308,-0.083588,-0.034905,14.37,-5.1355,3.5528,0.78367,0.57586,1.2157,-0.80648,-0.41052,0.031934,-22.625,13.159,6.8189,-0.77196,0.20431,-0.40949,0.84521,0.33041,0.17087,-12.825,-9.9289,-2.1871,-1.7256,-0.24291,-1.171,0.51762,-0.73664,-0.17154
10.701,-1.4119,6.0219,0.29032,0.60528,0.32,-0.92562,0.017469,-0.049496,13.551,3.2114,3.024,1.1871,-1.2052,2.86,-0.90969,0.00855,0.009619,14.257,-4.1297,3.5409,1.0219,0.87463,1.3986,-0.83064,-0.36918,0.023258,-6.3257,-13.134,-6.8781,0.15933,-0.23957,-0.082033,0.85053,0.33582,0.14801,-11.117,-6.701,-0.40143,-0.57699,-0.28781,-2.0587,0.56071,-0.68739,-0.2249
