11.561,-0.15748,-2.1528,0.82853,0.25342,-0.003867,-0.85376,-0.20136,-0.26864,-7.886,10.882,5.7931,0.25713,-0.43366,2.2846,-0.3831,-0.50996,-0.65438,3.9045,-7.1126,6.8934,0.41607,-1.0666,-2.1808,0.10671,0.56093,-0.96667,-12.599,6.6707,-3.8996,0.7377,-0.088441,-0.73562,0.70842,-0.005176,0.022758,-5.663,1.1665,0.1351,0.32463,0.38302,0.57223,0.36063,0.37538,0.23407
10.162,0.61011,1.4158,0.36474,0.37948,0.087134,-0.85921,-0.21087,-0.29454,-6.1896,10.906,7.116,0.27373,-0.16287,2.0088,-0.44142,-0.46696,-0.61427,6.3751,-7.9978,6.1834,0.2223,-0.87636,-1.8338,0.05007,0.5661,-0.98411,-12.462,6.793,-2.5013,-0.67202,-0.064896,0.30222,0.71354,0.000536,0.020868,-7.7442,1.3818,1.1539,-0.10397,-0.49907,1.1382,0.36835,0.36721,0.23954
8.1887,0.61356,0.80388,0.21434,0.39067,0.1587,-0.86206,-0.21818,-0.3149,-5.6324,10.561,7.9052,0.22928,0.022684,1.0908,-0.4804,-0.43776,-0.58209,6.2634,-6.3149,5.106,0.98322,-0.55725,-1.2175,-0.002759,0.54881,-1.0012,-9.9772,8.5606,-3.1436,-0.9886,-0.44358,1.3269,0.71318,-0.020369,0.007922,-7.9821,2.9552,0.13809,-0.43498,-1.061,1.4102,0.38917,0.35391,0.24245
4.6297,1.089,0.22035,0.8347,0.56603,0.19855,-0.86125,-0.22002,-0.33011,-5.3181,10.608,8.2087,0.16064,0.033932,-0.0645,-0.49228,-0.4379,-0.57571,5.2053,-2.6704,4.1611,0.66228,-0.16975,-0.68001,-0.02691,0.52158,-1.015,-8.3681,2.5575,0.82702,-0.7164,-0.70832,1.9699,0.70761,-0.0607,-0.014231,-7.5509,1.2364,-0.26269,-0.74857,-0.99063,1.67,0.41847,0.3441,0.24865
4.3801,1.4502,-0.68953,0.42523,0.4658,0.3607,-0.8624,-0.21197,-0.33593,-4.4076,10.445,6.8332,-0.16933,0.017842,-1.4027,-0.48135,-0.45751,-0.59583,5.6774,-2.2037,3.8765,-0.50039,0.4267,0.008942,-0.029203,0.52435,-1.0105,-6.4573,-6.0428,0.16945,-0.25054,-0.1113,2.2175,0.69803,-0.1074,-0.031261,-6.5983,-1.7668,-1.4799,-0.45076,-1.0345,1.76,0.44906,0.33511,0.25273
5.6524,0.59817,-1.3868,-0.24307,0.30265,-0.080846,-0.85507,-0.2014,-0.33559,-3.6592,8.1897,6.3363,-0.17269,0.098337,-2.5194,-0.43752,-0.50268,-0.62663,5.9635,-4.072,3.708,-0.81276,0.84313,1.0215,-0.015051,0.54478,-0.99228,-8.5114,-2.4368,-1.3464,1.1947,0.29978,2.2001,0.68126,-0.15826,-0.031934,-7.4163,-1.4863,-3.7044,-0.54471,-0.95709,1.686,0.48558,0.31763,0.25237
7.9903,0.28144,-0.98315,-1.5406,-0.079484,-0.44188,-0.84445,-0.18525,-0.32928,-4.1704,6.5071,5.854,-0.24454,0.42554,-2.8926,-0.36424,-0.55841,-0.67581,7.2692,-9.0557,8.4794,-0.7013,1.1925,2.3019,0.026977,0.56725,-0.95911,-12.394,2.7999,-1.7603,0.83189,0.563,2.6213,0.65672,-0.21095,-0.016019,-11.184,-0.1016,-5.8562,-1.1963,-0.43988,1.6212,0.51674,0.28994,0.26428
9.166,1.034,1.1722,-2.1812,0.087138,-0.44869,-0.8295,-0.15048,-0.33248,-4.2937,8.4069,5.0842,-0.1315,0.63979,-2.4547,-0.25903,-0.61361,-0.74523,3.7273,-3.3362,6.9717,-0.16437,1.6282,2.1687,0.10564,0.5574,-0.91771,-15.054,-0.57236,-3.2207,-1.1065,0.13364,2.7446,0.61855,-0.26769,-0.025109,-13.567,-3.799,-0.63193,-0.116,-0.42762,1.6561,0.5452,0.2549,0.28185
11.552,1.8624,2.3,-0.88997,-0.16163,-0.55498,-0.81817,-0.12784,-0.33302,-2.4747,8.5463,5.2953,-0.26268,0.72628,-1.5174,-0.17723,-0.65068,-0.81862,0.10698,-9.0596,6.5861,-0.86405,1.1914,1.6311,0.16447,0.55667,-0.85666,-13.714,-2.9423,-3.7915,-1.1015,0.25879,2.7272,0.58348,-0.31325,-0.049443,-13.024,-0.69734,-1.7948,0.004466,-0.57839,1.4084,0.56987,0.22822,0.27488
14.671,2.4836,1.8725,-1.2606,-0.74272,-0.33927,-0.81678,-0.11015,-0.32178,-1.0576,7.5392,3.9627,0.14268,0.6283,-0.18562,-0.11867,-0.68052,-0.87807,0.32907,-7.5614,5.9888,0.31756,0.58962,0.84012,0.18801,0.53345,-0.81255,-12.969,-0.8935,-3.366,-0.77602,0.69167,2.1554,0.55259,-0.34391,-0.057853,-14.986,0.48952,-3.1845,0.051881,-0.79097,1.2711,0.58559,0.20065,0.2695
