0.47638,-8.8115,-4.1338,-0.012467,0.019617,-0.010473,0.27773,0.90221,0.085862,-0.42202,-0.50121,9.7794,0.025229,-0.002258,-0.006229,0.50451,0.09232,-0.78826,-0.22384,-1.1091,-9.6909,-0.00078,0.004741,-0.004965,-0.45153,0.24022,0.80702,0.069899,-0.43264,-9.7819,-0.006915,0.002243,-0.017964,-0.4851,0.083513,0.80721,-2.0503,-1.9032,9.5088,0.003264,0.001059,-0.011517,-0.28124,0.098814,-0.89643
0.47639,-8.8262,-4.1637,-0.026038,0.021495,-0.010501,0.27691,0.90171,0.085564,-0.427,-0.44311,9.799,0.010856,-0.011108,-0.009707,0.50472,0.092221,-0.78929,-0.22137,-1.1188,-9.7103,0.004718,-0.001738,-0.011154,-0.45202,0.24075,0.80749,0.0848,-0.42508,-9.7816,0.00555,0.014544,-0.017877,-0.48588,0.081951,0.80783,-2.0803,-1.918,9.5082,-0.013976,-0.004262,-0.006069,-0.28026,0.10041,-0.89563
0.46163,-8.8112,-4.1936,-0.045154,0.011933,0.003191,0.27695,0.90136,0.088802,-0.4611,-0.52305,9.7839,0.01436,-0.010139,0.001811,0.50426,0.093676,-0.79025,-0.22626,-1.1212,-9.6883,0.010162,-0.003627,-0.01557,-0.45086,0.2407,0.8078,0.05488,-0.4177,-9.7823,-0.003628,0.004015,-0.005595,-0.48554,0.083803,0.80653,-2.0054,-1.9333,9.5169,0.007649,0.006661,-0.000656,-0.28006,0.10121,-0.89631
0.47633,-8.8557,-4.1937,-0.053175,0.02888,-0.007837,0.27795,0.90236,0.089912,-0.43421,-0.46261,9.8183,5.1e-05,-0.012821,-0.004296,0.5048,0.093802,-0.78996,-0.23601,-1.1114,-9.7057,-0.000501,0.007136,-0.018211,-0.45079,0.24175,0.80676,0.054802,-0.4027,-9.7823,0.004578,0.003118,-0.015304,-0.48452,0.081956,0.80724,-2.0504,-1.933,9.4937,-0.00236,0.003164,0.004792,-0.27921,0.10108,-0.89574
0.45437,-8.7961,-4.2457,0.001088,0.010514,-0.011334,0.27622,0.90276,0.090381,-0.3486,-0.49637,9.7798,0.006516,0.000366,-0.014051,0.50481,0.094185,-0.78971,-0.24086,-1.126,-9.6982,0.001116,0.008265,-0.010261,-0.45138,0.24099,0.80751,0.054846,-0.41763,-9.7973,0.008695,-0.00304,-0.000349,-0.48416,0.083782,0.80659,-2.0953,-1.9479,9.5378,-0.009522,-0.013169,-0.004323,-0.27849,0.098701,-0.89541
0.44655,-8.8407,-4.1789,0.015573,0.017714,-0.002225,0.27717,0.90067,0.090433,-0.43896,-0.51594,9.8181,0.005597,-0.004097,-0.015863,0.50455,0.092499,-0.78995,-0.22382,-1.1139,-9.7055,-0.011587,0.000242,0.000312,-0.45232,0.24025,0.80647,0.06235,-0.41767,-9.7821,-0.00198,-0.00479,-0.000362,-0.48635,0.082644,0.80675,-2.0354,-1.963,9.5163,0.00685,0.001105,-0.009721,-0.27805,0.10085,-0.8981
0.454,-8.8408,-4.1789,-0.004376,0.019763,0.00686,0.27783,0.90158,0.090183,-0.44157,-0.52058,9.7743,0.009959,-0.00753,-0.00436,0.50507,0.092371,-0.78992,-0.22136,-1.1261,-9.7053,-0.014997,-0.005429,-0.00677,-0.45222,0.24075,0.80849,0.054802,-0.4027,-9.7823,-0.007166,0.016343,-0.005506,-0.48523,0.082746,0.80707,-2.0204,-1.9257,9.4943,0.003211,-0.00246,-0.007936,-0.27947,0.10055,-0.89574
0.45407,-8.826,-4.1788,-0.016116,0.017913,-0.004091,0.27781,0.90185,0.089776,-0.40724,-0.50133,9.8037,0.019836,-0.002236,-0.004403,0.50507,0.092632,-0.78992,-0.22626,-1.1139,-9.7056,-0.004248,-0.01084,-0.008535,-0.45149,0.23995,0.80779,0.054958,-0.4327,-9.7822,0.012403,0.018078,-0.005499,-0.48563,0.082871,0.80731,-2.0653,-1.8882,9.5235,-0.007524,0.017156,-0.011377,-0.27811,0.10109,-0.89531
0.47646,-8.8261,-4.1935,-0.022428,0.028808,0.003151,0.27755,0.90289,0.090028,-0.41715,-0.44801,9.8088,0.016222,0.001351,0.000986,0.50435,0.093111,-0.78867,-0.22136,-1.1261,-9.7102,-0.027495,0.001743,-0.006769,-0.45209,0.23996,0.80852,0.04741,-0.41773,-9.7824,0.01411,0.034807,-0.000966,-0.48616,0.082343,0.80782,-2.0802,-1.8657,9.5233,-0.016809,-0.004089,0.002982,-0.27768,0.10056,-0.89502
0.46157,-8.8407,-4.2236,-0.024329,0.00178,-0.007683,0.27683,0.90337,0.091613,-0.40739,-0.46731,9.7893,0.010824,-0.005723,-0.000787,0.50492,0.093419,-0.79021,-0.21653,-1.1018,-9.7081,-0.032896,0.00538,-0.004998,-0.45144,0.23968,0.80881,0.05488,-0.4177,-9.7823,-0.002797,0.025142,-0.001035,-0.48562,0.082097,0.80732,-2.0653,-1.9255,9.5234,-0.018626,-0.008581,0.002952,-0.27848,0.10096,-0.89665
0.46157,-8.8407,-4.2236,-0.041476,0.029044,0.01224,0.27691,0.90048,0.092985,-0.44643,-0.50129,9.7962,0.009003,0.00053,0.008143,0.50554,0.091883,-0.79093,-0.21656,-1.0726,-9.7306,-0.039854,0.010554,-0.013824,-0.45237,0.23802,0.80805,0.069838,-0.41767,-9.7744,-0.008591,0.009285,-0.022324,-0.48427,0.082612,0.80685,-2.0579,-1.9628,9.4935,-0.009704,-0.013778,0.010129,-0.27946,0.10028,-0.8956
0.4617,-8.811,-4.2234,-0.011552,0.018675,-0.011385,0.2777,0.90099,0.092743,-0.43185,-0.4625,9.7965,0.010771,-0.0039,0.006334,0.50474,0.093701,-0.79101,-0.21658,-1.0702,-9.7062,-0.002503,-0.001709,-0.007624,-0.45338,0.23663,0.80804,0.069821,-0.41764,-9.782,-0.003883,0.000494,0.005851,-0.4856,0.08284,0.80811,-2.0354,-1.9481,9.5238,-0.010525,-0.00042,0.006592,-0.27924,0.10108,-0.89614
0.44691,-8.7813,-4.2159,-0.017009,0.014232,-0.011374,0.27776,0.90096,0.093958,-0.46602,-0.47228,9.8132,0.007163,-0.018125,-0.002611,0.50541,0.092593,-0.78847,-0.23609,-1.0629,-9.709,-0.00421,0.009085,-0.012025,-0.45339,0.23716,0.80777,0.069816,-0.4102,-9.767,0.004518,0.02512,-0.010739,-0.48436,0.082316,0.8079,-2.0354,-1.963,9.5238,-0.011416,-0.013045,0.002892,-0.27838,0.10042,-0.89544
0.47664,-8.8111,-4.2382,-0.016054,0.030475,-0.002322,0.27844,0.90095,0.09412,-0.4466,-0.44791,9.7892,0.007354,0.003949,-0.006046,0.50572,0.093673,-0.78978,-0.20682,-1.0727,-9.7255,-0.011214,-0.002945,-0.017349,-0.45313,0.23714,0.80804,0.054976,-0.43273,-9.7747,-0.007307,0.019868,0.001572,-0.48685,0.084387,0.80857,-2.0354,-1.933,9.479,-0.002269,-0.000571,-0.002476,-0.27955,0.10067,-0.89495
0.46191,-8.7813,-4.2531,-0.015219,0.010651,-0.009532,0.27732,0.90144,0.095825,-0.4171,-0.46741,9.8087,-0.001661,-0.016449,-0.015858,0.50438,0.093163,-0.79049,-0.20685,-1.0679,-9.6963,-0.011369,0.009035,-0.011142,-0.45265,0.23661,0.80744,0.069821,-0.41764,-9.782,0.00523,0.007518,-0.003805,-0.48571,0.08307,0.80889,-2.0504,-1.933,9.4937,0.002198,0.002211,0.001157,-0.27971,0.10107,-0.89523
0.4915,-8.826,-4.2457,-0.005224,0.025057,0.000453,0.2756,0.90086,0.09374,-0.41695,-0.53042,9.8036,-0.001652,-0.003987,-0.00513,0.50526,0.09325,-0.78875,-0.19706,-1.0873,-9.7105,-0.02382,-0.000191,-0.012057,-0.45366,0.23704,0.80751,0.05488,-0.4177,-9.7823,-0.003548,0.005773,-0.009112,-0.48603,0.082475,0.80769,-2.0803,-1.8956,9.5157,0.007641,-0.002317,-0.002492,-0.2784,0.098971,-0.89594
0.49165,-8.7963,-4.2529,0.010211,0.029373,-0.004104,0.27619,0.90057,0.094708,-0.4024,-0.50126,9.7892,0.024436,0.000312,-0.015987,0.5049,0.094724,-0.79036,-0.19951,-1.0776,-9.7058,-0.004463,0.003931,0.000338,-0.45431,0.23694,0.80722,0.077369,-0.43261,-9.7818,-0.005382,-0.006558,-0.007437,-0.4852,0.082596,0.8076,-2.0803,-1.8881,9.5083,-0.012341,-0.003998,0.00659,-0.27839,0.10016,-0.89557
0.45433,-8.8256,-4.2832,-0.000676,0.025868,-0.002286,0.2774,0.9012,0.094751,-0.40723,-0.49168,9.8135,0.014662,0.006468,-0.020318,0.50556,0.093687,-0.79031,-0.19952,-1.0728,-9.7083,0.003139,-0.009288,-0.020876,-0.45275,0.23739,0.80805,0.069803,-0.41761,-9.7895,0.001756,0.009281,-0.007323,-0.48398,0.083744,0.80752,-2.0653,-1.9031,9.5085,-0.005974,-0.000449,0.003878,-0.27907,0.10055,-0.89573
0.47677,-8.7668,-4.2081,-0.015203,0.015149,-0.009547,0.27722,0.9009,0.096364,-0.44633,-0.55457,9.7838,0.019928,0.006576,-0.00615,0.50609,0.092909,-0.79027,-0.2044,-1.0727,-9.7059,0.007273,-0.001586,-0.005843,-0.45293,0.2378,0.80689,0.069899,-0.43264,-9.7819,0.003613,-0.001287,-0.011811,-0.4865,0.083802,0.80688,-2.0278,-1.8958,9.5092,-0.0094,-0.000749,-0.0097,-0.27858,0.099371,-0.89649
0.44687,-8.8108,-4.2534,-0.020511,0.035732,-0.013298,0.27636,0.90042,0.09539,-0.42676,-0.5014,9.8182,0.021517,-0.009262,0.001767,0.50533,0.093927,-0.78967,-0.2117,-1.0727,-9.7158,-0.007071,-0.016141,-0.001475,-0.45298,0.23713,0.80843,0.054915,-0.41776,-9.7672,5.1e-05,0.011049,-0.010839,-0.4848,0.082853,0.80749,-2.0353,-1.8882,9.4941,-0.002278,0.010238,0.000308,-0.27915,0.10122,-0.89668
0.47686,-8.7813,-4.2753,-0.005215,0.018646,-0.009553,0.27746,0.90248,0.095822,-0.34863,-0.4915,9.775,0.009826,-0.018057,0.00183,0.50475,0.093046,-0.79086,-0.20197,-1.0679,-9.7011,0.001751,-0.002337,0.002099,-0.45216,0.23647,0.8071,0.069821,-0.41764,-9.782,-0.003436,0.004002,-0.014419,-0.48577,0.082873,0.80731,-2.0952,-1.9031,9.5528,-0.004224,-0.002174,0.00659,-0.27914,0.10043,-0.89666
0.45436,-8.8108,-4.2682,0.028271,0.021213,-0.000401,0.27787,0.89961,0.095859,-0.40232,-0.49169,9.816,0.028735,-0.000419,0.002649,0.5031,0.093145,-0.79017,-0.20685,-1.0581,-9.716,-0.011459,0.009151,-0.006725,-0.45253,0.23661,0.80732,0.054806,-0.41013,-9.7973,0.008725,-0.006562,-0.002137,-0.48578,0.083642,0.80744,-2.0653,-1.948,9.5383,-0.007723,-0.007756,-0.002495,-0.27967,0.099097,-0.89679
0.43945,-8.8033,-4.2534,0.013834,0.019312,-0.016829,0.27862,0.90158,0.094931,-0.43663,-0.49164,9.806,0.013565,-0.002234,-0.004355,0.50504,0.091999,-0.79057,-0.20193,-1.0824,-9.7204,0.002817,-0.001622,-0.005848,-0.45266,0.2357,0.80722,0.054841,-0.4102,-9.7823,0.000276,0.028648,-0.019539,-0.48578,0.083384,0.80744,-2.0354,-1.948,9.5089,-0.004022,-0.013275,-0.009791,-0.27964,0.10108,-0.89602
0.47658,-8.8038,-4.2009,0.006554,0.019479,-0.009537,0.27806,0.90159,0.094505,-0.43678,-0.46729,9.7843,0.027006,0.006645,0.001808,0.50549,0.093333,-0.79161,-0.18489,-1.0777,-9.7104,-0.014136,-0.015394,-0.005008,-0.45316,0.2365,0.80729,0.054863,-0.41767,-9.7898,-0.010903,-0.003014,0.001414,-0.48663,0.082524,0.80661,-2.0504,-1.918,9.4938,-0.013023,0.00647,-0.006918,-0.27781,0.10016,-0.89501
0.47669,-8.7963,-4.2307,0.010132,0.023253,0.007778,0.27727,0.90146,0.094744,-0.40252,-0.45037,9.7943,0.025277,0.008368,-0.004384,0.50489,0.09201,-0.79097,-0.20196,-1.0727,-9.7108,-0.00614,-0.005291,-0.004099,-0.45327,0.2365,0.8078,0.069977,-0.44764,-9.7819,-0.001849,-0.000397,-0.005632,-0.48591,0.083128,0.80743,-2.0353,-1.8808,9.5091,-0.023861,0.001029,-0.007841,-0.28009,0.10214,-0.89659
0.49168,-8.7816,-4.2379,-0.002497,0.026824,-0.000461,0.27825,0.90189,0.093163,-0.41736,-0.41876,9.7773,0.016261,-0.002239,-0.006143,0.5056,0.09056,-0.79012,-0.19956,-1.0582,-9.6963,0.007172,0.000344,-0.001421,-0.45464,0.23668,0.8081,0.05488,-0.4177,-9.7823,-0.003701,0.005777,-0.002053,-0.48523,0.083257,0.8072,-2.0578,-1.9255,9.5086,-0.009504,-0.002386,-0.00246,-0.2803,0.10094,-0.89604
0.47645,-8.8335,-4.2011,0.002841,0.012519,0.005078,0.27769,0.90087,0.092609,-0.45138,-0.46739,9.8061,0.012519,-0.002979,0.011656,0.50552,0.09073,-0.79156,-0.21171,-1.063,-9.716,0.006426,-0.019803,-0.006766,-0.45437,0.23524,0.80841,0.069838,-0.41767,-9.7744,-0.01588,0.006659,-0.014401,-0.48636,0.0838,0.80688,-2.0505,-1.9853,9.4936,-0.009464,-0.015045,-0.007973,-0.27974,0.10173,-0.89551
