8.2059,-2.7574,5.2954,-0.37792,0.17755,-0.055826,-1.0032,0.13152,0.10273,7.28,5.6701,-3.7243,-0.46762,-0.049886,0.2675,-0.88921,0.093617,0.2131,7.3247,-6.7662,0.000891,0.015288,-0.65529,-0.1996,-0.90321,0.028553,0.20224,-9.9174,-0.66445,-0.27284,-0.51192,0.45628,-0.79324,0.69593,0.59305,0.20022,-8.5218,0.16012,0.13255,0.26468,-0.1718,0.70778,0.9128,-0.16316,0.053525
7.5214,-2.581,5.172,-0.30416,0.29592,0.003889,-1.0042,0.13049,0.093721,6.998,5.3199,-3.4847,-0.51392,-0.087604,0.20713,-0.88782,0.098712,0.21625,7.1573,-6.7638,-0.8108,0.14747,-0.4411,-0.12662,-0.89863,0.023942,0.22069,-9.5504,-1.1849,-0.96995,-0.15012,0.35524,-0.82672,0.67304,0.61318,0.21788,-9.6131,-3.8961,1.8059,0.076589,-0.40541,1.0529,0.90786,-0.1981,0.049432
7.7802,-2.8216,5.5897,-0.3009,0.24059,0.015145,-1.0045,0.13169,0.086308,7.3062,5.5325,-3.3652,-0.36557,-0.075969,0.035327,-0.88782,0.098702,0.22119,7.1932,-6.1219,-1.4032,0.092834,-0.14188,-0.007639,-0.89703,0.024042,0.23079,-10.239,-0.76163,-0.64672,0.56001,0.33698,-0.99433,0.64888,0.63833,0.22198,-10.491,-7.804,-0.78848,0.068911,-0.12155,1.0662,0.89797,-0.23526,0.03433
8.2038,-2.8562,5.9806,-0.16284,0.32666,0.005904,-1.0085,0.12995,0.071518,7.6808,6.178,-3.5033,-0.1824,-0.03393,-0.20234,-0.88498,0.094364,0.2237,7.471,-6.2694,-1.1886,-0.232,0.21929,0.14116,-0.89717,0.02604,0.23292,-10.104,1.8802,-1.2094,1.0695,0.003547,-1.0102,0.61985,0.67338,0.19614,-10.229,-7.7904,-0.73921,0.35562,0.020344,1.1205,0.88314,-0.28987,0.027496
8.3021,-2.8033,5.5192,0.079085,0.60413,0.11447,-1.0102,0.13208,0.053485,7.5888,5.9134,-3.4298,-0.10381,-0.00539,-0.3576,-0.88622,0.081223,0.22425,7.2155,-6.521,-0.98037,-0.46177,0.58852,0.35175,-0.90091,0.031732,0.21669,-9.7614,8.026,-0.45917,0.44804,-0.17505,-0.65904,0.59709,0.6965,0.17135,-9.7482,-3.3531,0.46831,1.501,0.12776,0.91728,0.87062,-0.32446,0.033301
9.1914,-2.2106,5.5671,-0.060884,0.45739,0.038411,-1.0081,0.13499,0.043382,9.0434,6.7755,-3.7862,-0.19747,-0.051465,-0.43852,-0.88588,0.06693,0.22579,7.9143,-7.3728,-1.6883,-0.44681,0.70496,0.49522,-0.9054,0.043935,0.19267,-11.227,8.747,6.861,1.2625,-0.38239,-0.015736,0.5907,0.71167,0.14818,-14.487,-6.3397,0.14871,1.7103,0.33059,1.4857,0.85405,-0.35493,0.071094
12.022,-1.2899,4.8858,-0.18374,0.38559,-0.14904,-1.0098,0.13141,0.030009,10.908,5.9654,-5.698,-0.53507,-0.051319,-0.14926,-0.88753,0.053107,0.2281,10.217,-9.0293,-2.2112,-0.63064,0.61809,0.60485,-0.90872,0.061364,0.1699,-14.727,7.0576,0.52221,2.2707,-0.99416,1.2625,0.61544,0.70413,0.074404,-10.751,4.7166,2.9526,3.4954,1.0291,0.53958,0.83694,-0.37611,0.14089
9.4235,-1.2723,3.8074,0.009229,0.22125,0.13978,-1.0088,0.13387,0.018531,9.3511,1.5822,-5.0715,-0.94895,-0.23673,0.3058,-0.88696,0.048614,0.23568,9.8565,-6.4274,1.4903,-0.44189,0.42314,0.61533,-0.90902,0.080004,0.15385,-14.725,-3.631,-3.5914,0.27226,0.010081,1.8282,0.66091,0.6626,0.03034,-6.3628,7.3069,-2.5451,0.072092,0.23157,1.2107,0.81372,-0.39397,0.19676
8.7828,-1.2228,3.8177,-0.39133,-0.17034,-0.057962,-1.0088,0.1335,0.013252,9.4444,-0.015865,-2.9887,-1.1373,-0.29827,0.7746,-0.88273,0.057332,0.24537,11.044,-2.2137,2.4494,0.28703,-0.054582,0.4269,-0.91227,0.10334,0.14522,-17.325,-3.7881,-4.3635,0.45183,0.49974,2.0478,0.71708,0.60456,0.03498,-10.414,-3.9325,-5.9597,-0.26276,0.24357,0.7363,0.79495,-0.43859,0.19165
8.6381,-3.283,4.3404,-0.57015,-0.3533,0.047403,-1.0077,0.13205,0.029676,10.017,0.1351,-3.6308,-0.88836,-0.088148,0.9605,-0.8797,0.078193,0.25351,10.257,-4.4471,1.9923,-0.53099,-0.002086,0.3179,-0.9093,0.11539,0.14845,-12.349,-6.1852,-1.8833,0.88812,-0.020594,2.2934,0.7697,0.53574,0.015266,-9.7723,-3.73,-0.64588,-0.19149,0.5357,0.30912,0.78127,-0.4539,0.2062
