9.4824,-2.0109,-2.2734,0.49203,-0.19795,0.40641,-0.52821,0.50016,-0.21839,8.3456,4.8277,0.47768,-1.3915,0.18831,1.0993,-0.32352,-0.50811,-0.39988,8.5118,-6.5009,-0.82143,0.38168,-0.36236,-0.65545,-0.29035,0.48342,0.49897,-9.7738,4.909,-1.1913,0.86326,-0.08345,-1.1602,0.23753,-0.52799,0.47619,-7.9648,-3.5397,-1.9473,1.0325,0.29271,-0.64449,0.56895,0.32426,-0.33298
9.5688,-2.7518,-2.4043,0.43129,-0.094571,0.33108,-0.52291,0.50627,-0.2237,9.1524,4.0735,1.0041,-1.4877,0.25029,0.89244,-0.33695,-0.47394,-0.43138,8.2905,-5.3295,-0.81094,0.66242,-0.35505,-0.39806,-0.29274,0.48933,0.49357,-9.9149,3.1406,-1.6123,0.45844,-0.086458,-1.1994,0.25662,-0.50292,0.49282,-9.7906,-2.8009,-1.4533,1.1736,0.4741,-1.115,0.56403,0.331,-0.33557
9.8369,-2.5042,-1.8786,0.30324,0.031147,0.33225,-0.51641,0.50834,-0.22867,9.7325,3.0652,0.94955,-1.0194,0.37097,0.70423,-0.34511,-0.43917,-0.46004,8.6777,-4.8932,-1.4532,0.48865,-0.30693,-0.23814,-0.29277,0.49647,0.48551,-10.022,1.883,-2.2282,0.55558,-0.08388,-1.1044,0.28165,-0.48141,0.50246,-10.879,-0.26132,-0.008346,0.2129,0.33318,-1.6196,0.55316,0.35169,-0.33576
8.9579,-2.2026,-1.4506,0.36122,0.017763,0.30497,-0.50903,0.51355,-0.23416,9.788,2.6234,1.0597,-0.24645,0.56996,0.53437,-0.34661,-0.4199,-0.47741,8.6075,-4.9942,-1.7752,0.21116,-0.244,-0.10941,-0.29159,0.5021,0.48154,-9.545,3.6831,-1.8905,0.38256,-0.025748,-1.1001,0.30558,-0.46182,0.51065,-11.568,-0.99324,0.89673,-0.57832,0.48841,-1.6923,0.53569,0.39477,-0.31946
9.0992,-1.991,-0.9335,0.44268,-0.051998,0.20693,-0.50433,0.51451,-0.24388,8.9223,2.4343,1.0826,0.19932,0.74104,0.48164,-0.34157,-0.41407,-0.48776,8.1437,-4.6671,-1.4897,0.21635,-0.20341,-0.024641,-0.28727,0.51085,0.47553,-9.1792,2.3937,-1.6267,0.45959,-0.087662,-1.1202,0.32732,-0.44107,0.50802,-11.63,-2.1342,0.45193,0.02088,1.0581,-1.8147,0.51505,0.44071,-0.29648
8.6727,-2.336,-0.85693,0.61448,0.048534,0.17932,-0.50151,0.51212,-0.2547,8.2948,2.8801,1.1489,0.47073,0.85157,0.44171,-0.33314,-0.41526,-0.49356,7.8079,-4.8204,-1.6486,0.19057,-0.2696,0.021013,-0.28194,0.51425,0.4747,-9.2389,1.9552,-2.6101,0.68357,-0.15835,-1.0644,0.34875,-0.41387,0.5134,-11.912,-0.91822,1.2646,0.011429,1.2348,-2.0287,0.49403,0.47897,-0.27286
8.821,-2.309,-0.49013,0.57785,0.15647,0.17793,-0.49573,0.50866,-0.26383,7.8191,2.8814,0.91268,0.49859,0.88079,0.56159,-0.32384,-0.41783,-0.49532,7.601,-4.97,-1.5953,0.36838,-0.33916,0.013935,-0.27818,0.51488,0.475,-8.6331,3.1207,-2.8167,0.51098,-0.10387,-1.1061,0.36643,-0.38553,0.52638,-11.133,-0.50302,1.0996,-0.028677,0.95871,-2.19,0.46741,0.52026,-0.25115
8.2996,-2.0398,-0.082077,0.69032,0.16225,0.13062,-0.49184,0.50574,-0.27903,7.413,2.8329,0.92454,0.50177,0.86239,0.69299,-0.31714,-0.42079,-0.49785,7.4826,-4.256,-1.4139,0.53433,-0.33906,-0.037069,-0.27105,0.5252,0.46759,-9.124,3.0558,-2.1139,0.29345,-0.075972,-1.0018,0.38359,-0.36212,0.52788,-10.761,-1.7183,-0.01776,-0.11748,0.83063,-2.1691,0.43048,0.5616,-0.23104
8.179,-2.1734,0.22942,0.66238,0.13095,0.04772,-0.48749,0.49872,-0.29575,7.0432,3.1377,1.0622,0.52835,0.76633,0.83896,-0.31596,-0.41882,-0.49936,7.5847,-4.1669,-1.2941,0.52614,-0.25842,-0.079271,-0.26574,0.53381,0.45901,-9.1438,3.9038,-2.2802,0.10558,-0.10642,-0.83509,0.39866,-0.34242,0.52929,-9.9744,-1.385,-0.2874,0.39925,0.48881,-2.1404,0.38566,0.59645,-0.2247
8.3742,-1.6725,0.53253,0.57455,0.065856,-0.056035,-0.48692,0.48791,-0.31023,6.8296,3.6315,1.2259,0.35831,0.67285,1.0453,-0.31627,-0.41879,-0.5004,7.7529,-4.2431,-1.2512,0.50016,-0.18379,-0.20629,-0.26182,0.54298,0.44985,-9.2264,2.8732,-1.5606,0.10487,-0.12217,-0.76037,0.41571,-0.32973,0.52391,-8.9769,-0.92893,0.4029,0.14132,0.39887,-2.0495,0.33719,0.62637,-0.22713
