7.4998,0.4386,6.9482,-0.061192,0.033264,0.1425,-0.65498,-0.20418,-0.080403,4.7523,7.1683,-4.2431,-0.037713,0.026715,0.090967,-0.75018,-0.32963,-0.14116,5.944,-8.1045,1.5847,-0.048838,0.021885,0.00813,-0.87484,0.38378,-0.66732,3.8662,3.9456,-0.33508,-0.28452,-0.26078,1.2931,0.14032,-0.57806,-0.38658,-2.33,-13.337,-9.0073,-1.1379,-0.67375,0.77517,0.32436,0.27289,0.31659
7.3794,0.20241,6.9756,-0.037729,-0.18599,0.11518,-0.65478,-0.20159,-0.076697,4.84,7.466,-4.1367,0.024631,0.088315,0.067721,-0.75053,-0.32369,-0.14181,6.0267,-7.8275,1.2633,0.028977,0.028508,-0.042936,-0.87551,0.38264,-0.66569,6.7923,1.6306,0.056359,-0.32221,0.013809,0.61858,0.11611,-0.58568,-0.39427,-1.4727,-12.009,-7.7192,-0.44506,-0.23053,0.075935,0.33548,0.25145,0.31602
7.0611,0.2746,6.2276,-0.014702,-0.15823,0.076723,-0.65722,-0.19809,-0.072567,4.7151,7.6158,-4.0396,0.057509,0.08932,0.090576,-0.75239,-0.32367,-0.14281,5.9659,-7.7586,0.97512,0.014565,0.061381,-0.035825,-0.87162,0.38148,-0.66809,7.1465,1.4109,0.91906,-0.10254,0.24355,-0.15367,0.11684,-0.58167,-0.39845,-0.38054,-12.61,-8.2253,0.45674,0.033544,-0.39713,0.33095,0.25599,0.31844
6.6589,0.51352,6.5693,0.013393,-0.17865,0.036707,-0.65723,-0.19738,-0.065137,4.717,7.602,-4.1952,0.028416,-0.020494,0.1578,-0.75202,-0.31719,-0.14433,5.6315,-7.6193,1.349,-0.012486,0.13955,-0.032252,-0.87293,0.38244,-0.66919,6.0696,1.8622,1.3771,0.030282,0.43539,-0.8625,0.13329,-0.57442,-0.3952,-1.0819,-11.482,-7.3078,0.83692,0.29843,-0.84283,0.32703,0.27149,0.31485
6.5339,0.79667,6.4061,0.06689,-0.051045,-0.044035,-0.6568,-0.19823,-0.062194,4.7408,7.0973,-4.0977,-0.006663,-0.10038,0.11848,-0.75339,-0.31428,-0.14278,5.5121,-7.7479,1.6331,-0.043459,0.14366,-0.004068,-0.86675,0.38354,-0.67366,4.1189,3.5046,1.3511,0.12146,0.66294,-1.5417,0.16918,-0.56056,-0.38671,-1.859,-10.358,-7.2432,0.35353,0.52962,-1.2929,0.31168,0.29692,0.32184
7.205,0.94629,6.5464,0.13579,0.10018,-0.11291,-0.65562,-0.20131,-0.062392,5.1193,6.818,-4.5025,0.04965,-0.17037,-0.012163,-0.75404,-0.31377,-0.13805,5.4147,-7.8106,1.6718,-0.009467,0.057613,-0.002474,-0.86387,0.385,-0.67632,1.1667,5.4114,1.7099,0.053171,0.67834,-1.9452,0.21563,-0.53535,-0.37565,-1.7245,-10.695,-6.9878,-0.063725,0.74119,-1.5619,0.29084,0.32117,0.33715
7.3318,0.99694,6.5925,0.082577,0.10076,-0.17042,-0.65344,-0.20565,-0.06387,4.6584,7.0148,-4.5725,0.070416,-0.12173,-0.097493,-0.75081,-0.3124,-0.13544,5.6414,-8.0869,2.0565,0.001912,-0.031403,-0.030874,-0.86774,0.38517,-0.67827,-1.1895,7.6801,2.1853,-0.30714,0.4933,-2.1066,0.26191,-0.50174,-0.36225,-2.0369,-9.5899,-6.5718,-0.18017,0.76531,-1.7667,0.26054,0.35245,0.34965
7.1874,0.49362,6.7821,0.068249,0.14041,-0.16061,-0.65201,-0.2091,-0.064587,4.7662,6.9663,-4.5793,0.10575,-0.042948,-0.18094,-0.74825,-0.31706,-0.13418,5.9898,-7.9548,1.9104,0.075434,-0.10762,-0.043197,-0.87115,0.38102,-0.67632,-3.0674,9.9131,2.6854,-0.3134,0.4644,-2.0189,0.29348,-0.46711,-0.35376,-1.5263,-9.2436,-5.8898,-0.32438,1.122,-1.643,0.22809,0.37391,0.37088
7.3094,0.76921,6.1581,0.1538,0.24419,-0.11991,-0.65031,-0.21154,-0.069948,4.8981,7.358,-4.3653,0.18071,-0.00819,-0.23997,-0.74635,-0.32639,-0.13171,5.7655,-7.6517,1.4641,0.12959,-0.1177,-0.069677,-0.87165,0.37483,-0.67379,-4.8586,11.678,4.1106,-0.37374,0.49732,-1.6934,0.31317,-0.43549,-0.34634,-0.12898,-7.2359,-5.1138,0.035675,1.0854,-1.7244,0.19261,0.39245,0.39193
7.3093,1.0044,6.6371,0.14089,0.20123,-0.13247,-0.64719,-0.21569,-0.073781,4.652,7.7488,-4.4549,0.19233,0.016665,-0.22392,-0.74552,-0.33333,-0.13193,6.1947,-7.7504,1.1667,0.091837,-0.12769,-0.05196,-0.87596,0.37214,-0.67218,-5.1549,12.607,4.0361,-0.10272,0.47796,-1.3722,0.32781,-0.41501,-0.33519,1.6504,-5.245,-4.3163,0.15829,1.1124,-1.4495,0.15573,0.41168,0.40656
7.338,1.0391,7.1598,0.12414,-0.026591,-0.095008,-0.64769,-0.21775,-0.073255,4.6921,7.7168,-4.8607,0.033705,0.002091,-0.10355,-0.74296,-0.33663,-0.13302,5.8924,-7.7056,1.3471,0.065177,-0.071704,-0.062559,-0.88096,0.36817,-0.66919,-4.7245,14.707,4.3125,0.049795,0.62935,-0.79624,0.33747,-0.40967,-0.3199,2.6413,-4.5514,-3.1547,0.28183,0.82649,-1.3228,0.11985,0.43099,0.41327
7.2342,1.0554,6.98,0.14046,-0.19508,-0.078776,-0.6481,-0.22202,-0.071116,4.7103,7.4884,-4.745,-0.009357,0.053839,-0.049593,-0.74353,-0.34565,-0.13314,5.6781,-7.7822,1.3477,0.01901,-0.057013,-0.11564,-0.87863,0.36356,-0.66794,-3.7428,14.527,5.2628,0.31129,0.54084,-0.3292,0.34342,-0.4052,-0.30097,4.3157,-3.0106,-1.6804,0.6057,0.56822,-0.92366,0.085657,0.45194,0.4143
7.0779,0.96871,6.7545,0.12254,-0.16823,-0.083505,-0.64612,-0.22633,-0.063839,4.5503,7.2641,-4.5015,-0.035629,0.055838,-0.015628,-0.74476,-0.34639,-0.13449,5.802,-7.7201,1.5881,0.034284,-0.065358,-0.12355,-0.88081,0.35835,-0.6664,-3.4005,15.051,5.9069,-0.016195,0.12764,0.0448,0.34765,-0.40913,-0.29354,6.5972,-0.73773,-1.0232,0.40186,0.2759,-0.33378,0.070854,0.46602,0.41052
6.9368,0.91183,6.4397,0.032683,-0.022293,-0.066047,-0.64643,-0.22541,-0.059609,4.4286,7.0652,-4.4619,-0.045528,0.057654,-0.005803,-0.74206,-0.34245,-0.13648,5.7796,-7.5846,1.8567,-0.011106,-0.059463,-0.090913,-0.88775,0.35717,-0.66459,-3.4384,13.656,5.7501,-0.11853,-0.42132,0.34862,0.34603,-0.4127,-0.29741,6.6725,-0.72455,-0.61843,-0.31221,0.038087,0.35376,0.068554,0.46431,0.40782
6.8157,0.54207,6.5259,-0.01661,-0.02429,0.03328,-0.64616,-0.22733,-0.059585,4.2771,7.3404,-4.2234,0.001519,0.062267,-0.071059,-0.74322,-0.34618,-0.13712,6.1743,-7.3649,1.4579,0.00815,-0.059417,0.013464,-0.8889,0.35348,-0.66505,-3.3392,11.5,5.0341,0.16421,-0.66451,0.73031,0.3375,-0.4149,-0.31095,5.2316,-2.0456,-1.1693,-0.85508,-0.35547,1.0388,0.082643,0.44755,0.41588
