23.085,-2.4719,-7.654,-2.0801,1.8984,1.0199,-0.59214,0.25662,0.46397,22.558,3.7413,3.4806,-1.6237,-2.5268,1.6897,-0.57355,0.24738,-0.24872,27.243,-2.0349,-1.5607,2.7617,-0.80107,-0.73727,-0.72461,0.33335,0.25427,-21.031,-0.59954,-0.95274,-0.081379,-0.26811,0.505,0.52225,-0.082796,0.72575,-15.079,5.2277,-4.2909,-1.9358,0.27649,-0.159,0.63223,-0.13351,-0.31997
30.859,-6.0375,-5.8653,0.009943,0.68805,0.56361,-0.59795,0.24814,0.4625,33.233,3.8428,1.3209,-1.7266,-1.3348,1.432,-0.57056,0.29996,-0.19491,28.964,-1.1684,-4.6738,-2.3935,2.418,-1.7534,-0.76231,0.29143,0.21514,-17.593,-0.92088,-6.9602,0.62962,-0.095233,-0.039532,0.52865,-0.075729,0.74497,-21.837,3.1044,-3.2604,-0.19621,-0.25753,-0.43142,0.63099,-0.10622,-0.33226
25.476,-5.8079,-4.3232,0.39792,0.99616,1.1059,-0.6042,0.26887,0.44354,27.463,-6.4229,2.3709,-2.2869,-0.35795,-1.2949,-0.58469,0.30995,-0.15316,22.321,-0.018653,6.8416,-5.1021,1.1016,0.58014,-0.77696,0.23897,0.1979,-22.015,-1.28,-7.7839,0.64155,-0.47399,-1.0172,0.5469,-0.040763,0.74366,-23.566,4.1135,-3.2944,0.40647,0.12349,1.0682,0.63067,-0.12129,-0.32847
17.848,-3.7945,-1.6229,0.65097,0.75296,0.66899,-0.62325,0.30169,0.40503,21.711,-3.1403,-0.018333,-0.42544,1.02,-2.4443,-0.61462,0.26285,-0.14201,18.108,-0.8392,11.53,-2.9777,-1.0019,1.3029,-0.76361,0.2488,0.23103,-20.894,-2.6706,-4.1287,-0.36219,-0.47645,-2.1548,0.56968,0.003736,0.71659,-19.968,-0.96554,0.36065,1.4987,-0.45201,1.887,0.62473,-0.17763,-0.32109
8.9725,-1.8075,-0.97606,1.1576,0.17706,0.56558,-0.63073,0.33165,0.38033,10.031,1.2664,2.3137,1.1882,1.5587,-1.919,-0.63875,0.19268,-0.18105,9.7719,-3.741,4.8216,-1.9628,-0.099638,0.3584,-0.74441,0.24552,0.2626,-14.703,7.0816,1.0341,1.3285,-0.53999,-1.809,0.59289,0.073489,0.66224,-12.842,0.16684,2.3814,1.5289,0.060502,1.2359,0.61745,-0.23538,-0.29989
2.9961,-0.19643,-1.0258,1.0965,-0.008058,0.25203,-0.62859,0.35392,0.36691,2.3091,1.6481,2.7638,1.4895,1.5592,-0.79882,-0.64785,0.13779,-0.22591,0.59057,-6.9267,1.4109,1.6038,0.57698,0.062544,-0.74083,0.24533,0.25504,-3.9002,5.3801,-1.5004,1.0418,-1.0092,-0.91394,0.62823,0.12432,0.59722,-4.6284,-0.10572,-1.1482,0.21433,0.53325,0.67957,0.61989,-0.26367,-0.27474
-2.0187,1.9222,-0.27427,1.2273,-0.15317,-0.019333,-0.63247,0.37322,0.35328,-2.4493,3.6375,2.5663,0.079175,1.2173,-0.1787,-0.6431,0.10938,-0.2658,-1.0768,1.5041,2.3536,2.8655,1.003,0.62245,-0.74396,0.28299,0.19157,3.8048,3.2612,-7.5852,0.77034,-0.2434,-0.59723,0.64257,0.15202,0.5506,1.1162,-4.8236,-1.1386,-0.25436,0.19022,0.5892,0.6224,-0.27115,-0.25951
-4.946,2.83,0.87312,0.62944,0.23171,0.26983,-0.63648,0.38478,0.33682,-3.8098,-0.31006,2.3334,-1.8247,0.61069,-0.12879,-0.63793,0.11693,-0.28188,0.10769,1.4113,2.0701,0.94138,1.5604,0.87343,-0.74117,0.3199,0.13064,-1.3812,6.3583,-1.6909,-0.40829,-0.071677,-0.3409,0.63868,0.16827,0.53819,0.42316,-3.8492,0.98122,1.0666,0.3135,0.19453,0.62493,-0.28901,-0.24225
-1.7492,0.71882,0.048167,-0.37891,0.53819,0.31112,-0.63648,0.39669,0.3247,-1.0871,-0.65777,2.4797,-1.439,0.68403,-0.74825,-0.62967,0.12109,-0.30254,-0.3172,-0.82,2.0389,-0.78328,1.5657,0.857,-0.74226,0.34581,0.071048,-0.82429,0.61594,0.14212,-1.7835,-0.20746,-0.22746,0.63796,0.14892,0.53664,-2.71,-1.6521,2.7419,0.99953,0.13156,-0.007773,0.627,-0.30033,-0.21756
0.37164,-0.39101,-0.81573,-0.19532,-0.058875,0.31589,-0.63083,0.40191,0.32553,0.63092,0.45252,1.4433,-0.97698,1.2359,-1.3142,-0.61921,0.10426,-0.32612,0.56167,-1.4541,1.2614,-0.44564,1.5079,1.1931,-0.73135,0.37789,0.034529,0.068565,-1.0788,4.5658,-1.1005,-0.12926,-0.029369,0.6414,0.12082,0.55049,-0.58793,0.76502,0.78236,0.004934,-0.068537,-0.21035,0.62704,-0.30201,-0.21726
0.86934,-0.27251,0.046654,0.21345,0.23452,0.11282,-0.62518,0.40777,0.32623,2.3306,1.2956,0.51236,-1.0189,1.3496,-1.5263,-0.60752,0.083619,-0.34374,2.1425,-2.3837,0.75889,0.74677,1.298,1.364,-0.71209,0.41722,0.00229,-3.5642,3.0503,-3.5767,0.57918,0.44769,0.27183,0.64645,0.11725,0.57629,-4.4041,-1.4285,0.87632,-2.2198,0.11106,-0.19102,0.62428,-0.29657,-0.23809
4.6013,0.12656,-1.668,-0.1357,0.56857,0.21426,-0.62484,0.40981,0.31537,9.8906,2.4656,0.98684,-0.90692,0.95496,-1.0628,-0.58425,0.069463,-0.36948,7.9082,-3.6577,1.7729,1.6728,0.59246,0.64262,-0.69593,0.44845,-0.045384,-20.169,10.328,-3.9182,0.67247,0.64317,1.6412,0.64015,0.11887,0.61997,-17.227,-11.214,3.0834,-0.54236,-0.41997,-1.3104,0.6242,-0.26988,-0.27071
23.856,-7.9239,2.0659,-3.8056,-1.4288,-0.67316,-0.6156,0.39076,0.3466,28.356,3.9625,-1.697,-0.016488,1.0713,0.19381,-0.56849,0.071342,-0.38792,22.026,-4.6559,1.5202,2.3393,-0.55673,-0.77877,-0.70075,0.44159,-0.078165,-13.745,-0.033576,-7.4691,-0.42877,0.62677,1.192,0.64128,0.07402,0.65489,-19.632,-2.0943,-6.2699,0.53346,-0.23462,-0.65187,0.62643,-0.25084,-0.28352
29.032,-8.9434,-1.6089,-0.40392,-0.60204,-0.49485,-0.60661,0.35248,0.3951,18.923,3.8534,1.4932,0.67153,0.17616,0.72245,-0.54389,0.076396,-0.41861,21.281,-2.3671,2.4616,1.636,-0.92579,-1.5328,-0.7253,0.39879,-0.10085,-21.74,-10.892,-0.88075,0.34249,0.057008,0.17433,0.62905,0.050619,0.68084,-18.6,13.369,-3.8205,1.3123,0.22354,-0.53691,0.64054,-0.2305,-0.28214
19.036,-8.2827,-2.2846,0.37639,0.33063,0.44784,-0.60286,0.35215,0.40179,13.95,0.2714,4.4009,1.258,-1.6665,0.30461,-0.5612,0.077164,-0.40499,16.548,1.479,4.4644,-0.24862,-1.4864,-0.50912,-0.74633,0.36702,-0.07211,-15.2,-3.3039,-1.5079,-0.36012,-0.27676,-0.86709,0.62739,0.080196,0.67109,-15.397,9.8328,-0.66844,-1.51,0.10591,0.94229,0.63964,-0.2391,-0.2781
9.9897,-4.0173,-0.52023,1.1106,0.29738,0.46655,-0.60682,0.36904,0.38399,11.432,1.3002,5.7338,1.0079,-2.559,0.46349,-0.59595,0.074463,-0.3522,12.323,1.333,3.1366,-2.1627,-1.1413,0.22832,-0.75046,0.35815,-0.012886,-10.899,-0.36255,-4.9958,0.16579,-0.66692,-0.87125,0.63855,0.079944,0.63996,-12.279,-1.8486,-0.91616,0.50287,-0.027384,0.93371,0.63284,-0.2619,-0.26927
