2.4431,-7.5244,5.8511,0.000126,-0.022682,-0.010306,-0.19453,0.25683,-0.84009,3.7945,-8.2266,3.7268,-0.017818,-0.003756,0.010696,-0.045985,0.96225,0.010051,-5.224,-1.5761,-8.1647,0.005963,0.003599,0.003775,-0.011613,0.29115,0.81388,0.21532,4.9574,-8.4735,-0.005251,0.005561,-0.001244,0.099363,-0.72991,0.32089,-0.86006,-4.8915,8.3935,0.017568,0.011984,0.015246,0.15382,0.55122,-0.37577
2.443,-7.5393,5.8143,-0.022385,-0.015669,0.01161,-0.19379,0.2571,-0.84253,3.819,-8.2412,3.727,-0.015754,-0.010605,-0.015065,-0.045249,0.96261,0.009047,-5.2069,-1.5808,-8.145,0.017331,0.003238,0.014392,-0.012072,0.29151,0.81234,0.20771,4.9349,-8.4812,6.3e-05,0.014366,-0.0013,0.098458,-0.73036,0.31951,-0.86004,-4.9215,8.3637,-0.001155,0.002487,0.000882,0.15264,0.5515,-0.37526
2.4279,-7.5835,5.8446,-0.007038,-0.016523,-0.001178,-0.19423,0.25712,-0.84183,3.8288,-8.2266,3.727,-0.017582,-0.001748,-0.017765,-0.044951,0.96315,0.0096,-5.2581,-1.6005,-8.151,0.013912,-0.009283,0.006453,-0.010591,0.29184,0.81395,0.22279,4.9574,-8.4733,-0.001816,0.009086,0.004026,0.10109,-0.72959,0.32177,-0.84508,-4.9065,8.3639,0.006915,0.004181,0.004463,0.15246,0.54963,-0.37557
2.4431,-7.539,5.874,0.00112,-0.011134,-0.006639,-0.19367,0.25645,-0.84213,3.8042,-8.2509,3.7221,-0.016034,-0.010882,0.016949,-0.047383,0.96404,0.008166,-5.2141,-1.4983,-8.1657,0.022896,0.007054,0.005549,-0.010285,0.29236,0.81245,0.20792,4.9576,-8.4436,0.010801,0.015261,-0.004838,0.099023,-0.72971,0.32274,-0.86004,-4.9065,8.3935,-0.003958,0.003267,0.007216,0.153,0.54989,-0.37555
2.4132,-7.5095,5.7845,-0.020564,-0.010255,0.007984,-0.19426,0.25661,-0.84142,3.7992,-8.2534,3.7027,-0.010569,0.005231,-0.006302,-0.045767,0.96275,0.009152,-5.2095,-1.6683,-8.1612,0.013818,-0.002104,0.010874,-0.010246,0.2925,0.81322,0.21532,4.9574,-8.4735,-0.005324,0.024925,0.000386,0.099403,-0.72987,0.32183,-0.86002,-4.9214,8.3861,0.010575,-0.006554,0.002723,0.15339,0.54988,-0.37581
2.4581,-7.5317,5.8739,-0.006146,-0.019216,-0.001194,-0.19484,0.2586,-0.8407,3.8213,-8.2485,3.7174,-0.001422,-0.026605,-0.002648,-0.044859,0.96287,0.008942,-5.1948,-1.5977,-8.1451,-0.0075,0.005453,0.007298,-0.011684,0.29427,0.81244,0.21534,4.9575,-8.466,-0.003574,0.00732,0.003156,0.099723,-0.72996,0.31944,-0.875,-4.9215,8.3858,-0.002866,-0.002758,-0.005403,0.15325,0.55015,-0.37594
2.4804,-7.4657,5.7464,0.013603,-0.046129,-0.006819,-0.19534,0.25727,-0.84137,3.814,-8.2171,3.6977,-0.012317,-0.001858,-0.004474,-0.04579,0.96326,0.008635,-5.1678,-1.5126,-8.153,0.023896,0.009931,0.00026,-0.011737,0.29298,0.81392,0.20785,4.9575,-8.4736,-0.008875,0.022276,0.000404,0.099942,-0.72988,0.32132,-0.84508,-4.9065,8.3639,0.017743,0.005037,0.004431,0.15323,0.54963,-0.37433
2.4353,-7.6499,5.927,-0.020629,-0.017302,-0.004805,-0.19384,0.25804,-0.8417,3.8139,-8.2463,3.6784,-0.001663,-0.00016,0.004324,-0.045177,0.9633,0.010247,-5.219,-1.5274,-8.1369,0.005058,-0.007302,0.003793,-0.01175,0.29297,0.81367,0.20786,4.9575,-8.4661,-0.01245,-0.000617,0.003211,0.099674,-0.73013,0.32171,-0.86753,-4.9216,8.3635,0.008961,0.004536,-0.013625,0.15295,0.54988,-0.37623
2.3829,-7.613,5.778,0.000161,-0.024634,-0.00122,-0.19458,0.25874,-0.84044,3.8239,-8.2411,3.7441,-0.008757,-0.005415,-0.000922,-0.044115,0.96408,0.010321,-5.3216,-1.7175,-8.2176,0.030022,0.003325,0.004673,-0.010091,0.29343,0.81377,0.23777,4.9649,-8.473,-3.3e-05,0.007335,0.004036,0.099474,-0.73006,0.32023,-0.84506,-4.9215,8.3639,0.003437,0.000793,-0.004551,0.15326,0.55204,-0.37429
2.3985,-7.5165,5.8593,0.00471,-0.017439,-0.006668,-0.19347,0.25727,-0.8409,3.7944,-8.2364,3.7074,-0.010496,-0.017836,0.004487,-0.045074,0.96328,0.009727,-5.1656,-1.617,-8.1401,-0.004064,-0.005616,0.012634,-0.011189,0.29337,0.81218,0.19303,4.9875,-8.4889,-0.002772,0.01083,0.007537,0.098804,-0.72901,0.3206,-0.86042,-4.9283,8.3652,-0.008351,0.000816,-0.006301,0.15324,0.55122,-0.37571
