-0.64655,-9.749,-0.75342,0.007706,-0.019088,-0.004684,0.2046,0.72709,0.34692,0.10772,9.7535,0.63378,0.007648,0.009177,0.004904,0.14537,-0.62063,-0.14055,-1.0125,3.1763,-9.2231,-0.007719,0.001433,-0.004237,0.31972,-0.42986,0.50629,3.2552,-0.14689,-9.2561,-0.006094,0.023308,0.001856,-0.50343,0.25922,0.49538,0.4704,0.34719,9.7099,-0.005367,0.00136,-0.001563,-0.36179,-0.24761,-0.61455
-0.639,-9.7636,-0.68623,0.003239,-0.015606,0.00446,0.20476,0.72734,0.34637,0.11756,9.7777,0.62887,0.002439,-0.008476,0.001482,0.14426,-0.62247,-0.14143,-1.0028,3.1521,-9.2283,0.004644,-0.006993,0.001099,0.31819,-0.42979,0.50596,3.2701,-0.16945,-9.2559,0.008289,-0.005712,-0.00323,-0.50411,0.25923,0.49587,0.45544,0.32466,9.6947,0.005418,0.001241,0.002035,-0.36215,-0.2476,-0.61403
-0.65396,-9.7635,-0.7085,0.016854,-0.002137,-0.00462,0.20538,0.72729,0.34498,0.12255,9.7778,0.6532,0.003379,-0.011092,-0.002067,0.14442,-0.62245,-0.1409,-1.0077,3.118,-9.2314,0.01463,0.013115,-0.005995,0.31917,-0.42882,0.50781,3.2553,-0.14683,-9.2411,-0.002803,-0.003104,0.01616,-0.50285,0.25773,0.49672,0.47786,0.34712,9.6801,-0.010742,0.006831,-0.005208,-0.36135,-0.24894,-0.61563
-0.66883,-9.756,-0.70844,0.000658,0.003094,0.015489,0.20447,0.72643,0.34678,0.12729,9.7704,0.61924,-0.013746,0.000328,0.00246,0.14469,-0.62103,-0.14099,-0.99305,3.1254,-9.2506,0.012774,0.011222,-0.002456,0.31837,-0.42756,0.50704,3.2554,-0.13183,-9.2411,-0.012431,0.000409,0.009072,-0.50226,0.25878,0.49701,0.4629,0.33963,9.6948,-0.001787,0.016598,-0.002575,-0.36093,-0.2459,-0.61409
-0.63901,-9.7489,-0.71617,0.013049,-0.037956,-0.004772,0.2043,0.72769,0.34489,0.11024,9.7681,0.64345,0.002367,-0.006759,0.007698,0.14475,-0.62126,-0.13982,-0.97847,3.1085,-9.2409,0.003712,-0.005205,0.002871,0.319,-0.4291,0.50703,3.2479,-0.12427,-9.2338,-0.006159,-0.005747,0.00735,-0.50258,0.25925,0.49581,0.45545,0.31719,9.6947,-0.001928,0.00648,0.010158,-0.36233,-0.248,-0.61471
-0.63146,-9.7488,-0.67892,0.007685,-0.029034,0.000747,0.20469,0.72822,0.34515,0.12247,9.7705,0.63865,0.011376,-0.002246,-0.00218,0.14499,-0.62075,-0.14032,-0.99309,3.1059,-9.246,0.015276,-0.003535,0.004644,0.31894,-0.42844,0.50844,3.2554,-0.12433,-9.2411,-0.006227,0.01274,0.008985,-0.50282,0.26018,0.49659,0.45541,0.34712,9.7096,-0.001712,-0.005791,-0.003327,-0.36188,-0.24815,-0.61576
-0.64639,-9.7487,-0.68627,-0.0104,-0.014417,-0.01102,0.2052,0.72811,0.34581,0.11014,9.7656,0.61915,0.007819,-0.008462,0.000548,0.14538,-0.6214,-0.14018,-0.97357,3.1231,-9.2406,-0.013327,0.009357,0.008121,0.31965,-0.42829,0.50734,3.2403,-0.14677,-9.2414,-0.011399,0.003928,0.001992,-0.50356,0.25884,0.49576,0.47041,0.3322,9.695,-0.007225,-0.004123,0.003904,-0.36242,-0.24735,-0.61603
-0.65389,-9.7487,-0.7086,-0.004849,-0.00209,0.003617,0.20344,0.72759,0.34574,0.11016,9.7583,0.62891,-0.003877,-0.003189,0.002396,0.14512,-0.6223,-0.13995,-1.0004,3.1253,-9.2556,-0.001574,-0.002373,0.000203,0.31992,-0.42958,0.5077,3.2477,-0.1693,-9.2413,-0.001103,0.016258,0.017794,-0.50188,0.25914,0.49611,0.44792,0.34708,9.7095,-0.00154,-0.014535,-0.014119,-0.36015,-0.24698,-0.61595
-0.66904,-9.7931,-0.72312,-0.013981,-0.010887,-0.004614,0.20553,0.72682,0.34715,0.11019,9.7729,0.62641,-0.010108,-0.001383,-0.002899,0.14586,-0.62013,-0.14117,-1.0077,3.1423,-9.231,-0.001767,0.007383,0.009893,0.31963,-0.42934,0.50693,3.2702,-0.14689,-9.2408,-0.00618,0.003946,0.007286,-0.50186,0.25929,0.49664,0.47037,0.35461,9.6949,0.003415,0.00275,0.016496,-0.36127,-0.24696,-0.61492
-0.64659,-9.749,-0.76834,-0.010428,-0.018888,-0.010131,0.20435,0.72787,0.34639,0.11271,9.7754,0.64343,-0.006595,-0.003221,0.005974,0.14504,-0.61982,-0.13952,-1.0027,3.1715,-9.2304,0.008113,-0.001702,0.006389,0.31973,-0.42999,0.50641,3.2703,-0.13936,-9.2333,-0.008094,-0.005744,0.014411,-0.50326,0.25849,0.49657,0.45545,0.31719,9.6947,0.007228,-0.016765,0.005768,-0.3608,-0.24724,-0.61571
-0.64655,-9.7563,-0.73845,0.009571,-0.016545,0.005357,0.20352,0.72723,0.34669,0.1127,9.7681,0.64589,-0.010107,-0.002264,-0.002893,0.14472,-0.62037,-0.14058,-0.98331,3.123,-9.2456,0.006375,0.009278,0.004609,0.31837,-0.42899,0.507,3.2479,-0.13927,-9.2338,-0.000795,-0.003099,0.00557,-0.50271,0.25887,0.4962,0.46292,0.33216,9.6948,-0.009095,0.001186,0.007495,-0.36179,-0.24709,-0.61468
