-0.63144,-9.756,-0.7223,0.004122,-0.021934,-0.001137,0.20447,0.72612,0.34764,0.10833,9.775,0.63292,-0.000157,-0.00843,0.004601,0.14513,-0.62035,-0.14031,-1.0025,3.172,-9.2357,-0.004672,-0.00333,0.012555,0.31907,-0.43183,0.50421,3.2578,-0.1413,-9.2645,-0.004138,0.015955,0.00247,-0.5036,0.25763,0.49613,0.4716,0.31525,9.6905,0.004719,-0.00494,0.005617,-0.36246,-0.24793,-0.61526
-0.67623,-9.7484,-0.76677,-0.00846,-0.002127,-0.001033,0.20591,0.72554,0.34622,0.10832,9.7701,0.63294,-0.006464,-0.008477,0.0091,0.14465,-0.62071,-0.13956,-1.0073,3.1769,-9.2088,0.000737,0.000333,0.009902,0.31933,-0.43234,0.50421,3.2578,-0.14877,-9.257,-0.013236,0.02298,0.011246,-0.50227,0.259,0.49778,0.45662,0.31518,9.6903,-0.008784,0.003264,0.00108,-0.36168,-0.24741,-0.61549
-0.65383,-9.7559,-0.73705,-0.005835,-0.005477,-0.021115,0.20315,0.72677,0.34702,0.1009,9.7652,0.61591,-0.003874,0.002106,0.011689,0.14419,-0.6201,-0.14088,-1.0268,3.167,-9.2263,0.000187,-0.009242,-0.006864,0.31903,-0.43184,0.50345,3.2579,-0.14121,-9.242,-0.00772,0.015949,0.003353,-0.50275,0.25766,0.4967,0.47161,0.31531,9.7055,-0.001597,0.001395,0.003782,-0.36234,-0.24859,-0.61527
-0.63889,-9.7486,-0.73721,-0.006741,-0.023695,0.002518,0.20478,0.72636,0.34695,0.11817,9.7871,0.63535,-0.001237,0.005623,0.014317,0.14468,-0.62206,-0.14115,-1.0171,3.1817,-9.2162,-0.001745,0.004217,0.001056,0.31869,-0.43107,0.50409,3.2579,-0.14121,-9.242,0.001351,0.000121,-0.003595,-0.50332,0.25904,0.49575,0.47161,0.31531,9.7055,0.001143,0.006836,0.000121,-0.36148,-0.24648,-0.6148
-0.63889,-9.7486,-0.73721,0.002248,-0.02718,-0.010277,0.20518,0.72676,0.34708,0.10836,9.7774,0.63777,-0.011711,-0.017259,0.002076,0.14671,-0.62074,-0.13997,-0.98289,3.2183,-9.2174,0.020619,-0.00951,-0.002417,0.31849,-0.43055,0.50511,3.2429,-0.14871,-9.2573,-0.009486,0.010659,0.003391,-0.50206,0.25843,0.49634,0.45662,0.31518,9.6903,-0.006972,0.005068,0.000159,-0.36206,-0.24727,-0.61537
-0.64643,-9.8075,-0.66215,-0.008351,0.00482,0.014505,0.20479,0.72702,0.34682,0.12303,9.7726,0.63788,-0.006404,0.000482,-0.005173,0.14459,-0.62062,-0.14073,-0.99764,3.1429,-9.2263,-0.004539,0.004108,0.006361,0.31948,-0.43077,0.50477,3.2728,-0.14877,-9.2417,-0.000677,0.010682,0.006921,-0.50442,0.25853,0.49623,0.47159,0.33025,9.7054,0.003845,-0.007588,0.003829,-0.36155,-0.24753,-0.61376
-0.68362,-9.6379,-0.94652,0.005981,-0.014852,0.008913,0.20496,0.72575,0.34871,0.10339,9.7846,0.6134,0.006103,-0.011997,0.009012,0.14564,-0.6201,-0.14053,-1.0072,3.2595,-9.1951,0.009852,-0.002239,0.001078,0.31869,-0.43159,0.5042,3.2578,-0.14127,-9.257,-0.020142,0.005371,0.003425,-0.50148,0.25872,0.49689,0.4716,0.31525,9.6905,0.002017,0.00138,0.003773,-0.36291,-0.24793,-0.61594
-0.68357,-9.7482,-0.72195,0.022259,-0.023062,0.006134,0.20532,0.72728,0.34694,0.12298,9.7822,0.61839,-0.01096,-0.004954,0.009119,0.14645,-0.62164,-0.13974,-1.0415,3.116,-9.2372,0.03656,-0.005261,0.002885,0.3193,-0.43183,0.50372,3.2803,-0.1413,-9.2416,-0.007642,0.015082,-0.000171,-0.50348,0.25698,0.49614,0.45659,0.33012,9.6902,-0.003429,0.003152,0.005591,-0.36193,-0.24675,-0.61549
-0.63134,-9.7338,-0.72244,0.00317,-0.025418,-0.008448,0.20622,0.72624,0.34785,0.12297,9.758,0.63309,0.006196,-0.006558,-0.007016,0.14521,-0.6216,-0.13863,-1.0293,3.1476,-9.2414,0.022484,-0.00127,-0.00597,0.31877,-0.43183,0.50572,3.2728,-0.12639,-9.2717,-0.002211,0.010688,-0.003674,-0.50247,0.25779,0.49658,0.47909,0.31529,9.6906,-0.009657,-0.002086,0.000203,-0.36226,-0.24766,-0.61432
-0.62399,-9.7487,-0.73732,0.00782,-0.009452,0.002558,0.20618,0.72725,0.34608,0.14013,9.775,0.62825,0.007943,0.002294,-0.008855,0.14519,-0.6198,-0.13938,-0.98048,3.2013,-9.225,0.000835,0.012257,0.00635,0.31982,-0.43181,0.50387,3.2577,-0.16383,-9.2721,-0.009421,0.01771,-0.000186,-0.50304,0.25802,0.49616,0.44162,0.3301,9.7049,0.005658,0.001415,0.001065,-0.36147,-0.24714,-0.61455
-0.60915,-9.7563,-0.75231,0.004111,-0.016426,-0.010237,0.20555,0.72677,0.34774,0.13274,9.758,0.62829,-0.005456,-0.01015,-0.002453,0.14525,-0.62062,-0.14057,-0.95364,3.2403,-9.1897,-0.006258,0.005125,0.00371,0.31972,-0.43128,0.50452,3.198,-0.17092,-9.2282,-0.005916,0.015922,0.001597,-0.50288,0.25855,0.49643,0.46409,0.33018,9.6978,-0.00247,-0.003964,0.002919,-0.36181,-0.24702,-0.61562
-0.62387,-9.7633,-0.66261,0.001625,0.004701,0.019047,0.20638,0.72662,0.34757,0.15489,9.7775,0.64534,-0.011662,-0.015439,-0.00504,0.14481,-0.62096,-0.13903,-1.0025,3.1769,-9.2062,0.031298,0.004901,-0.00067,0.31844,-0.4303,0.5041,3.2353,-0.17122,-9.265,0.001226,0.005388,0.001668,-0.5026,0.25921,0.49645,0.4716,0.31525,9.6905,0.001039,-0.005934,0.01106,-0.36234,-0.24688,-0.6155
-0.69118,-9.7631,-0.75911,0.005964,-0.018414,0.002528,0.20429,0.72726,0.34602,0.12062,9.792,0.63292,-0.001067,-0.014681,0.011755,0.14527,-0.62086,-0.14005,-1.0074,3.1477,-9.2313,0.027527,0.019205,0.009897,0.31909,-0.43079,0.50462,3.2728,-0.12636,-9.2642,-0.007824,0.005391,0.009599,-0.50316,0.25842,0.49642,0.4791,0.31534,9.7056,-0.012341,0.005169,-0.003456,-0.36084,-0.24835,-0.61668
-0.66876,-9.822,-0.62458,-0.024785,-0.011936,0.00078,0.20561,0.72661,0.34665,0.10833,9.7726,0.63293,-0.013597,0.000444,-0.001559,0.14447,-0.62177,-0.14037,-1.0245,3.1015,-9.2397,-0.009626,0.009916,-0.006024,0.31806,-0.43135,0.50418,3.2579,-0.12621,-9.242,-0.000535,-0.001645,0.001708,-0.50412,0.25791,0.4969,0.45663,0.31523,9.7052,-0.003503,0.010249,0.009161,-0.36153,-0.24781,-0.61523
-0.64649,-9.7929,-0.71448,0.014923,-0.027255,-0.012116,0.20579,0.72737,0.34583,0.10337,9.7652,0.62321,0.013283,-0.017305,0.010762,0.14515,-0.62047,-0.14005,-1.0171,3.1331,-9.2292,0.017045,0.007763,-0.001575,0.31872,-0.4308,0.50473,3.2729,-0.1262,-9.2267,-0.002512,0.000114,0.01052,-0.50082,0.25895,0.496,0.44161,0.33005,9.69,0.003852,-0.001287,0.001991,-0.3618,-0.2486,-0.61512
-0.6687,-9.7484,-0.73699,-0.019282,0.006917,-0.001891,0.20457,0.72712,0.34587,0.11328,9.7726,0.64754,-0.010855,-0.001272,-0.006907,0.145,-0.62099,-0.1402,-0.97808,3.177,-9.2254,0.008343,-0.01186,-0.013019,0.31911,-0.43039,0.50502,3.2577,-0.15633,-9.2721,-0.000473,-0.003403,-0.000922,-0.50274,0.25843,0.49657,0.42664,0.33003,9.7047,0.011122,0.005067,-0.003489,-0.3624,-0.24767,-0.61618
-0.62396,-9.734,-0.75234,-0.001311,-0.018254,-0.004765,0.20479,0.7261,0.34681,0.11324,9.7726,0.63782,-0.006319,-0.013671,-0.003322,0.14358,-0.62098,-0.14001,-0.98298,3.1648,-9.2282,0.018719,-0.006905,0.00288,0.31869,-0.43081,0.5041,3.2278,-0.14881,-9.2952,-0.009829,0.005361,0.020192,-0.50224,0.25852,0.49528,0.47907,0.33023,9.6906,-0.00334,-0.005713,0.001117,-0.36064,-0.24807,-0.61401
-0.62387,-9.7191,-0.74498,0.007809,-0.011241,0.002549,0.2047,0.72739,0.34587,0.10835,9.7774,0.63534,-0.009948,-0.015505,0.00383,0.14581,-0.62124,-0.13964,-0.98782,3.1867,-9.2205,0.0078,0.011081,0.014308,0.31971,-0.42983,0.50671,3.2429,-0.14121,-9.2573,-0.011399,0.00185,0.01051,-0.50219,0.25818,0.49646,0.44915,0.30018,9.6827,-0.001634,0.006728,0.005565,-0.36124,-0.24741,-0.61508
-0.63886,-9.7485,-0.72229,0.02316,-0.016667,-0.002964,0.20587,0.72714,0.34691,0.1377,9.7726,0.63311,0.002561,-0.007511,0.000133,0.14461,-0.62009,-0.14046,-0.9976,3.1672,-9.2234,0.0259,-0.002377,0.001108,0.31848,-0.42977,0.505,3.2579,-0.13377,-9.257,-0.002348,-0.001648,0.003474,-0.5028,0.25863,0.49512,0.45663,0.31523,9.7052,-0.001596,-0.007609,0.005658,-0.36257,-0.2482,-0.6166
-0.63889,-9.7633,-0.70727,0.027784,-0.005169,0.0062,0.2056,0.72675,0.34692,0.11073,9.7628,0.62813,0.00622,-0.011873,-0.005212,0.14434,-0.62035,-0.14048,-1.0122,3.1574,-9.2238,0.015336,-0.006658,-0.005964,0.31955,-0.42802,0.50612,3.2577,-0.17127,-9.2571,-0.000416,0.013323,-0.005447,-0.50216,0.2591,0.49686,0.47158,0.33019,9.6905,0.009166,0.004847,0.008255,-0.36273,-0.24819,-0.61527
-0.6687,-9.7631,-0.70704,0.015083,-0.010477,0.00711,0.20508,0.72779,0.34641,0.11817,9.7775,0.64269,-0.010022,0.002224,-0.002486,0.14448,-0.62086,-0.14022,-1.0171,3.1428,-9.2266,0.013236,0.008407,0.0099,0.31889,-0.42974,0.50553,3.2578,-0.15627,-9.257,-0.007667,-0.013978,0.003564,-0.5018,0.25867,0.49582,0.45661,0.32268,9.6977,-0.002531,-0.004058,0.007446,-0.36233,-0.24793,-0.61526
-0.66864,-9.763,-0.68466,0.003219,-0.010086,-0.017495,0.20457,0.72739,0.34588,0.12294,9.7676,0.61846,-0.000962,-0.006569,-0.006959,0.14472,-0.61958,-0.14084,-1.0075,3.0748,-9.2497,0.008046,-0.003145,0.001096,0.31839,-0.42924,0.50577,3.2579,-0.12627,-9.257,-0.005895,-0.006053,0.003503,-0.50302,0.25843,0.49656,0.47159,0.3152,9.6756,-0.010518,0.001573,-0.003434,-0.3631,-0.24687,-0.61499
-0.63878,-9.7484,-0.69244,-0.003092,-0.016516,-0.001102,0.20584,0.72959,0.34489,0.14751,9.7726,0.63803,-0.004602,-0.011972,0.003775,0.14577,-0.62217,-0.14018,-0.98304,3.126,-9.2362,-0.001049,0.002172,0.009908,0.31972,-0.42918,0.50698,3.2579,-0.12627,-9.257,-0.000731,0.003632,0.010495,-0.50247,0.25818,0.49658,0.47158,0.33019,9.6905,-0.001715,0.00121,0.012829,-0.36289,-0.24753,-0.61567
