3.0236,-1.8378,-5.2884,1.505,-2.6298,1.56,-1.1205,0.15841,-0.625,6.4289,9.5356,1.2314,-0.37999,1.2541,2.6326,0.6241,-0.67585,-0.79304,-6.7822,-6.2757,1.7798,0.78056,-1.9072,4.5899,0.21058,1.3266,-0.20085,-18.683,26.001,-2.3484,0.46711,1.945,1.3152,0.095253,-0.76443,0.20541,-6.4046,0.91399,0.21852,-1.7411,0.21305,-3.2572,0.75424,0.35618,0.095241
11.666,2.2609,-12.06,-0.042146,-0.70004,0.041837,-1.1911,0.16217,-0.50986,4.1805,15.853,3.978,0.96738,2.2272,3.9344,0.56183,-0.79558,-0.85326,-7.3994,-22.891,2.3334,1.2064,-2.5276,4.0336,0.41456,1.2823,-0.30566,-2.6313,-29.747,-8.3726,-0.064463,-0.031125,1.9069,-0.017497,-0.77736,0.21415,-30.835,-10.292,1.1053,0.73583,0.84774,-3.7287,0.6489,0.48091,0.1673
27.481,0.29182,-3.3582,2.6614,1.3634,0.63047,-1.2244,0.14577,-0.51252,-1.7117,29.12,1.0959,3.0839,3.604,3.0118,0.4273,-1.0269,-0.67052,-0.20263,-34.064,0.66143,2.5815,-2.1361,4.9042,0.63331,1.1273,-0.54587,-18.466,-12.025,-7.217,2.0849,0.078285,-3.5138,0.053589,-0.77018,0.26391,-28.697,-5.628,-4.703,1.2654,1.8012,-4.2531,0.51429,0.58553,0.2644
21.836,-12.334,4.8432,3.8158,0.16783,-0.003598,-1.2428,0.26319,-0.46945,-4.8368,22.964,3.1775,1.4447,3.5792,3.3466,0.29591,-0.99909,-0.42717,-0.43696,-25.648,1.0835,2.1494,-0.97821,4.9333,0.80096,0.84422,-0.73281,-22.86,2.1516,8.0075,0.83129,-1.7005,-3.6002,0.25633,-0.68825,0.32961,-26.764,7.5823,-3.9026,1.1208,0.75912,-5.6386,0.33874,0.66406,0.31344
12.159,0.26518,-6.7275,3.2394,-0.32604,-0.43566,-1.24,0.19181,-0.48331,-7.8335,16.161,3.2034,0.23926,2.9545,3.2157,0.24619,-0.96184,-0.317,3.113,-9.9023,0.636,-0.439,-0.024849,4.0296,0.86278,0.61748,-0.788,-24.303,-1.9984,-5.3569,-2.1807,-0.84726,-5.208,0.41389,-0.60947,0.32817,-17.998,3.0798,-1.2116,0.80367,1.5766,-2.2796,0.21493,0.69732,0.34401
9.7313,1.4066,3.6321,4.1042,0.96972,0.25337,-1.1966,0.14456,-0.55618,-7.5527,9.0406,1.1871,-0.59365,2.2322,2.9643,0.21692,-0.93258,-0.27679,4.3213,-3.0138,1.1554,-2.0287,-0.84816,2.2739,0.88355,0.52061,-0.75039,-16.115,12.7,-0.74425,1.5134,-1.7842,-3.9125,0.54226,-0.43858,0.35,-6.1455,6.2953,3.3452,0.90984,-0.25819,-0.29226,0.19501,0.70848,0.33905
4.2189,3.6775,0.71028,4.8306,0.2038,-0.63124,-1.167,0.019176,-0.57088,-7.2308,3.1225,1.1377,-1.3763,1.9102,2.746,0.17389,-0.92208,-0.28261,10.885,-1.7053,1.6845,-0.26333,-1.929,1.0578,0.84569,0.48657,-0.77096,-3.8067,13.111,-6.8073,2.0887,-1.4952,-2.0492,0.6027,-0.28474,0.37889,5.6484,22.244,2.4669,4.3419,-1.3733,1.7364,0.25354,0.72164,0.23348
0.43785,1.2572,0.32268,4.103,2.9572,1.0116,-1.0844,-0.12823,-0.63817,-7.1623,-0.59139,1.0483,-1.2601,1.867,1.9921,0.16285,-0.83023,-0.31429,11.719,2.2415,-1.1098,1.5848,-1.5489,-0.81367,0.78744,0.42479,-0.79481,6.3198,20.969,-9.4259,1.7167,-0.050009,0.65947,0.64151,-0.17655,0.39655,2.0286,-0.62448,1.6568,0.039966,-0.54138,3.6635,0.38034,0.6768,0.14019
-2.1613,0.61899,-1.5962,-3.3002,-0.40219,0.15741,-1.0462,-0.11139,-0.66413,-11.629,-3.4134,-0.82929,-0.23334,1.0442,0.10357,0.14918,-0.81183,-0.33085,11.287,1.5074,-2.0375,1.1656,-0.7247,-2.8916,0.72468,0.44534,-0.86042,0.18723,6.8628,0.8276,0.88031,0.67733,1.362,0.61948,-0.22031,0.40648,-0.23775,-11.399,-16.101,-2.4069,0.42272,2.2119,0.46868,0.59671,0.17583
-1.399,-1.4622,-3.2603,-2.5707,-2.1353,-0.50453,-1.0815,-0.035165,-0.61044,-10.641,0.85603,-1.3141,0.96778,-0.74342,-2.0047,0.13649,-0.85119,-0.32264,8.6799,-2.8519,1.451,1.1715,-0.035835,-4.2303,0.66364,0.53792,-0.95385,0.17844,2.3744,-0.15806,2.8819,0.43744,2.0858,0.58514,-0.28379,0.41405,-13.113,-16.995,3.7474,-1.2669,-0.32132,0.20427,0.46066,0.60163,0.17601
