8.1017,-0.35879,5.2104,-0.005214,-0.48466,0.10941,-0.37287,-0.055327,-0.88047,-5.7983,6.1137,6.7446,-0.58717,-0.36544,-0.38231,0.84283,-0.13485,-0.41528,-5.0563,-2.0541,8.6345,-0.25456,-0.58829,0.47218,0.71794,-0.24752,-0.56415,2.4333,9.9163,-1.2945,-0.043209,0.069359,-0.082917,-0.70332,-0.63877,-0.12442,3.1417,-9.5842,2.0377,0.0287,-0.01758,-0.017338,-0.79026,0.53448,-0.13876
8.3385,-0.46626,5.6741,-0.13164,-0.39474,0.11892,-0.39099,-0.051116,-0.87113,-6.7059,1.3377,6.6784,-0.48143,-0.66974,0.066103,0.83407,-0.11816,-0.43669,-4.5605,-1.1431,8.3621,0.30088,-0.71754,0.15395,0.69652,-0.25591,-0.58199,2.2436,9.2535,-0.81736,-0.004148,0.035987,-0.040899,-0.69866,-0.64108,-0.12657,3.4737,-8.595,2.8379,-0.034317,-0.1202,0.066975,-0.78781,0.53396,-0.1364
8.2773,-0.68902,5.9259,-0.022812,-0.54798,0.10787,-0.40891,-0.046939,-0.86555,-5.2712,6.5153,7.8822,0.75463,-0.84705,-0.075637,0.82041,-0.13113,-0.46017,-3.7684,-0.24535,9.1581,-0.37535,-0.61156,-0.083891,0.67946,-0.25506,-0.60367,2.2564,9.5992,-0.97505,0.085969,0.032333,-0.058503,-0.69717,-0.64501,-0.1257,3.2038,-8.4502,2.363,-0.097596,-0.013787,0.10594,-0.78797,0.53897,-0.13409
8.0333,-0.4854,5.515,-0.014193,-0.81516,0.11994,-0.43006,-0.046608,-0.85536,-5.4562,3.7512,4.9521,-1.3421,-0.94437,0.17893,0.80774,-0.12321,-0.48555,-4.4076,-2.2732,8.5064,-0.23811,-0.92654,-0.32673,0.6629,-0.23633,-0.6304,2.4692,8.8654,-1.0675,-0.031095,0.085178,-0.056539,-0.69959,-0.64404,-0.13004,3.0506,-10.271,1.9596,-0.02544,0.011512,-0.076639,-0.78877,0.53843,-0.13411
8.2125,-0.52302,5.2997,-0.2954,-0.95011,0.069072,-0.46201,-0.039529,-0.83651,-3.2108,0.81244,6.9015,0.064642,-1.3877,0.82392,0.7759,-0.12427,-0.52957,-2.4063,-1.0173,8.0014,0.13164,-1.0801,-0.55556,0.63551,-0.22343,-0.65853,2.3612,9.6142,-0.86041,0.098311,0.060443,-0.053006,-0.69755,-0.64415,-0.13113,3.6377,-8.7205,2.1829,0.12921,-0.001211,0.027493,-0.78793,0.53765,-0.1338
8.2719,-0.72981,5.0153,-0.22099,-1.2312,0.14241,-0.50198,-0.026681,-0.8172,-2.5513,4.9015,5.6459,0.60276,-1.8991,0.96501,0.73564,-0.16333,-0.57204,-3.3558,-1.3226,7.65,0.44329,-1.512,-0.49102,0.60543,-0.2193,-0.68465,2.4824,9.1955,-1.0676,0.04258,0.07276,-0.056554,-0.69477,-0.64509,-0.12796,3.4595,-7.6432,1.9736,0.068957,0.040213,0.089457,-0.784,0.53996,-0.13625
8.4893,-0.92058,4.113,-0.20006,-1.4874,0.045019,-0.54936,-0.018528,-0.78901,-1.8495,6.2143,6.3902,-0.35709,-1.761,1.2478,0.68384,-0.20242,-0.6205,-1.9333,-1.4725,8.6033,0.32157,-1.8626,-0.54538,0.56202,-0.22042,-0.72157,2.2719,9.42,-1.1396,-0.032296,0.072938,-0.090039,-0.69311,-0.65059,-0.12998,3.3835,-8.4507,2.2689,-0.21995,0.12381,0.1107,-0.78387,0.54408,-0.13739
8.5594,-0.73988,3.2417,-0.23411,-1.4217,0.060163,-0.59588,-0.010224,-0.75703,-0.70175,4.0171,7.9426,-0.57311,-1.692,1.4384,0.63041,-0.22064,-0.66657,-1.4223,-0.78434,8.0269,-0.027412,-1.9795,-0.65797,0.51044,-0.21133,-0.75946,2.4222,9.2555,-1.1214,-0.085959,0.094019,-0.15347,-0.69239,-0.65126,-0.13298,3.3524,-9.1002,2.192,-0.14107,0.13761,0.15676,-0.78146,0.54847,-0.1366
9.4971,-1.1098,3.0748,-0.27574,-1.3366,0.16195,-0.63996,-0.001439,-0.71957,0.029449,5.113,7.9181,0.015605,-1.4983,1.6216,0.5596,-0.26623,-0.71113,0.57703,-2.6541,10.359,0.55413,-1.9809,-0.74881,0.44221,-0.19948,-0.80108,2.3336,9.0527,-1.1305,-0.018994,0.13444,-0.20175,-0.68643,-0.65618,-0.13823,3.0829,-9.0318,2.2324,-0.099829,0.13371,0.17394,-0.77384,0.5556,-0.14076
9.1176,-1.1279,2.8256,0.12541,-1.5241,0.17238,-0.6858,0.004457,-0.68002,0.50225,5.728,9.0733,-0.61458,-1.4348,1.7198,0.49354,-0.28941,-0.74593,1.0322,-0.95913,10.38,0.60278,-1.7615,-0.71622,0.38242,-0.21338,-0.82607,2.4368,9.1819,-1.4437,0.040592,0.19501,-0.23573,-0.67536,-0.66166,-0.14086,3.143,-9.0631,2.5397,-0.14111,0.13035,0.15048,-0.7701,0.56163,-0.14342
9.3279,-1.0533,2.2681,0.021477,-1.7269,0.10197,-0.72768,0.005166,-0.63692,1.8896,4.8481,8.9782,-0.73694,-1.1301,1.3491,0.44488,-0.2873,-0.77737,1.6527,-1.6486,9.9712,0.42901,-1.3938,-0.78267,0.3446,-0.21543,-0.84254,2.3165,9.3908,-1.2963,0.079997,0.24344,-0.24945,-0.671,-0.66866,-0.14526,2.9027,-9.2251,2.199,-0.22477,0.23203,0.22564,-0.76492,0.56843,-0.14272
9.3834,-0.90131,1.1877,-0.083919,-1.8142,0.10763,-0.77282,0.008642,-0.58442,2.1861,4.0787,9.1515,-0.61259,-0.78563,1.1436,0.40457,-0.28424,-0.79897,2.8208,-1.0827,10.6,0.79797,-0.94164,-0.80745,0.31551,-0.22768,-0.84901,2.122,9.4946,-1.1952,0.093298,0.35001,-0.2822,-0.66479,-0.67534,-0.15181,2.678,-9.4723,2.6876,-0.082628,0.11424,0.22281,-0.76076,0.57484,-0.14324
9.3854,-1.1482,-0.067365,0.012409,-1.7985,0.082086,-0.81488,0.012276,-0.52427,2.3557,4.2766,8.8375,-0.36315,-0.77211,1.0972,0.3618,-0.28581,-0.81383,3.1751,-0.071315,10.27,0.82554,-0.66075,-0.78456,0.29193,-0.24752,-0.84701,2.1194,10.005,-1.1658,0.18072,0.37547,-0.21838,-0.65358,-0.68235,-0.1551,2.7154,-9.3668,2.3897,-0.1941,0.026842,0.17545,-0.75518,0.58204,-0.14239
9.5808,-1.5002,-1.3739,-0.018173,-1.4977,-0.007769,-0.84876,0.012784,-0.46661,2.7852,3.3755,9.1373,-0.82393,-0.60173,1.1125,0.32142,-0.27936,-0.83133,2.8393,-0.06609,9.7025,0.34758,-0.41457,-0.72021,0.28104,-0.26274,-0.84701,2.0145,10.168,-0.93551,0.001563,0.38636,-0.16003,-0.64502,-0.68893,-0.16167,3.187,-9.1947,1.6809,-0.18937,0.027174,0.10737,-0.74952,0.58951,-0.14047
9.326,-1.3828,-0.57669,0.018336,-1.355,0.081972,-0.87497,0.012688,-0.42342,3.7176,2.4284,8.4388,0.17781,-0.41003,1.0164,0.30131,-0.28491,-0.84251,3.4788,-0.20347,8.7611,0.39439,-0.23891,-0.65602,0.28374,-0.26725,-0.84889,1.8977,9.8805,-0.40481,-0.14317,0.31093,-0.13766,-0.64109,-0.6926,-0.17533,3.337,-9.1962,1.9075,-0.17194,0.082509,0.095875,-0.74846,0.59347,-0.13811
9.8519,-1.1154,-1.8095,-0.018923,-1.3198,-0.043172,-0.897,0.014344,-0.37941,4.4533,3.1352,8.6677,-0.005278,-0.47965,0.99108,0.27376,-0.29597,-0.84527,3.5352,0.90078,8.9065,0.20319,-0.17927,-0.57298,0.2828,-0.27077,-0.84479,1.8835,9.7305,-0.41994,-0.11367,0.19473,-0.11203,-0.63751,-0.69186,-0.18586,3.3376,-8.8302,1.9085,-0.12038,0.077115,0.085748,-0.74636,0.59626,-0.13636
9.5867,-0.93909,-2.7654,0.00262,-1.1336,0.044451,-0.91592,0.013692,-0.33258,4.9802,2.1889,8.7954,-0.18587,-0.29882,0.82099,0.24691,-0.29718,-0.85038,4.2244,-0.17807,8.7499,0.24001,-0.15509,-0.44915,0.27746,-0.26666,-0.84518,1.8984,9.7158,-0.47966,-0.14055,0.10673,-0.10912,-0.63108,-0.69302,-0.19176,3.3598,-8.8669,1.6996,-0.17161,0.1199,0.083435,-0.74278,0.59883,-0.13816
9.6154,-1.4192,-3.1861,-0.17345,-0.84998,0.059373,-0.92975,0.0183,-0.29552,5.0405,1.6892,8.8518,-0.22228,-0.27234,0.6133,0.22441,-0.29898,-0.85682,4.4558,1.2827,8.6693,0.30589,-0.086794,-0.28976,0.27477,-0.27488,-0.84585,2.2276,9.6269,-0.44293,-0.23035,0.046825,-0.1131,-0.62743,-0.69578,-0.19844,3.2928,-8.763,1.9677,-0.25753,0.20618,0.11139,-0.73883,0.60655,-0.13764
9.3017,-1.9032,-3.8034,-0.16764,-0.6929,-0.039867,-0.93774,0.021327,-0.26952,5.1881,1.9654,9.8602,-0.26605,-0.063659,0.43347,0.21996,-0.30134,-0.85767,3.7219,1.1391,9.4895,-0.30471,0.031684,-0.15974,0.2866,-0.273,-0.84491,2.0785,9.5218,-0.55836,-0.22485,-0.027038,-0.083636,-0.62935,-0.69705,-0.20513,2.9473,-9.3442,2.0126,-0.16545,0.17774,0.1012,-0.74009,0.60868,-0.13986
9.7817,-1.1961,-3.7355,-0.011447,-0.41044,-0.02985,-0.94316,0.020626,-0.25064,4.8388,1.987,9.4304,-0.16107,0.10249,0.24758,0.22062,-0.29738,-0.85914,3.4619,0.81544,9.281,-0.039662,0.029008,-0.072992,0.28995,-0.26506,-0.84382,1.9437,9.4995,-0.73362,-0.22788,-0.097412,-0.11149,-0.62769,-0.69338,-0.2106,2.7078,-9.1783,1.882,-0.15132,0.13243,0.11453,-0.73609,0.60978,-0.13975
9.498,-1.3416,-3.8281,0.01912,-0.24434,0.016863,-0.94847,0.021428,-0.23473,4.7634,2.083,9.6248,-0.22189,0.12376,0.25087,0.21569,-0.28595,-0.86394,3.6614,0.81359,9.7143,-0.048996,0.058597,0.024256,0.28482,-0.26433,-0.84487,1.9295,9.3942,-0.67376,-0.2143,-0.060481,-0.15978,-0.62401,-0.69681,-0.21333,2.4235,-8.8929,1.8332,-0.1937,0.15527,0.18364,-0.72903,0.61728,-0.1406
9.3488,-1.5467,-4.1141,0.087336,-0.045549,-0.022238,-0.95124,0.021307,-0.22906,4.8284,2.2686,8.858,-0.1917,0.10028,0.27896,0.21482,-0.28118,-0.86707,3.5793,0.49881,9.4716,-0.07541,0.051263,0.09835,0.28519,-0.26145,-0.84772,1.8796,8.9365,-0.67427,-0.20825,-0.078095,-0.18911,-0.62035,-0.69845,-0.21922,2.2881,-9.1758,1.7479,-0.22814,0.10232,0.18345,-0.72397,0.62395,-0.13976
9.3654,-1.191,-4.1714,0.15729,0.15432,-0.055823,-0.95085,0.019562,-0.23185,4.5424,1.7711,7.9791,-0.12698,0.049568,0.24245,0.2184,-0.27898,-0.87044,3.7791,0.69281,9.0825,-0.025405,0.052766,0.14089,0.29031,-0.26216,-0.84921,1.5891,8.8743,-0.42493,-0.044885,-0.057071,-0.26218,-0.61676,-0.7023,-0.22115,2.1981,-9.2802,1.7984,-0.19317,0.032131,0.24987,-0.72063,0.63177,-0.13659
9.0973,-1.1298,-4.1282,0.15209,0.24471,0.00395,-0.94461,0.015256,-0.243,4.8095,2.1501,8.3178,-0.089825,0.085438,0.10195,0.21915,-0.27896,-0.86622,3.988,0.91697,9.3948,-0.067239,0.082368,0.21339,0.28945,-0.26528,-0.84612,1.6168,9.2201,-0.60482,0.051948,-0.023783,-0.29894,-0.60956,-0.70888,-0.2171,2.0326,-9.5399,1.526,-0.11919,-0.004314,0.24772,-0.713,0.63872,-0.13354
9.3191,-1.3845,-3.8596,0.047552,0.31664,-0.043898,-0.94138,0.015348,-0.25268,4.4997,1.6776,8.2652,-0.16053,0.065909,-0.008842,0.21925,-0.2715,-0.86779,3.6705,1.346,9.3629,-0.055767,0.10338,0.17277,0.28834,-0.26329,-0.84548,1.1906,9.3529,-0.47847,0.030198,-0.037641,-0.32547,-0.60019,-0.71724,-0.21492,2.1161,-8.9579,1.6037,-0.11727,-0.058089,0.29252,-0.70497,0.64672,-0.13023
9.2827,-1.1915,-3.8735,0.17375,0.4204,0.007814,-0.94282,0.015088,-0.26201,3.4911,3.2172,9.2746,0.029103,0.13617,-0.097108,0.22126,-0.26788,-0.87088,2.4919,0.1716,10.744,0.030783,0.12402,0.12475,0.29013,-0.2636,-0.84778,1.1708,8.8428,-0.47832,0.035653,-0.075572,-0.45113,-0.58976,-0.72569,-0.21045,2.0189,-8.7626,1.4232,-0.093049,-0.029303,0.37951,-0.69695,0.65645,-0.12668
9.3928,-1.0187,-2.842,0.094957,0.58554,-0.043095,-0.93678,0.014059,-0.28434,2.9038,3.9817,11.095,0.10942,0.3213,-0.29146,0.23738,-0.26988,-0.86969,1.7348,1.0638,10.908,0.099556,0.27474,-0.024249,0.30257,-0.26722,-0.84475,0.96161,8.9165,-0.34754,0.076088,-0.0958,-0.51654,-0.57858,-0.73738,-0.20607,1.7787,-8.9776,1.2692,-0.12402,-0.034697,0.46831,-0.68912,0.66683,-0.12208
9.7483,-0.96618,-1.869,0.001803,0.63766,-0.040624,-0.9282,0.012361,-0.30684,2.6172,3.0476,9.757,0.21449,0.29921,-0.18774,0.25241,-0.27129,-0.86204,1.5484,1.8273,10.853,-0.30323,0.29375,-0.39205,0.31467,-0.25884,-0.84335,1.1554,9.0591,-0.20124,0.08062,-0.13646,-0.65092,-0.56223,-0.75109,-0.2013,2.1228,-9.2934,1.4086,-0.047315,-0.01333,0.54048,-0.67577,0.68207,-0.12153
9.9332,-1.4995,-2.2516,-0.028092,0.62979,-0.034266,-0.92049,0.013293,-0.33047,2.8122,3.4545,9.8451,0.057356,0.2847,-0.25934,0.26343,-0.27404,-0.85877,1.3662,0.39202,10.2,-0.27698,0.12833,-0.50647,0.32476,-0.24046,-0.84412,1.2284,9.3671,-0.25263,0.19335,-0.15248,-0.64743,-0.54138,-0.76798,-0.18945,2.213,-9.2723,1.6493,0.054738,-0.047814,0.59061,-0.66039,0.69706,-0.12078
9.4933,-1.1212,-1.484,0.073642,0.8272,-0.11157,-0.91152,0.010428,-0.35805,1.718,1.8714,9.3378,-0.17797,0.42204,-0.322,0.28082,-0.26546,-0.85875,1.1846,1.1895,10.125,-0.13983,0.12972,-0.50098,0.33313,-0.23007,-0.84651,1.2726,9.5319,-0.15438,0.09116,-0.16736,-0.69515,-0.52094,-0.78219,-0.18317,2.408,-9.2216,1.8619,0.10624,-0.064049,0.57944,-0.64272,0.7121,-0.1233
9.6259,-0.73501,-0.13747,-0.024274,0.84633,-0.10349,-0.89854,0.008826,-0.38588,2.6318,1.0657,8.9776,-0.26588,0.37386,-0.21035,0.29814,-0.2534,-0.85698,1.9372,0.41517,9.3015,-0.25229,0.1966,-0.40367,0.34657,-0.21378,-0.84616,1.3021,9.5179,-0.35636,0.14284,-0.2044,-0.66013,-0.50486,-0.79642,-0.17498,2.4374,-9.6482,2.048,0.14538,-0.089683,0.54661,-0.62981,0.72482,-0.12365
10.124,-0.86561,0.029606,-0.012627,0.67656,-0.067123,-0.88572,0.006136,-0.4117,1.6006,0.51342,8.4122,-0.079056,0.27694,-0.12998,0.3107,-0.24531,-0.8546,1.4989,0.21327,9.3742,-0.11848,0.22722,-0.14924,0.35624,-0.20582,-0.84512,1.5247,9.8334,-0.2772,0.18039,-0.19663,-0.67413,-0.48608,-0.80794,-0.1643,2.4377,-9.5742,2.2425,0.17783,-0.14721,0.53258,-0.6158,0.73679,-0.12743
9.8629,-1.1292,-0.23522,-0.029773,0.87399,-0.047068,-0.87317,0.007594,-0.43743,1.0695,1.4468,8.4448,0.023872,0.23298,-0.082116,0.31813,-0.24429,-0.85213,0.1701,-0.40999,8.6754,-0.093755,0.13832,-0.031468,0.36149,-0.20082,-0.84398,1.3255,10.689,-0.50723,0.057621,-0.11888,-0.62931,-0.46442,-0.82124,-0.15506,2.5719,-9.7676,1.8333,0.1406,-0.11761,0.49754,-0.60123,0.74767,-0.12743
9.9352,-1.0377,0.8403,0.020874,1.0284,-0.095934,-0.85512,0.002589,-0.47579,1.9497,1.3923,8.1705,0.038273,0.073035,-0.006479,0.32983,-0.23952,-0.85183,0.77215,0.87629,8.6988,0.18132,0.11034,0.071529,0.36853,-0.2054,-0.84272,0.74581,10.235,-0.24827,-0.032387,-0.14836,-0.53781,-0.44499,-0.83388,-0.15253,2.3166,-10.012,1.6191,0.17594,-0.081094,0.43179,-0.5879,0.75869,-0.12975
9.8296,-1.1345,1.1672,0.11231,1.0287,-0.093984,-0.8341,-0.002141,-0.51095,2.8953,1.4757,8.4294,0.16651,0.082563,-0.13179,0.33505,-0.24105,-0.8519,1.306,0.95924,8.3558,-0.004071,0.12447,0.19162,0.37406,-0.20732,-0.84112,0.35913,9.8739,-0.30066,-0.078518,-0.17981,-0.53986,-0.43099,-0.84222,-0.15238,2.0023,-9.9895,1.9576,0.15715,-0.08331,0.41116,-0.57767,0.76758,-0.13452
9.5609,-1.4051,0.84254,0.2429,1.0017,-0.16214,-0.81385,-0.007069,-0.53821,1.7265,2.0713,9.1346,0.11617,0.2557,-0.40976,0.33964,-0.24362,-0.84716,1.185,1.7072,8.649,0.026233,0.081327,0.27109,0.37302,-0.2116,-0.83915,0.082354,10.052,-0.066314,0.019545,-0.11725,-0.47053,-0.41494,-0.85029,-0.14949,1.3888,-9.7713,2.3213,0.1783,-0.11989,0.36411,-0.56496,0.77515,-0.13666
9.5326,-1.0641,0.82962,0.42674,1.0994,-0.269,-0.7905,-0.018902,-0.57027,0.80181,2.3317,9.4509,0.2697,0.33476,-0.51387,0.35522,-0.24012,-0.84284,0.68882,0.80983,9.376,-0.28689,0.17104,0.39167,0.37679,-0.2077,-0.83957,-0.61459,10.454,-0.12578,-0.020871,-0.086891,-0.41198,-0.40064,-0.85675,-0.148,1.0891,-9.6495,2.0775,0.17712,-0.18414,0.37285,-0.55341,0.78164,-0.13854
9.4876,-0.48327,2.0417,0.70436,1.2013,-0.30729,-0.76175,-0.03767,-0.60677,1.3233,3.1366,9.4335,0.34397,0.21106,-0.42069,0.37268,-0.24512,-0.83669,1.6956,0.49363,9.5385,-0.008852,0.17656,0.32071,0.37982,-0.20937,-0.84,-0.79196,9.9004,-0.54892,-0.17406,-0.12271,-0.38943,-0.38927,-0.86073,-0.1493,0.61767,-9.4686,2.2643,0.099252,-0.14761,0.32646,-0.54582,0.78901,-0.13951
9.5918,-0.21212,2.6109,0.24996,0.99105,-0.18746,-0.72971,-0.054669,-0.64163,2.2242,2.9576,9.3313,-0.084707,0.36749,-0.50689,0.38806,-0.24262,-0.8291,1.4617,0.5485,9.3996,-0.21464,0.30503,0.42666,0.38562,-0.21016,-0.8355,-0.73095,9.7201,-0.41244,-0.09329,-0.15103,-0.42672,-0.37647,-0.86603,-0.15027,0.57969,-9.692,2.1062,-0.015608,-0.11296,0.28811,-0.53826,0.79464,-0.1375
