6.0211,-0.97103,3.9957,-0.61494,0.36431,-0.38877,-0.65802,-0.34632,-0.066123,7.4658,2.8497,2.8771,-0.74828,-0.50585,0.35975,-0.62269,-0.20668,0.35464,5.483,-4.7766,2.9672,-0.36281,-0.14926,0.053467,-0.59307,0.037175,-0.4172,-4.3489,-2.3681,-1.8798,0.58583,-0.078944,0.02413,0.59268,0.27854,-0.34438,-8.3249,-3.6315,-0.092446,0.43045,0.51091,0.23517,0.52899,-0.16464,0.49684
6.7505,-0.75039,4.7936,-0.79292,0.20673,-0.50313,-0.65059,-0.35605,-0.086199,6.7916,2.7105,3.1032,-0.54056,-0.44142,0.20175,-0.61747,-0.20822,0.36024,4.6462,-5.7881,3.4122,-0.65601,0.054011,-0.05454,-0.59405,0.045306,-0.4166,-10.305,-4.6642,-1.8694,0.9291,0.023439,-0.60101,0.59061,0.27187,-0.35362,-5.451,-4.7561,-0.64456,0.66795,0.12018,0.22891,0.52187,-0.15636,0.50241
7.4461,-1.4259,5.5854,-0.69313,0.26381,-0.49768,-0.64036,-0.36632,-0.10183,7.7301,3.6469,3.4389,-0.47431,-0.35252,0.043702,-0.61271,-0.21439,0.36616,4.565,-6.9296,3.778,-0.67387,0.09575,-0.051079,-0.5937,0.055713,-0.41713,-7.5773,-0.9083,-2.5164,0.21368,-0.054553,-0.8595,0.58124,0.28578,-0.35919,-8.3261,-3.2736,-2.0413,0.54384,0.21561,0.36131,0.51634,-0.14966,0.51136
7.2226,-1.3137,5.7635,-0.62955,0.34014,-0.45233,-0.63179,-0.37595,-0.12078,8.3721,3.5976,3.5884,-0.18962,-0.12492,0.025783,-0.60875,-0.22183,0.36664,4.2445,-7.8394,4.3023,-0.56479,0.28496,-0.15673,-0.58988,0.064345,-0.42068,-8.025,-1,-2.5253,0.57766,-0.016055,-0.83186,0.57147,0.29917,-0.36452,-8.5362,-3.9477,-1.2399,0.26456,-0.024943,0.65629,0.51021,-0.15316,0.51401
6.8925,-1.4616,6.357,-0.56092,0.34022,-0.41394,-0.62321,-0.38377,-0.13933,7.9976,3.8037,3.1034,0.30608,0.097331,-0.15767,-0.60695,-0.22073,0.36904,2.4223,-8.3146,4.8991,-0.31293,0.25084,-0.21008,-0.58059,0.068351,-0.43269,-9.8591,-2.2378,-0.61011,0.85368,-0.14759,-0.99786,0.55935,0.30906,-0.37492,-7.2105,-4.0289,-1.1729,0.37616,-0.27993,0.89431,0.50849,-0.16325,0.51044
6.8467,-1.6468,6.4599,-0.42493,0.43081,-0.33572,-0.61225,-0.38944,-0.15646,8.2137,4.2329,3.5806,0.13779,0.10087,-0.3838,-0.6047,-0.2258,0.36681,4.6866,-6.9819,4.1474,-0.21671,0.38107,-0.34581,-0.5745,0.067172,-0.4411,-9.1648,0.56364,-0.89932,0.96909,-0.37859,-0.87716,0.54266,0.31488,-0.39089,-8.3621,-2.9334,-1.0101,0.35511,-0.39367,1.2821,0.50816,-0.17568,0.5055
7.2045,-1.5761,6.5824,-0.31805,0.49563,-0.26467,-0.60601,-0.39754,-0.17348,8.5519,3.6668,3.3273,-0.35751,0.020964,-0.50821,-0.59885,-0.24081,0.36263,5.6564,-6.7112,3.5267,-0.016901,0.42216,-0.42821,-0.56742,0.061073,-0.44981,-9.475,2.5965,-1.2904,1.095,-0.64963,-0.78157,0.52612,0.31348,-0.41599,-8.5088,-3.7575,-4.4064,0.5246,-0.6472,1.7694,0.50725,-0.20172,0.49564
11.057,-1.1521,7.6888,-0.34792,0.093229,-0.16404,-0.59779,-0.39807,-0.18614,12.336,3.651,3.4768,-0.66238,-0.060038,-0.51437,-0.592,-0.26131,0.35707,8.3191,-6.0433,2.7437,0.03733,0.3652,-0.7127,-0.56166,0.048351,-0.45991,-13.017,9.1697,-0.070734,0.46172,-0.88765,0.015922,0.50755,0.30969,-0.44131,-15.854,-4.5924,-7.9169,0.73251,0.28088,1.3831,0.49326,-0.21842,0.49894
12.575,-0.78848,6.3447,-0.17936,-0.26292,-0.16765,-0.59646,-0.40048,-0.18905,17.328,3.0239,2.6881,-0.67297,0.14357,-0.41729,-0.58695,-0.28373,0.34628,11.061,-6.1321,2.5815,-0.18392,0.13113,-1.4192,-0.55803,0.023193,-0.46526,-15.276,6.8073,-0.44368,0.24216,-0.64244,1.5878,0.50149,0.2854,-0.46064,-18.289,-5.3763,1.6096,-0.63034,0.26739,0.52655,0.47563,-0.23728,0.50454
11.719,1.2185,6.3961,0.066602,-0.11903,-0.12965,-0.59561,-0.40195,-0.1882,17.418,1.3435,0.79522,0.11741,0.61903,-0.73543,-0.58565,-0.29849,0.33193,13.644,-6.9459,3.6127,-0.44333,-0.10672,-2.1842,-0.55681,-0.01066,-0.46611,-18.785,-2.1949,-6.8067,-1.4626,0.26111,2.4267,0.52349,0.25558,-0.45496,-10.453,14.469,-1.6409,0.41105,-0.021524,-0.061184,0.47962,-0.24753,0.49573
12.49,0.96691,4.7737,-0.30693,-0.6704,-0.4625,-0.59329,-0.40956,-0.17803,12.526,0.79162,1.2293,0.17685,0.5522,-1.2538,-0.58054,-0.32023,0.31984,12.452,-5.7728,3.9703,0.32311,-0.328,-2.1434,-0.55731,-0.059031,-0.46127,-21.539,-5.7854,-4.4723,-0.85381,0.64183,2.1907,0.5538,0.22862,-0.42954,-8.8953,7.2722,-5.0107,-0.2295,-0.26213,0.61488,0.47857,-0.24808,0.49756
12.37,-0.61192,5.2102,-0.093581,-0.14529,-0.14805,-0.59057,-0.41579,-0.17517,13.075,2.4392,1.4151,-0.7758,0.21249,-1.0527,-0.56743,-0.3528,0.30621,12.246,-3.6294,2.2576,0.86999,-0.6516,-1.4853,-0.55878,-0.1131,-0.44857,-15.98,-3.7184,-2.067,-0.096526,0.55079,3.0322,0.58765,0.17172,-0.41644,-14.554,-0.42802,-2.1239,0.31303,-0.12958,0.96827,0.47526,-0.26069,0.49544
9.6826,-0.35696,4.2737,0.029685,0.041949,0.12095,-0.59074,-0.41329,-0.17588,11.692,0.68996,0.72795,-0.53255,0.25535,-0.32228,-0.56067,-0.37854,0.28591,11.103,-3.0328,3.0905,0.58441,-0.59749,-1.0733,-0.56234,-0.1539,-0.42972,-11.165,-4.1688,-0.99437,-1.0152,0.68345,3.0082,0.61474,0.10434,-0.39761,-9.8024,1.0826,-2.555,-0.070267,-0.15102,1.1062,0.46346,-0.27891,0.49395
7.391,0.21192,3.7079,0.068985,-0.046964,0.18135,-0.59418,-0.4099,-0.17455,8.3017,-0.30445,0.40614,0.55727,0.36077,-0.14292,-0.56248,-0.37995,0.28081,7.7514,-3.1995,2.6319,-0.21377,-0.46845,-0.87268,-0.56494,-0.17974,-0.41938,-10.256,-4.5901,0.17978,-0.92849,0.28677,2.9012,0.63057,0.045664,-0.38195,-7.8723,-0.15,-2.974,-0.13628,-0.12101,1.2088,0.4547,-0.30219,0.4896
6.2369,0.002256,2.8696,0.079961,-0.085713,0.14124,-0.59753,-0.40695,-0.17145,6.4193,0.87589,0.52149,0.469,0.22902,-0.22308,-0.56425,-0.37819,0.28171,6.0705,-3.3219,2.4985,-0.30838,-0.42548,-0.61441,-0.56462,-0.19102,-0.41042,-7.2281,-3.6483,0.23958,-0.36247,-0.083604,2.4585,0.63261,-0.013676,-0.38446,-9.4553,-2.1404,-2.0424,-0.72613,-0.2652,1.2571,0.44068,-0.33164,0.47938
6.8306,-0.22719,3.477,0.014455,-0.11431,0.15959,-0.60065,-0.40267,-0.16917,6.2858,1.397,0.54249,-0.35632,0.022475,0.09033,-0.56405,-0.37963,0.27814,5.9593,-3.9725,2.7697,0.20829,-0.45427,-0.48856,-0.56754,-0.20437,-0.40131,-5.8276,-4.4964,-0.076484,-0.64655,0.049333,1.6059,0.63222,-0.057251,-0.3832,-7.774,-4.7414,-1.7521,-0.98373,-0.25033,0.82667,0.43289,-0.36962,0.46026
6.9783,-0.43647,3.6409,0.043874,0.018011,0.2138,-0.60221,-0.39707,-0.16792,7.402,0.81138,0.79454,-0.12226,-0.057159,0.49891,-0.56825,-0.3759,0.27255,6.8551,-3.5087,2.8852,0.59376,-0.45436,-0.49754,-0.57235,-0.22362,-0.38502,-4.1281,-5.0021,0.49841,-0.41503,-0.16261,0.82955,0.6278,-0.079016,-0.38505,-6.8854,-6.1632,-2.219,-0.13343,-0.082697,0.20126,0.4308,-0.38701,0.45046
6.813,-0.59916,3.8997,0.13619,0.002932,0.20486,-0.60712,-0.39223,-0.16639,7.3265,1.662,0.866,0.45623,-0.077752,0.65064,-0.57718,-0.36053,0.27707,7.0663,-2.868,2.4739,0.2011,-0.29775,-0.50373,-0.57371,-0.24182,-0.3722,-3.9601,-4.3854,0.24602,-0.014495,-0.027421,-0.25118,0.62558,-0.081116,-0.38633,-9.5965,-2.1814,-0.79731,0.31815,-0.027811,-0.12221,0.4303,-0.38204,0.45168
