5.7786,-0.31021,1.2705,0.45186,0.27491,-0.34157,-0.70868,-0.1831,-0.60607,9.0056,1.6097,3.4443,0.1629,1.4856,-0.61985,-0.34781,-0.68029,-0.71232,9.0806,-2.3449,1.8725,0.20167,-0.054805,1.3027,-0.40585,0.39319,-0.51172,-8.6139,3.3657,-0.8403,-0.22165,0.2244,-0.97624,0.84226,-0.025139,-0.4232,-7.3983,-0.72933,0.37077,0.4005,-0.029932,-1.3983,0.90919,0.59618,0.094238
7.2663,-0.38549,2.2959,0.045442,-0.40768,-0.15842,-0.70655,-0.18907,-0.60648,8.293,1.6071,3.9746,0.32412,1.5801,-0.77106,-0.2948,-0.68961,-0.73708,8.385,-2.0393,2.6243,0.11265,0.36201,1.51,-0.37859,0.40881,-0.51682,-7.9253,2.1117,0.1803,0.49544,0.2972,-0.8312,0.83985,0.008048,-0.42917,-8.0581,-1.1299,0.43325,0.51713,-0.2129,-1.3923,0.90583,0.63517,0.044776
8.9126,-0.26748,2.8315,-0.26074,-0.22284,0.067646,-0.71298,-0.18279,-0.60126,7.469,2.3286,4.7068,0.2746,1.546,-0.70328,-0.24144,-0.70306,-0.75381,8.4502,-4.6163,2.834,0.016902,0.49435,1.4922,-0.33866,0.42747,-0.52336,-9.24,0.20592,-0.89446,1.1039,0.29699,-0.81214,0.8346,0.014976,-0.43364,-7.8799,-1.9218,0.22495,0.67526,-0.15262,-1.32,0.90082,0.67205,0.010447
9.8981,-0.21372,2.2275,0.1518,-0.14574,0.28682,-0.72533,-0.18188,-0.59167,7.8548,3.3329,7.0371,0.08877,1.4238,-0.52696,-0.18815,-0.71854,-0.77207,8.0932,-5.5382,3.3605,0.20378,0.52597,1.1761,-0.29528,0.44456,-0.52918,-10.371,-0.52036,-0.46621,0.71402,-0.1387,-1.0694,0.82107,0.029097,-0.45191,-8.6285,-1.8148,0.5413,0.78225,0.020843,-1.1921,0.8914,0.70541,-0.035651
10.739,-0.6484,1.7834,0.1764,-0.18789,0.43391,-0.73713,-0.17075,-0.58629,6.7754,2.1768,7.4602,0.095497,1.083,-0.54428,-0.14139,-0.7206,-0.78365,7.6459,-5.2123,4.2771,0.12856,0.66192,0.82913,-0.26321,0.44773,-0.53922,-10.185,-1.809,-0.61114,0.20147,-0.082762,-1.147,0.80902,0.05567,-0.45648,-9.2281,-2.5099,1.4557,0.37613,0.08119,-1.0647,0.87429,0.72988,-0.066683
11.413,0.12333,1.9726,0.43715,-0.054595,0.60616,-0.74164,-0.16204,-0.58518,7.0211,1.9774,7.5799,0.29534,0.73816,-0.43926,-0.10505,-0.72378,-0.79096,7.4454,-4.3157,3.2169,0.30689,0.80366,0.40574,-0.23985,0.44125,-0.55158,-11.672,2.1339,-1.5156,-0.21173,-0.29336,-0.71708,0.80061,0.06782,-0.45507,-10.064,-5.0384,1.4347,-0.15236,0.48949,-0.73365,0.86483,0.75418,-0.067971
14.091,-0.20779,3.4531,0.55859,-0.84464,0.42401,-0.75178,-0.15769,-0.57915,6.5451,4.831,6.1318,0.25992,0.20844,-0.32504,-0.083117,-0.73893,-0.78269,9.0193,-6.0397,4.1314,0.006074,0.5381,-0.20251,-0.22262,0.43188,-0.56304,-25.207,-1.6213,-0.56804,-1.3869,0.39618,-0.37997,0.80057,0.085871,-0.4358,-10.786,-2.7063,2.0115,-0.29942,0.15511,-0.76423,0.84373,0.77474,-0.06159
19.197,-2.5528,1.5964,0.21296,-0.8514,0.36007,-0.78324,-0.15637,-0.53829,3.9516,5.6249,9.4296,0.24374,-0.30811,-0.14562,-0.083121,-0.74741,-0.77706,4.6316,-8.5313,8.2402,-0.9298,0.29817,-0.67106,-0.21721,0.43347,-0.56079,-13.82,0.30923,-1.2492,-0.509,-0.23893,-0.34994,0.79072,0.09568,-0.45021,-11.368,-4.6522,-0.43902,-0.69206,0.04417,0.53062,0.83592,0.77958,-0.032965
17.803,-1.0594,1.4463,-0.21927,0.50037,0.08362,-0.7809,-0.15487,-0.54211,6.3413,2.7904,8.9161,-0.24779,-1.0922,0.21172,-0.10864,-0.73548,-0.78234,6.3743,-4.2896,7.5473,0.71018,-0.25745,-1.353,-0.24011,0.42144,-0.56945,-15.005,2.2277,-1.9954,0.29994,-0.2323,-0.27885,0.77917,0.10656,-0.46524,-11.506,-2.4523,0.81968,-0.70653,0.49571,1.1451,0.84613,0.74869,0.017098
10.604,-1.2295,1.0026,-0.062593,0.76372,-0.18981,-0.75831,-0.1535,-0.5633,8.3324,1.5124,6.4728,-0.14979,-1.6375,0.32904,-0.14525,-0.73075,-0.77508,9.2304,-1.9786,5.4233,1.2524,-0.68529,-1.6525,-0.27597,0.3848,-0.58501,-13.162,2.4633,0.81,0.47209,-0.10243,0.68929,0.7837,0.089158,-0.46236,-10.7,-4.046,0.47041,-0.56524,0.4434,1.3765,0.85221,0.71491,0.061103
