5.6519,-2.517,1.4009,-2.1487,0.093898,-0.009762,-0.83694,0.39199,-0.50839,3.2088,9.925,1.8524,-0.73085,0.43404,1.4742,-0.57995,-1.4641,-0.068444,-10.753,-10.875,6.4429,0.11711,-1.0546,-1.1612,0.10858,0.5547,-0.55413,-3.2175,-5.2476,-0.7588,-0.90162,0.064812,-0.46538,0.47308,-0.16923,-0.16496,-5.5766,-6.9675,-1.177,-0.74559,-0.1983,-0.51119,0.66136,0.15106,0.061921
5.9273,-1.5297,0.32768,-0.78317,-0.19966,-0.33859,-0.84519,0.41095,-0.4961,5.2579,9.1381,2.085,-0.75255,0.39557,0.25804,-0.6193,-1.4647,-0.090945,-10.873,-5.7927,5.0227,0.43518,-0.97868,0.35178,0.078454,0.54979,-0.56958,-3.3588,-3.1704,0.97675,-0.58716,0.29267,-1.7551,0.46907,-0.1694,-0.17587,-5.2067,-9.8683,-0.96939,-1.0782,-0.21995,-1.6828,0.64646,0.17159,0.054179
4.3492,-2.4702,-2.1523,-0.19802,0.61691,-0.14463,-0.8499,0.42196,-0.48973,6.8291,7.9066,4.9638,0.73222,0.29727,-0.93984,-0.56014,-1.4378,-0.11011,-8.9379,-6.2599,5.4977,0.74224,-0.74397,1.9349,0.0806,0.53288,-0.58954,-5.7053,2.4631,0.26323,-1.0441,0.48087,-2.0835,0.47201,-0.1671,-0.19051,-6.8347,-7.7072,0.56282,-1.9622,0.14341,-2.7484,0.62374,0.20644,0.052674
3.3381,-2.8748,-0.83466,2.3719,-0.12275,0.3253,-0.8423,0.39789,-0.502,4.6443,6.8132,5.0231,1.8732,0.20147,-2.4699,-0.46355,-1.4389,-0.020794,-7.3009,-6.2153,5.8078,1.5102,-0.13664,3.2119,0.12721,0.48121,-0.64132,-7.7987,2.1835,-1.2341,-0.71789,0.34297,-1.0044,0.4778,-0.17956,-0.20146,-11.912,-2.5055,0.21464,-2.2729,0.98972,-2.9642,0.58051,0.25521,0.076073
4.4799,-2.5356,-0.86856,2.3111,-0.69517,0.29679,-0.85328,0.33912,-0.50122,0.21329,8.5361,0.89456,0.71782,-0.022256,-2.841,-0.36155,-1.4471,-0.028469,-7.201,-4.8465,5.8491,0.92972,0.28404,3.6644,0.19659,0.4131,-0.69473,-8.9492,1.2506,-3.417,-0.6615,1.1743,-0.90713,0.4873,-0.20078,-0.19887,-13.04,-0.99454,1.1634,-1.205,1.5484,-2.4055,0.53273,0.28559,0.11026
8.1671,-2.5971,-0.28895,3.3141,-1.262,0.10126,-0.87185,0.25443,-0.48462,-2.4743,12.349,-2.7812,-0.14156,-0.59128,-2.8913,-0.27953,-1.4819,-0.064839,-7.2174,-10.128,7.2658,0.72479,0.48205,3.6261,0.28916,0.33597,-0.75872,-12.619,0.02405,-0.53326,-1.1291,1.4001,-1.4456,0.51217,-0.21346,-0.18695,-15.079,-2.0626,1.7162,-0.10202,1.4742,-2.4512,0.4743,0.32173,0.13221
15.421,-4.3344,4.6636,4.1627,-2.3403,-1.2792,-0.90422,0.14322,-0.43705,-0.55634,9.2782,-0.12984,-0.29532,-0.058481,-2.3866,-0.22653,-1.4777,-0.10428,-4.0245,-7.1936,5.9234,0.76987,0.38088,2.2397,0.35224,0.27014,-0.81001,-15.178,-1.6393,0.23494,-0.14915,0.72581,-1.4681,0.53842,-0.21493,-0.17421,-17.017,-1.3313,2.3802,1.1133,0.60646,-2.7087,0.42689,0.35037,0.12209
22.245,-4.1145,2.6577,0.52143,-1.3752,-0.56814,-0.93283,0.07777,-0.36935,-1.5293,9.6722,-0.83387,-0.41837,0.57494,-1.7101,-0.19258,-1.4117,-0.14204,-3.1393,-5.9468,5.4726,-0.14849,0.50434,0.5038,0.39752,0.24616,-0.84059,-16.29,-0.48796,-3.5476,0.39273,0.72193,-1.5756,0.56491,-0.21687,-0.15897,-14.958,-0.78942,0.60858,1.1596,0.76826,-2.4501,0.39228,0.36688,0.10003
15.536,-1.3158,-0.19491,1.5204,0.96896,0.028901,-0.93036,0.031753,-0.38685,-3.0867,8.3457,-0.73284,-0.39496,0.95904,-0.57405,-0.19797,-1.2863,-0.11939,-2.2641,-7.741,5.6564,-0.43282,0.42934,-1.2285,0.44304,0.27854,-0.86086,-16.562,4.2363,-3.6632,0.013522,0.76291,-1.8921,0.59133,-0.20209,-0.146,-13.16,-0.96169,0.47413,1.1875,0.71626,-1.6409,0.36719,0.38427,0.079438
11.875,-1.7103,5.7952,1.9478,1.4213,-0.44859,-0.90896,-0.028439,-0.44717,-5.0404,7.5482,-0.20412,-0.24098,1.5261,0.70416,-0.21285,-1.1126,-0.068368,-1.1382,-8.0194,6.0744,-0.34813,0.033081,-2.3471,0.46335,0.34634,-0.87339,-17.058,5.223,0.27222,-0.27305,0.44353,-1.5215,0.62072,-0.17557,-0.13658,-11.74,-2.8222,0.8517,0.91822,0.749,-0.66912,0.36016,0.39533,0.066827
