8.7417,-2.0256,-3.6407,0.72735,0.1469,0.086723,-0.41623,0.65802,-0.013261,9.6396,-0.40242,0.09264,0.13388,0.52369,-0.044204,-0.45525,0.087016,-0.54764,10.327,-0.41089,0.15285,0.34059,0.328,0.47561,-0.38718,0.54438,0.13804,-11.672,1.8116,-0.35703,2.5612,0.067159,-1.0426,0.33103,-0.42739,0.53696,-12.764,-4.9673,3.5676,-3.1622,-5.1279,-2.472,0.26513,0.41801,-0.47667
8.5446,-1.9707,-2.1501,0.38135,0.18031,0.099844,-0.41485,0.66084,-0.026431,8.7239,-0.49828,-0.1078,0.49212,0.59061,-0.10033,-0.44292,0.080439,-0.55894,9.1387,-0.88522,-0.040251,0.21238,0.35634,0.46896,-0.38425,0.55656,0.13215,-10.42,1.7089,-1.5095,2.2453,-0.31074,-1.0834,0.35723,-0.36496,0.56817,-11.066,-0.80817,1.6133,-3.317,-0.65426,-2.1135,0.17485,0.51315,-0.43323
7.8983,-2.6949,-1.2647,0.48773,-0.023158,-0.055129,-0.41279,0.66413,-0.034012,7.8798,-0.16987,0.17038,0.57646,0.43597,-0.060148,-0.43155,0.068973,-0.57249,8.5692,-1.2345,0.015866,0.38473,0.30321,0.42558,-0.37812,0.57118,0.12549,-9.3934,2.7455,-0.97988,0.54429,-0.41024,-1.0548,0.37484,-0.3262,0.5723,-9.6701,-3.9854,2.7039,-0.51064,0.44952,-1.5617,0.13828,0.54429,-0.41339
7.0326,-2.602,-0.53965,0.30116,-0.42759,0.11047,-0.41636,0.66471,-0.045672,7.3222,0.21155,0.50888,0.57712,0.29437,0.13735,-0.42544,0.058362,-0.58164,8.0869,-1.3609,0.088985,0.64124,0.19728,0.2842,-0.37271,0.58283,0.11193,-8.6731,1.9919,-1.1746,0.32448,-0.38743,-1.0302,0.3955,-0.29431,0.57,-7.9412,-6.6501,6.3259,-1.3501,-0.16937,-1.8846,0.10618,0.56171,-0.40547
7.488,-1.4453,-1.7818,0.38298,0.41163,-0.024335,-0.42431,0.66052,-0.059534,7.412,0.72453,0.69644,0.57728,0.21221,0.24015,-0.41856,0.04819,-0.58808,7.931,-1.3551,0.022961,0.73044,0.064815,0.12501,-0.37106,0.59312,0.095126,-9.0144,1.3032,-1.7883,0.87362,-0.55871,-0.93444,0.42197,-0.2485,0.5678,-8.8227,-4.8054,5.4048,0.19052,-0.1641,-2.2734,0.04007,0.57198,-0.40282
7.5561,-2.3752,-0.87732,0.74898,-0.07758,-0.24606,-0.42879,0.65885,-0.071082,7.4535,0.97593,0.8412,0.75834,0.22771,0.21922,-0.41286,0.038032,-0.59535,8.0333,-1.4337,0.19945,0.67272,-0.012032,-0.011202,-0.37152,0.59976,0.080917,-9.1878,1.1644,-2.8268,-0.26341,-0.30364,-0.81281,0.43872,-0.22679,0.56091,-8.2099,-4.9386,4.2197,2.0869,-0.52085,-1.7398,-0.014458,0.54927,-0.44231
7.5531,-1.8018,-1.6493,0.55601,0.086946,-0.22881,-0.43495,0.65378,-0.085389,7.4476,1.5184,0.96027,0.87295,0.19628,0.17728,-0.40889,0.022969,-0.59995,7.7143,-1.6315,0.38141,0.62763,-0.061129,-0.069756,-0.3715,0.60663,0.068709,-9.1125,-0.46473,-9.4621,0.5405,0.56315,-0.39088,0.44426,-0.21653,0.55949,-6.9125,-7.7113,2.9794,1.4205,-0.01926,-1.9687,-0.046202,0.52042,-0.48289
8.0498,-2.1775,-1.3049,0.66595,0.01786,-0.18909,-0.4396,0.64947,-0.10042,7.7506,1.8088,1.0534,0.81573,0.14376,0.1171,-0.40438,0.005817,-0.6022,8.1604,-1.8113,0.54286,0.73861,-0.11352,-0.083761,-0.37182,0.61059,0.054831,-11.033,1.379,10.511,-3.0439,1.909,-0.73505,0.41247,-0.26595,0.5574,-6.3263,-7.143,4.141,1.3711,0.097343,-2.2503,-0.088575,0.49076,-0.5138
8.5704,-2.1611,-0.88316,0.71542,0.10401,-0.24313,-0.44552,0.64229,-0.12014,8.2501,2.1417,1.3592,0.75565,0.000605,0.099192,-0.40235,-0.01291,-0.60315,9.1298,-1.6,0.48787,0.83143,-0.13066,-0.12932,-0.37692,0.61161,0.034474,-9.6524,2.9245,-2.8006,-0.39495,0.58109,0.10259,0.38301,-0.26623,0.56164,-6.4561,-3.1695,2.1927,2.1741,-0.4611,-2.323,-0.13447,0.44016,-0.55264
8.7509,-1.9467,-1.1638,0.57156,-0.050943,-0.24083,-0.45395,0.63273,-0.13852,8.4859,2.2082,1.6283,0.64162,-0.13072,0.02035,-0.4053,-0.029204,-0.60161,9.344,-1.4967,0.52599,0.71747,-0.13567,-0.14176,-0.38119,0.60924,0.018467,-9.3299,1.9443,-1.1728,-0.4394,0.66024,0.058005,0.36736,-0.28372,0.55767,-5.2597,-2.3633,-1.4297,1.3829,0.209,-1.3928,-0.18142,0.36873,-0.59562
8.9599,-1.9551,-1.3264,0.47929,-0.061516,-0.27737,-0.46177,0.62548,-0.14989,8.4483,2.1725,1.9972,0.64193,-0.26204,-0.031038,-0.41089,-0.04459,-0.59693,9.3196,-1.5331,0.56782,0.60526,-0.12487,-0.11008,-0.38414,0.61127,0.004138,-9.5917,0.7718,-0.75668,-0.32858,0.40478,-0.22899,0.35204,-0.29357,0.56143,-3.5356,-3.7753,2.7931,0.38487,0.58307,-0.84767,-0.18154,0.34661,-0.61215
9.1947,-2.382,-0.61134,0.45715,-0.16211,-0.32253,-0.46905,0.61928,-0.15828,8.509,2.3826,2.64,0.53314,-0.39613,-0.009458,-0.41645,-0.056654,-0.58848,9.5145,-1.578,0.67178,0.57869,-0.11636,-0.12064,-0.38629,0.61185,-0.009367,-9.0585,0.94523,-2.2839,-0.3062,0.041736,-0.28982,0.35138,-0.29772,0.55673,-3.1151,-3.0148,2.5931,1.1127,0.047825,-0.59186,-0.18469,0.32834,-0.61987
9.1531,-1.8179,-0.83176,0.29085,-0.15661,-0.4012,-0.48063,0.61001,-0.16254,8.9024,2.1556,2.9475,0.43855,-0.36072,-0.019115,-0.42559,-0.067974,-0.58037,9.7041,-1.3801,0.77878,0.56752,-0.1237,-0.18596,-0.391,0.61025,-0.02418,-9.1465,1.1054,-1.2282,-0.15001,-0.088656,-0.30563,0.35657,-0.29948,0.5557,-3.0879,-3.9793,0.91646,-0.57492,0.23094,-0.051957,-0.18613,0.32256,-0.62376
9.1679,-1.9063,-0.97393,0.28707,-0.26538,-0.49468,-0.49321,0.59999,-0.16605,8.9005,2.2056,3.1373,0.53381,-0.25537,-0.081571,-0.4317,-0.08191,-0.5732,9.6016,-1.2631,0.8143,0.44124,-0.12343,-0.20643,-0.39632,0.6084,-0.03629,-9.4138,0.37378,-2.2379,-0.028234,-0.15386,-0.28774,0.36358,-0.2967,0.55157,-2.3773,-5.9412,3.5373,-1.1759,0.50836,0.62772,-0.16936,0.35426,-0.61022
10.136,-2.1363,-0.96809,0.24812,-0.27683,-0.5174,-0.50892,0.58472,-0.1677,9.4857,2.5464,2.8314,0.42372,-0.20073,-0.037552,-0.44144,-0.094833,-0.56687,10.922,-0.95414,0.80937,0.28773,-0.11203,-0.29362,-0.40567,0.60411,-0.044572,-10.069,-1.5109,-2.204,0.034879,-0.25585,-0.43793,0.37606,-0.29105,0.552,-2.9391,-5.8179,3.192,-0.76019,0.19935,0.85824,-0.14454,0.38048,-0.60044
11.062,-1.8304,-1.5334,0.22634,-0.16454,-0.58715,-0.52627,0.57137,-0.16606,10.317,2.7918,2.201,0.4153,-0.17319,-0.059406,-0.44247,-0.10607,-0.56418,11.262,-0.54748,0.54588,-0.076793,-0.092609,-0.44047,-0.41415,0.59933,-0.045364,-11.535,-0.049969,-3.3302,-0.31357,0.021683,-0.41719,0.38397,-0.28569,0.54816,-7.0777,-12.631,11.178,-0.37595,-0.81395,0.018834,-0.12427,0.39828,-0.5927
