9.2019,-0.18472,3.1856,-0.021677,0.091604,0.17919,-0.60728,-0.11838,0.13193,5.8476,5.2126,5.4787,0.14777,-0.1127,0.067651,-0.88663,-0.006048,-0.26745,5.9627,-6.0306,4.9202,-0.14069,0.26174,-0.005353,-0.82392,0.16596,-0.62134,-6.1616,7.8361,-0.2785,-1.3867,-0.5519,2.6624,0.44147,-0.47051,-0.20619,-1.6677,-12.737,-1.2374,0.72907,0.043876,2.6125,0.25833,0.46331,0.28171
8.9924,-0.49333,2.9657,-0.22447,0.35414,0.28171,-0.60892,-0.11327,0.12669,6.361,5.8639,5.1664,-0.082155,-0.090119,0.064499,-0.88672,-0.003729,-0.26632,6.0696,-5.8126,4.9156,-0.074415,0.31474,0.019612,-0.81895,0.16845,-0.62838,-0.77939,4.9035,1.2209,-1.522,-0.8749,2.3718,0.3935,-0.50256,-0.25131,-1.068,-12.78,-0.58481,0.4999,0.15222,2.2209,0.30555,0.43653,0.26188
8.9286,-1.1687,3.401,-0.17813,0.58176,0.29721,-0.61505,-0.10634,0.11303,6.3094,5.3833,4.7678,0.050981,0.003641,0.090492,-0.8873,0.002017,-0.26646,5.5569,-5.4757,5.325,-0.007514,0.37923,0.093887,-0.8086,0.17259,-0.63924,1.1355,3.1469,1.614,-0.79568,-0.48271,1.8888,0.34205,-0.53164,-0.29185,-2.7317,-12.574,-1.8227,-1.2157,-0.45558,1.6176,0.35111,0.39606,0.25325
9.3445,-1.0054,4.3304,-0.3526,0.42083,0.20655,-0.61821,-0.10191,0.09936,5.6956,5.713,5.7863,0.10512,-0.036649,0.17516,-0.88985,0.008268,-0.26646,5.7144,-6.453,5.5253,-0.022991,0.37154,0.15739,-0.79864,0.17649,-0.65037,5.4077,1.3089,0.38124,-0.15341,-0.26952,1.2721,0.30344,-0.55073,-0.30697,-0.35017,-19.517,-6.1047,-0.965,-0.12936,0.53657,0.37511,0.36109,0.26287
9.6284,-0.93305,4.1694,-0.24812,-0.10417,0.13781,-0.61876,-0.098733,0.096344,6.0806,5.5236,5.8218,-0.10453,-0.26753,0.21127,-0.88934,0.014189,-0.26327,5.4757,-6.549,5.5625,-0.052365,0.29974,-0.009788,-0.79029,0.18,-0.65561,9.6105,0.35113,0.22662,0.27044,-0.079996,0.20457,0.2869,-0.5589,-0.30734,0.80681,-17.618,-5.9156,-0.63132,0.18806,-0.37716,0.37421,0.3494,0.27567
8.7562,-1.0808,3.9529,-0.29472,-0.42035,0.08246,-0.61666,-0.098923,0.10278,6.368,5.6396,4.92,-0.15716,-0.27432,0.20815,-0.89173,0.023799,-0.25272,5.0126,-6.4153,5.4602,-0.12471,0.20245,-0.16828,-0.7835,0.18162,-0.66177,8.0748,1.0512,-0.045099,1.2415,0.51745,-0.82782,0.30123,-0.56231,-0.28393,0.27688,-13.991,-2.2464,0.56593,0.64563,-0.65187,0.36068,0.36035,0.28723
8.1062,-1.5121,3.8108,-0.31897,-0.24163,0.043269,-0.61552,-0.099226,0.10891,6.7232,5.1463,4.638,-0.13332,-0.14736,0.16594,-0.89163,0.03148,-0.24723,5.1966,-5.8729,5.7274,0.37425,0.028046,-0.1768,-0.78338,0.17408,-0.66446,3.0992,5.5236,0.090167,1.6095,0.96532,-1.5392,0.33675,-0.55678,-0.23789,-0.99613,-13.295,-3.043,2.1389,0.19211,-1.0065,0.3381,0.39482,0.27499
8.0111,-1.4055,3.2885,-0.059285,-0.17458,-0.02692,-0.61386,-0.099659,0.11479,6.483,4.5154,4.7503,0.072555,0.060628,-0.057967,-0.89021,0.032466,-0.24482,5.7168,-5.1641,5.7621,0.22269,-0.049251,-0.01441,-0.78489,0.16566,-0.6643,0.5079,4.072,0.39984,1.0755,0.69313,-2.1369,0.38631,-0.53653,-0.1891,-1.4143,-12.832,-2.3988,2.1032,-0.14357,-1.8641,0.30024,0.45274,0.24209
8.9877,-1.3541,3.2888,0.13229,0.06925,-0.079591,-0.61379,-0.099565,0.11614,6.3556,5.2911,5.2683,0.069899,0.10297,-0.15988,-0.88994,0.027598,-0.24811,5.3648,-6.0053,5.9743,0.18354,-0.064339,0.11428,-0.78512,0.16345,-0.66399,-1.6619,4.1959,-0.81441,0.98157,0.70178,-2.7916,0.43509,-0.49732,-0.15571,-1.1078,-9.6564,-0.75637,1.2022,-0.31182,-2.1183,0.25703,0.50031,0.21485
10.077,-0.99362,3.5904,0.25044,0.13998,-0.11973,-0.613,-0.10126,0.11578,6.3025,6.0013,5.3198,0.22555,0.083212,-0.17718,-0.88915,0.021039,-0.25148,5.4208,-5.8886,5.7262,-0.006368,-0.12179,0.029187,-0.78834,0.16095,-0.66231,-7.3584,7.7748,-1.1128,0.76502,0.39669,-2.9569,0.48011,-0.45371,-0.12423,-0.43535,-10.39,-1.3148,-0.32591,-0.39731,-2.2447,0.21798,0.52887,0.2058
9.9442,-0.62202,3.5988,0.11728,0.08086,-0.18529,-0.61285,-0.10443,0.11391,6.5208,5.5561,5.1369,0.036847,0.033593,-0.12435,-0.88927,0.017461,-0.2543,5.5701,-6.0781,5.4041,-0.11468,-0.18627,-0.071722,-0.7887,0.16313,-0.65707,-11.269,10.172,-0.56374,-0.064535,-0.41347,-2.6902,0.51617,-0.41031,-0.11483,0.40309,-10.392,-1.9133,-0.76786,-0.075255,-2.4454,0.16154,0.5448,0.22259
9.0355,-0.7169,3.2108,0.18768,-0.031904,-0.24774,-0.61203,-0.11056,0.11399,6.2644,5.4467,5.1955,-0.075305,0.038347,-0.093223,-0.88867,0.012812,-0.25601,5.64,-5.6512,5.4466,-0.015967,-0.23459,-0.1423,-0.79611,0.16062,-0.65054,-11.38,11.788,0.34767,0.16519,-0.40173,-1.9185,0.53998,-0.37818,-0.11762,2.1029,-6.5236,-1.5305,-0.48348,0.33255,-2.1612,0.1076,0.5534,0.24281
8.5131,-0.94917,3.0561,0.32525,0.17306,-0.18193,-0.60974,-0.11482,0.11141,6.0915,5.0227,5.1391,-0.03873,0.047355,-0.16292,-0.88767,0.00706,-0.25559,5.5303,-5.7116,5.6196,-0.12469,-0.25708,-0.063028,-0.8036,0.1606,-0.64586,-9.3812,13.857,-2.9159,1.25,-0.010305,-1.2193,0.55631,-0.3605,-0.10539,2.8743,-3.1946,0.38179,0.23665,0.35966,-1.6486,0.055317,0.55771,0.25392
9.2262,-0.94402,4.0464,0.39632,0.12944,-0.15417,-0.61036,-0.11529,0.10976,5.8907,5.7646,5.6322,-0.084958,0.02271,-0.14837,-0.88768,0.001609,-0.25679,5.9209,-6.1288,5.6157,-0.048619,-0.35704,0.062337,-0.81212,0.16292,-0.63623,-9.0533,16.821,-3.0326,0.84373,0.076914,-0.30313,0.56227,-0.36388,-0.083045,4.4798,-1.7831,0.48744,0.2426,0.070555,-1.2144,0.02182,0.56327,0.2487
9.2796,-0.76593,3.8689,0.19638,-0.25566,-0.23486,-0.60937,-0.11799,0.11306,6.232,6.0443,5.463,-0.14362,-0.052262,-0.053935,-0.88658,-0.000233,-0.25604,5.4554,-6.0487,5.5632,0.089197,-0.46372,-0.034996,-0.81906,0.16021,-0.62561,-7.8868,16.683,-2.8514,0.65923,0.32871,0.31446,0.55968,-0.37498,-0.069404,6.4158,-0.007961,0.86115,0.39003,-0.084024,-0.26795,0.010038,0.57107,0.23972
9.1252,-0.34959,3.7813,0.14852,-0.18836,-0.186,-0.6066,-0.12258,0.12132,6.0517,5.5261,5.3307,-0.055119,-0.07532,-0.044222,-0.88737,0.000995,-0.25349,5.9796,-5.8604,4.8002,-0.10438,-0.46314,-0.15692,-0.83063,0.15585,-0.61366,-7.5979,13,-2.4889,-0.1225,0.37374,0.65987,0.55267,-0.38056,-0.059683,7.4796,0.97957,-0.97109,-0.43139,-0.34397,0.7231,0.018869,0.56959,0.23722
8.6036,-0.54385,3.3807,-0.01527,-0.1603,-0.16454,-0.60425,-0.12818,0.12496,6.0074,5.4346,5.1988,-0.10197,0.006087,-0.039869,-0.88638,-0.001894,-0.25273,6.2358,-5.9999,4.6647,0.049381,-0.36382,-0.091118,-0.84005,0.15195,-0.60441,-8.4755,11.845,-3.4057,-0.98363,-0.26536,1.0681,0.5407,-0.38892,-0.077136,5.6583,-3.5207,-1.9479,-1.1943,-0.3281,1.4352,0.047234,0.55747,0.25715
8.5735,-0.81609,2.9683,0.01862,-0.00225,-0.042999,-0.60483,-0.13088,0.12901,6.2146,5.3487,4.9177,0.004093,0.055561,-0.036906,-0.88533,-0.002018,-0.25267,6.3712,-5.3765,4.6485,0.23419,-0.20497,0.013732,-0.84868,0.14944,-0.59464,-7.7523,9.6986,-2.3759,-1.2617,-0.49578,1.3801,0.52207,-0.39884,-0.1089,2.5606,-6.025,-1.5961,-0.63624,-0.34392,1.7898,0.089452,0.53937,0.27629
9.5419,-0.53037,3.6863,0.10948,0.011009,0.097655,-0.60518,-0.12778,0.13006,5.9297,5.3226,5.2901,0.021995,0.098921,-0.011968,-0.88654,-0.004411,-0.25609,6.2169,-6.2349,4.4582,0.060625,9.2e-05,0.11805,-0.85035,0.14766,-0.59265,-7.269,9.2453,-1.1276,-0.94434,-0.34115,1.8736,0.50203,-0.41677,-0.14415,1.5724,-5.1353,-2.619,-0.29152,-0.21128,2.2379,0.13739,0.52507,0.27731
9.9164,-0.28034,3.3998,0.006771,0.11939,0.10346,-0.60614,-0.12522,0.12743,5.8091,5.6538,5.9763,0.064095,0.048637,0.019472,-0.88599,-0.004487,-0.25789,6.3677,-6.1437,4.5909,0.11846,0.18801,-0.016578,-0.84965,0.1465,-0.59639,-8.3169,9.78,-0.84915,-0.5226,-0.090811,2.4835,0.47669,-0.44353,-0.16972,-1.1369,-8.2159,-2.4863,-0.61938,0.077098,2.7784,0.19003,0.50254,0.28225
9.1862,-0.30368,3.2897,0.063292,0.18694,0.10591,-0.60749,-0.1228,0.12493,6.3308,5.4076,5.2541,0.056493,-0.052793,0.013695,-0.88687,-0.002625,-0.25929,6.2155,-5.6237,4.8387,-0.011615,0.34236,-0.12681,-0.84283,0.14475,-0.60435,-6.3649,8.8621,-1.9194,-0.91622,-0.37096,2.9268,0.43427,-0.48777,-0.19223,-3.3618,-13.575,-0.86479,0.19895,-0.071242,2.7983,0.2549,0.46848,0.2799
8.9157,-0.84931,3.1796,0.013278,0.38184,0.18885,-0.60957,-0.11949,0.11888,6.0623,5.7352,5.6866,0.19229,-0.059204,0.021445,-0.88922,-0.004202,-0.25952,5.9202,-5.5307,5.2287,-0.10113,0.37933,-0.077458,-0.83638,0.14565,-0.61468,-0.53959,5.5035,-0.34308,-1.6272,-0.88191,2.4803,0.38206,-0.52263,-0.23318,-1.7969,-13.737,-1.3842,0.81493,-0.006832,2.2611,0.30515,0.44004,0.25523
8.7594,-0.67855,3.4034,-0.18684,0.42139,0.22672,-0.61384,-0.11262,0.10718,5.7642,5.803,5.2379,-0.077487,-0.005938,0.10926,-0.88883,-0.000358,-0.2614,5.8931,-5.5019,5.4626,0.033563,0.3766,0.090486,-0.82628,0.14719,-0.62548,2.111,3.409,0.83795,-1.4782,-0.67611,1.7039,0.3288,-0.54721,-0.27923,-1.8241,-12.086,-1.3877,-1.3143,-0.33404,1.5893,0.35003,0.39873,0.25183
9.182,-0.58244,4.4667,-0.38393,-0.034163,0.21209,-0.6154,-0.1071,0.101,6.5236,6.0082,4.8983,-0.007287,0.006394,0.18715,-0.88831,0.005492,-0.2603,5.8499,-5.8756,5.4317,0.085386,0.34746,0.17699,-0.81817,0.1501,-0.63567,5.4188,0.79713,0.8022,-0.40052,-0.34667,1.2644,0.29247,-0.55874,-0.30681,-0.019171,-18.442,-6.5669,-1.2369,-0.20781,0.60978,0.37601,0.36057,0.26224
9.272,-0.70739,4.0338,-0.24797,-0.035432,0.19494,-0.61663,-0.10324,0.10322,6.1162,5.3703,5.4422,-0.050353,-0.001743,0.18732,-0.88892,0.012295,-0.26086,5.7333,-6.0839,5.4947,-0.043571,0.32087,0.033659,-0.80945,0.15102,-0.64373,7.956,1.5697,1.4226,0.29849,-0.11516,0.35204,0.27557,-0.56632,-0.31235,0.26723,-18.359,-4.7911,-0.64321,0.084392,-0.27714,0.37743,0.34557,0.27504
8.6731,-1.3909,3.8607,-0.32087,-0.18837,0.12883,-0.61596,-0.10161,0.10066,5.9338,5.166,5.586,-0.14758,-0.083948,0.18051,-0.88758,0.01943,-0.25882,5.4213,-6.0338,5.4989,-0.028465,0.23437,-0.084931,-0.80369,0.15243,-0.65019,8.7438,0.25882,-0.045802,1.1717,0.25323,-0.6569,0.2804,-0.56993,-0.29415,0.49936,-14.975,-2.8953,0.82762,0.43628,-0.68202,0.36622,0.35728,0.27808
8.583,-1.6486,3.6419,-0.14236,-0.38835,0.086126,-0.61627,-0.098402,0.11252,6.3372,5.3049,4.9402,-0.04954,-0.1251,0.11197,-0.88707,0.025288,-0.25341,5.269,-5.6189,6.0419,-0.005513,0.14925,-0.077145,-0.79992,0.15362,-0.6532,4.8885,3.2811,-0.029011,1.6308,0.62459,-1.5818,0.31501,-0.56864,-0.25156,-1.1154,-12.965,-3.0516,1.9222,0.1504,-1.2124,0.34246,0.39293,0.26819
8.4001,-1.112,3.2188,-0.11047,-0.19267,0.065243,-0.61374,-0.098679,0.12208,6.3385,4.9746,5.048,-0.030767,-0.05569,-0.028346,-0.8883,0.026797,-0.25167,5.4716,-5.7289,5.9002,0.035348,0.095708,0.021758,-0.79405,0.15448,-0.65761,0.1804,6.2353,-0.68957,1.3814,0.71137,-2.1532,0.36504,-0.55329,-0.19323,-1.2786,-12.693,-1.7312,1.8372,-0.24288,-1.8479,0.3046,0.44652,0.24356
