4.2245,0.88338,-0.32972,-0.24232,3.1919,0.45103,-0.64741,0.048862,-0.63405,2.193,4.9548,4.243,-0.1685,-0.53785,0.46331,-0.16574,-0.16836,-0.66397,3.1234,-5.1014,4.2285,0.17388,-0.27486,-0.55187,0.17908,0.77219,-0.85226,-6.8828,13.211,-4.7725,1.835,-0.697,-2.0784,0.80709,-0.17821,0.36609,0.44313,-2.1821,6.2846,0.26995,0.08861,1.0829,0.69181,0.76106,-0.22737
0.60494,-0.052032,0.02471,0.17989,4.3054,0.48019,-0.53268,0.057546,-0.73391,3.3133,4.7911,3.9794,0.25271,0.025821,-1.1482,-0.17144,-0.16903,-0.66439,4.0757,-4.1791,5.6449,0.091821,0.80717,0.32582,0.18758,0.77131,-0.84767,2.459,22.545,-4.1148,0.26534,0.11548,0.39768,0.81307,-0.13369,0.36796,-0.10261,-15.805,-8.627,1.903,1.9948,-0.36492,0.73277,0.72962,-0.2385
1.0539,0.51817,-2.6913,1.7104,3.25,-0.34955,-0.4101,0.038107,-0.80963,2.631,3.2629,3.6742,0.53838,0.53187,-2.3362,-0.15559,-0.17063,-0.6675,1.9824,-5.4044,5.6956,-0.16137,1.482,1.0063,0.25085,0.77309,-0.82472,-3.0536,6.5528,-1.4172,-0.65553,0.25768,2.3669,0.82232,-0.2187,0.3545,-2.3624,0.79544,4.4748,-1.5619,-0.24753,-0.87194,0.69969,0.77326,-0.19476
11.668,2.5166,24.79,-4.8872,-3.8519,-0.67572,-0.45549,0.085356,-0.77302,2.0804,13.711,7.8351,0.82458,0.80998,-1.8999,-0.13219,-0.16798,-0.67349,1.0527,-10.315,8.5858,-0.045983,1.4428,0.79356,0.33838,0.7689,-0.7826,-21.859,0.74184,-7.0255,-1.1303,1.2102,4.5698,0.80035,-0.35433,0.35719,-28.519,6.1003,-5.806,1.0033,1.6391,-1.1491,0.68843,0.79254,-0.14146
19.065,3.4522,9.3043,-1.1721,-8.1816,-0.59915,-0.69992,0.1256,-0.57536,0.83749,9.5778,6.302,-0.089367,0.59559,-0.64057,-0.099638,-0.17616,-0.67672,0.49836,-6.4751,10.75,0.058356,0.85155,0.26979,0.38276,0.7621,-0.75687,-23.436,-0.10831,-6.0809,1.0382,1.3184,3.21,0.71437,-0.51204,0.37546,-12.498,15.238,-6.5715,-2.6704,-0.16234,2.3696,0.70237,0.80174,-0.10216
24.323,2.3268,-3.3462,-0.37931,1.981,-0.010818,-0.74564,0.14445,-0.49598,-0.59661,10.42,7.5315,-0.000776,-0.21803,0.57869,-0.09082,-0.17778,-0.67621,2.2997,-6.0877,9.1448,0.067334,-0.17421,-0.3738,0.39234,0.75802,-0.75814,-24.358,-3.7939,-6.1705,-1.1652,1.1634,3.756,0.59989,-0.64424,0.37343,-20.61,-8.7944,-3.606,0.16436,-0.10669,3.066,0.78036,0.75638,-0.038015
11.925,-1.248,4.0867,-0.66365,0.43247,0.23524,-0.72603,0.14341,-0.53259,0.16311,9.7757,7.9682,-0.094072,-0.87802,1.2856,-0.1072,-0.1831,-0.66978,-1.0384,-7.4645,9.1475,-0.11859,-0.90009,-0.7166,0.35903,0.76674,-0.77297,-14.248,-7.2052,-5.8061,0.58265,0.33934,3.6355,0.44556,-0.71164,0.38672,-13.353,-2.5821,-8.2923,2.0617,0.43071,4.0237,0.87354,0.6526,-0.097536
8.0462,0.62543,2.8012,-0.42762,0.2003,0.3146,-0.72979,0.14552,-0.53315,2.6107,6.0737,5.4512,-0.01078,-1.0967,1.7682,-0.14053,-0.18499,-0.66125,1.9415,-6.2462,6.6803,0.28255,-1.2696,-0.579,0.29917,0.7634,-0.80797,-10.227,-7.3694,1.4324,-0.73359,0.44783,1.0298,0.33438,-0.71197,0.42092,-16.638,-1.3449,1.1725,0.25963,0.604,3.7821,0.95971,0.51679,-0.10715
5.2453,0.19375,1.5089,-1.1381,-0.72643,0.22606,-0.77693,0.16116,-0.48317,2.075,5.1103,1.7157,-0.21518,-0.73058,1.4096,-0.16683,-0.19269,-0.65016,3.2159,-4.3813,5.7503,0.49239,-0.93532,-0.4053,0.23216,0.74133,-0.84805,-0.50328,-13.468,0.1939,-2.1556,-0.62228,-0.79181,0.28574,-0.70433,0.39072,-10.656,-8.5973,3.6296,-1.1557,-0.11189,2.6849,1.0556,0.36071,-0.11109
3.8256,0.041976,-0.30837,-0.75396,2.1636,0.51761,-0.75935,0.18941,-0.50698,3.1595,5.95,2.9947,0.20094,-0.007732,0.64653,-0.18687,-0.1932,-0.64608,3.3619,-5.4203,5.245,-0.38255,-0.060489,0.047632,0.21488,0.74205,-0.85545,3.4545,4.1254,0.5844,0.61362,-1.1484,-0.61002,0.32913,-0.693,0.36611,-4.9402,-10.221,-1.0891,-1.9908,-0.18338,2.2081,1.0921,0.2718,-0.11277
2.8501,-0.081433,-0.83881,-0.33737,5.3186,0.20536,-0.64333,0.21354,-0.63706,3.0956,4.5174,4.4264,0.008292,0.92487,-0.82671,-0.18009,-0.19312,-0.65204,1.9814,-4.8314,5.6832,-0.13357,0.57572,0.84198,0.24112,0.74958,-0.84432,1.7221,10.57,-10.591,0.81841,0.67127,-0.55236,0.37504,-0.6728,0.39691,1.5629,-18.778,-0.18055,-0.65718,-0.26074,0.89931,1.0882,0.22171,-0.097514
3.4378,-1.931,-0.7867,1.1157,3.3012,-0.17523,-0.51605,0.19675,-0.752,4.1764,7.4038,5.5835,0.36288,1.4302,-1.6302,-0.14089,-0.18757,-0.66109,1.403,-4.3138,5.6899,-0.46176,1.1433,1.6428,0.31262,0.7495,-0.81964,-6.3414,16.232,-9.3265,0.57465,0.009765,0.21217,0.38579,-0.71403,0.3559,0.63618,-12.969,-0.37477,2.428,-0.16386,-1.2529,1.0777,0.24399,-0.092869
10.858,-1.5718,13.164,0.53593,-3.0618,-0.49559,-0.52826,0.17872,-0.74701,-0.64659,10.91,6.9842,0.23544,1.165,-1.4281,-0.092277,-0.18611,-0.66878,1.3963,-9.2495,9.2571,-0.37605,1.5818,1.3589,0.40944,0.7503,-0.77193,-23.52,-23.865,4.1543,-2.0244,-0.68179,1.9967,0.35505,-0.75831,0.31504,-19.314,-5.9269,-0.81236,2.2571,-0.91848,-2.9076,1.0413,0.32558,-0.10394
18.249,-1.3789,1.8956,0.60936,-5.6177,-0.5354,-0.72315,0.18426,-0.56988,-0.84701,9.5393,9.2173,-0.98313,0.31493,-0.52021,-0.06337,-0.16911,-0.68015,-1.4426,-8.3831,10.588,-0.43706,0.79455,0.30724,0.46951,0.76553,-0.71525,-9.8804,-16.455,-4.7029,4.1328,0.84333,-1.8599,0.36969,-0.72421,0.40799,-24.152,3.5974,-0.80865,0.29095,-0.45856,-3.6143,0.98086,0.45955,-0.1434
24.238,-2.261,-4.4808,0.16573,0.44515,0.43771,-0.78832,0.18921,-0.46859,2.1938,8.024,7.2023,-0.66556,-0.4105,0.44013,-0.068326,-0.15253,-0.68538,1.1253,-7.3291,8.7844,0.32028,-0.53242,-0.39853,0.46893,0.76196,-0.71681,-24.444,3.406,-4.5144,0.032031,-1.6885,-2.8669,0.4887,-0.63422,0.47177,-25.238,1.6613,-5.3741,-1.2168,-0.8737,-4.3907,0.88128,0.61169,-0.15593
11.909,-0.41825,5.9721,0.86206,-0.082088,0.039014,-0.79886,0.17228,-0.47222,-1.4272,10.317,5.9804,0.2284,-0.82036,1.0491,-0.088469,-0.15683,-0.67917,-0.94978,-8.3306,9.8094,-0.20275,-1.3261,-1.0135,0.42545,0.76808,-0.74222,-16.441,-3.9862,-10.093,-0.083426,-1.1595,-3.3947,0.59307,-0.57368,0.43098,-20.554,2.0739,-3.5907,-0.73197,-0.028553,-3.2179,0.77999,0.71703,-0.16949
9.5632,-1.385,0.45699,1.3486,0.060469,-0.090066,-0.79926,0.13659,-0.47078,3.2878,7.7472,5.774,-0.0432,-1.0833,1.351,-0.12394,-0.16152,-0.67251,1.0146,-7.2353,7.0452,-0.26706,-1.4583,-1.2366,0.33938,0.78283,-0.77756,-15.087,3.4028,-5.6319,0.080808,-0.91331,-4.376,0.70308,-0.42965,0.42535,-11.506,5.9047,-2.5012,-0.29939,0.19807,-2.1617,0.70802,0.77441,-0.18151
5.536,0.33126,1.7358,1.0418,0.5979,-0.17424,-0.78133,0.091041,-0.49299,3.6687,4.1554,5.5364,-0.67046,-0.85441,1.3774,-0.15658,-0.15862,-0.66945,1.9521,-5.3669,3.9563,0.26892,-1.2322,-1.182,0.25367,0.7866,-0.80832,-12.676,9.0143,-0.15765,-0.44294,-1.0494,-3.5833,0.77107,-0.28702,0.40392,-4.0194,12.473,-2.5288,-0.55132,0.001877,-0.2937,0.68226,0.78287,-0.21165
4.0075,-0.072322,-1.7402,-0.45541,2.8621,0.37725,-0.68335,0.079755,-0.60069,2.5523,5.4072,4.4271,0.032554,-0.50571,0.52064,-0.18262,-0.15767,-0.66392,2.9286,-5.5779,5.0529,-0.01379,-0.4157,-0.65935,0.18522,0.78685,-0.8346,-7.1135,11.368,-5.2853,0.43039,-0.87838,-2.3114,0.81576,-0.16262,0.3658,3.5697,-3.661,4.2044,-0.43796,-0.60066,0.67073,0.6813,0.76373,-0.26442
1.0398,-0.97524,0.30551,0.032809,4.6963,0.6124,-0.56991,0.10027,-0.70936,3.5275,5.2734,4.0048,0.30305,0.069168,-0.84064,-0.18897,-0.15802,-0.6622,4.0676,-4.7482,4.9115,0.11536,0.63484,0.12232,0.18287,0.78781,-0.83149,2.092,22.382,-4.9173,0.031141,-0.006056,-0.4424,0.82226,-0.10347,0.36232,3.3235,-8.11,-11.312,1.4961,1.7022,-0.18415,0.71885,0.75535,-0.24599
1.5454,0.48432,-2.6207,2.7488,3.7103,0.10411,-0.49582,0.071724,-0.74846,4.196,4.85,3.798,0.69673,0.82035,-2.1176,-0.17468,-0.15899,-0.66527,2.2557,-5.7169,5.8397,-0.007329,1.3346,0.81894,0.23343,0.78465,-0.8073,-2.2165,11.187,-0.44504,-0.62158,0.32396,1.8848,0.81846,-0.16023,0.3624,-1.1475,5.3188,5.9567,-0.95943,-0.80152,-0.5287,0.70113,0.78826,-0.21023
8.5483,3.9251,4.7364,-1.9571,0.018993,-0.74253,-0.44031,0.063405,-0.77614,0.50577,9.8519,6.7775,0.81339,1.304,-1.9514,-0.13355,-0.1679,-0.67228,0.014212,-9.2187,7.0304,0.16955,1.5004,0.81673,0.31245,0.77782,-0.78018,-10.463,-2.0138,-4.3927,-0.44477,0.4337,3.0989,0.82081,-0.27319,0.35117,-29.902,-31.371,-7.4767,2.1821,1.914,-0.74642,0.69933,0.79832,-0.15003
15.514,-0.66401,6.4753,-0.65636,-7.2801,-1.0325,-0.64446,0.11763,-0.62641,1.1118,10.12,5.4799,0.55471,1.1065,-0.75954,-0.092092,-0.19061,-0.67333,1.4704,-4.0722,8.7698,0.38128,0.98867,0.22417,0.36613,0.7657,-0.75577,-26.413,0.24634,-4.0329,1.8962,-0.099808,3.7431,0.7534,-0.45297,0.35927,-11.841,33.836,-11.112,-2.2721,-0.50084,0.46226,0.65601,0.83867,-0.14794
30.869,4.1193,-7.1793,-0.22965,-2.991,-0.18936,-0.74344,0.12233,-0.47278,-1.3826,12.668,8.9926,-0.18505,0.015043,0.45806,-0.067268,-0.19674,-0.67354,1.6223,-7.9236,9.9491,0.35748,-0.074327,-0.37806,0.38577,0.76438,-0.74885,-27.185,-2.4393,-8.1794,-1.2053,1.5542,4.2611,0.63188,-0.6199,0.38373,-26.993,-14.642,-1.8919,-1.5662,-0.069278,4.2531,0.76412,0.789,0.003576
12.001,0.46752,6.5903,-0.49973,0.42483,0.36701,-0.71067,0.11931,-0.53235,1.0829,9.6661,9.0353,-0.12662,-1.0701,1.3419,-0.086693,-0.19377,-0.66949,-1.0012,-8.033,9.3318,-0.058948,-0.9949,-0.78212,0.34863,0.7643,-0.77002,-16.68,-9.8707,-3.7738,0.36154,0.75122,3.9513,0.46284,-0.71099,0.4007,-16.033,-0.70379,-9.9611,2.6445,0.1777,3.8607,0.86816,0.68962,-0.056208
8.5055,-0.41228,2.022,-0.013447,0.54444,0.47782,-0.76555,0.1358,-0.48762,2.4184,5.8242,4.9142,-0.25978,-1.3836,1.9731,-0.12053,-0.19996,-0.6591,2.5925,-6.1847,5.9411,0.45903,-1.3783,-0.93474,0.28171,0.76005,-0.80297,-10.811,-7.1835,1.2704,-0.64202,0.81006,1.5124,0.32869,-0.71359,0.43527,-14.919,-2.4671,-0.63913,1.0081,0.81984,3.657,0.97042,0.54923,-0.091772
