9.4618,-0.58798,-2.4021,-0.019318,-0.014859,-0.019781,-0.97667,-0.42912,0.26306,1.2233,9.236,2.2034,-0.11944,-0.015538,0.036542,0.14082,-0.94582,0.25389,1.7463,-8.5984,4.2841,-0.004257,-0.054623,-0.012636,-0.41214,0.66399,-0.72309,-3.1631,8.3787,-3.898,-0.001221,-0.002281,-0.002256,0.17322,-1.0506,-0.04417,-2.1932,-9.1069,-2.9004,0.00064,0.001056,-0.001843,0.19262,0.57129,0.63504
9.4105,-0.46856,-2.5211,0.001495,-0.00219,0.003897,-0.97578,-0.42917,0.2647,1.1828,9.4962,2.0488,0.010927,0.001574,-0.013322,0.14107,-0.94633,0.25366,1.5715,-8.8284,4.2559,-0.020782,-0.00706,0.005033,-0.41164,0.66538,-0.7219,-3.1706,8.3934,-3.8456,-0.020619,-0.009297,-0.011124,0.17324,-1.0516,-0.044035,-2.2007,-9.1069,-2.8856,-0.001217,0.005624,0.002718,0.19188,0.57232,0.63606
9.4693,-0.6396,-2.477,0.002426,0.008669,0.01115,-0.97735,-0.42865,0.26517,1.104,9.5041,1.9293,0.002706,-0.010683,-0.001776,0.13908,-0.94483,0.25066,1.6148,-8.5835,4.3159,-0.036793,-0.004625,-0.000245,-0.41201,0.66501,-0.72166,-3.1633,8.4236,-3.8905,0.013173,0.015302,-0.009181,0.1742,-1.0511,-0.043991,-2.1781,-9.0771,-2.8851,-0.017339,0.00177,-0.007229,0.19109,0.57152,0.63605
9.4841,-0.60303,-2.3871,-0.013889,0.006997,0.009318,-0.97739,-0.42632,0.26462,1.1235,9.5283,1.9319,-0.007989,-0.005376,-0.003431,0.13986,-0.94548,0.25072,1.5812,-8.8162,4.1899,-0.024058,0.005286,-0.009071,-0.41214,0.66695,-0.72172,-3.1407,8.3862,-3.89,-0.00833,0.023246,-0.000312,0.1735,-1.0514,-0.044286,-2.1708,-9.1293,-2.9299,0.007971,0.006327,-0.008167,0.19089,0.57073,0.63672
9.4843,-0.58057,-2.4467,0.009718,0.006631,-0.005242,-0.97768,-0.42662,0.26661,1.166,9.416,2.0775,0.01353,-0.005476,-0.008948,0.14083,-0.9464,0.25157,1.6492,-8.6829,4.1812,0.00625,0.005518,-0.009004,-0.41123,0.66562,-0.72113,-3.1707,8.4086,-3.8906,0.015136,0.031143,-0.016133,0.17448,-1.0509,-0.043585,-2.1707,-9.0921,-2.885,0.009681,0.002856,-0.002768,0.19212,0.57114,0.63556
9.4325,-0.57968,-2.5664,0.0062,0.019986,-0.010787,-0.97743,-0.42675,0.26636,1.1337,9.4892,2.0023,0.043829,-1.7e-05,0.012174,0.14064,-0.94566,0.25297,1.6516,-8.6904,4.2548,0.007645,0.005977,0.008661,-0.41089,0.66574,-0.72187,-3.1556,8.3787,-3.8903,0.006041,0.008266,-0.008358,0.17507,-1.0519,-0.043162,-2.2007,-9.1219,-2.8707,-0.005777,-0.00513,0.003563,0.19218,0.5714,0.63635
9.4323,-0.58004,-2.4769,-0.020135,0.020403,0.005595,-0.9777,-0.42649,0.26621,1.1238,9.5086,1.995,0.032232,-0.003605,0.004249,0.14014,-0.94594,0.25334,1.62,-8.7193,4.2205,0.027594,0.02485,-0.007186,-0.41052,0.66625,-0.72212,-3.1556,8.3787,-3.8903,-0.006646,-0.009317,0.001225,0.17352,-1.0512,-0.04376,-2.2007,-9.0992,-2.9453,-0.009084,0.00073,-0.016291,0.19216,0.57127,0.63609
9.4844,-0.57317,-2.4466,0.018797,0.021072,0.007477,-0.97668,-0.42654,0.26786,1.1457,9.5475,1.9759,0.045746,-0.003697,-0.005636,0.13929,-0.94604,0.252,1.6248,-8.7048,4.2644,0.077771,-0.032222,-0.014309,-0.41036,0.66328,-0.72404,-3.1482,8.3863,-3.9052,0.005996,0.013545,-0.005674,0.17296,-1.0526,-0.04457,-2.1707,-9.077,-2.9298,0.002546,-0.004485,-0.010037,0.19273,0.57141,0.63663
9.499,-0.66203,-2.4844,-0.010274,-0.016684,-0.016116,-0.97706,-0.42539,0.26823,1.087,9.5209,1.9657,0.004625,-0.001935,-0.010637,0.14055,-0.94511,0.25153,1.676,-8.7393,4.3929,-0.000944,-0.009092,-0.007278,-0.41145,0.66243,-0.72571,-3.1557,8.4085,-3.8603,0.005895,0.010912,-0.002155,0.17418,-1.0521,-0.044776,-2.1857,-9.1069,-2.8853,0.015017,0.001198,0.002642,0.19136,0.57088,0.63421
9.4398,-0.63883,-2.6115,0.027888,0.019088,0.002011,-0.97703,-0.4263,0.26891,1.1833,9.4449,2.1288,0.015101,-0.00973,0.010587,0.13985,-0.94515,0.25292,1.6297,-8.7049,4.2865,-0.018779,-0.026444,-0.005575,-0.40938,0.66183,-0.72458,-3.1409,8.4088,-3.905,-0.003671,0.015311,-0.010952,0.17437,-1.0515,-0.043327,-2.1857,-9.107,-2.8704,-0.021022,-0.000838,-0.00271,0.19172,0.57193,0.63566
