9.335,-0.11678,3.041,0.012831,0.022485,-0.015391,-0.54038,-0.48799,-0.33028,9.5059,1.9919,1.1472,0.013784,-0.012361,0.002093,-0.56746,-0.54229,0.25992,9.2985,-2.9965,0.96037,-0.011701,-0.002097,-0.005911,-0.56716,0.11979,-0.55989,-9.6235,0.14195,-1.7755,0.006312,-0.000945,-0.009058,0.73991,-0.041999,-0.41003,-9.7426,0.61234,-0.84855,-0.025134,-0.007297,0.000939,0.62207,0.27318,0.51756
9.3056,-0.079032,2.9216,0.046241,-0.003847,-0.020712,-0.54099,-0.48738,-0.32939,9.4936,1.992,1.1325,0.020283,-0.004587,-0.017484,-0.5681,-0.54105,0.25986,9.2693,-3.0207,0.99701,-0.004631,0.003494,-0.003253,-0.56597,0.11938,-0.5603,-9.646,0.17174,-1.7459,-0.022098,0.007905,-0.010755,0.73908,-0.042967,-0.4107,-9.7499,0.73194,-0.86329,-0.001556,0.005228,-0.004463,0.62303,0.27422,0.51667
9.3419,-0.1544,3.175,-0.016238,0.022979,0.004637,-0.54179,-0.48825,-0.32968,9.5351,2.0258,1.1499,0.0094,-0.006215,-0.004053,-0.56822,-0.5418,0.25987,9.2547,-3.0206,0.96012,0.013345,-0.005577,-0.008554,-0.56619,0.11938,-0.55983,-9.6234,0.11946,-1.7754,-0.002588,0.01139,-0.007212,0.74027,-0.043076,-0.41155,-9.7574,0.7021,-0.8635,0.003793,0.00355,3.9e-05,0.62259,0.27293,0.51758
9.417,-0.11738,3.0267,0.008343,0.033334,-0.011789,-0.54119,-0.48797,-0.33071,9.5449,2.0452,1.1525,0.00131,-0.007953,-0.002213,-0.56729,-0.54231,0.26068,9.279,-2.9672,0.92046,0.036304,-0.023257,0.003814,-0.56656,0.11828,-0.56006,-9.6244,0.30705,-1.8057,0.011132,0.009628,0.01399,0.73982,-0.042043,-0.41221,-9.7573,0.73197,-0.86341,0.002019,0.001696,-0.002684,0.62188,0.2733,0.51858
9.3126,-0.035714,3.1905,0.033393,-0.007779,0.009398,-0.54089,-0.48888,-0.33004,9.457,2.0015,1.1712,-0.012114,-0.011528,-0.005699,-0.56662,-0.5419,0.25933,9.3081,-2.9091,0.92478,0.024562,-0.008866,-0.03325,-0.56705,0.11656,-0.56016,-9.6681,0.096789,-1.7763,-0.002027,-0.004425,0.006792,0.73891,-0.042434,-0.41148,-9.7499,0.71697,-0.85586,0.014648,-5.3e-05,-0.002729,0.6217,0.27407,0.51792
9.3055,-0.093964,2.9514,-0.001599,0.046092,0.00272,-0.54215,-0.48939,-0.32916,9.5255,1.9918,1.1716,-0.026492,-0.010547,0.001549,-0.56707,-0.5418,0.26031,9.1961,-2.962,0.96311,0.018748,-0.021016,-0.010357,-0.56759,0.11731,-0.55888,-9.6382,0.11915,-1.7157,0.016872,0.009617,-0.003691,0.73969,-0.041679,-0.41183,-9.7274,0.7018,-0.81817,-0.017591,0.013828,-0.018847,0.62374,0.27434,0.5194
9.3348,-0.11696,3.0857,-0.015396,0.011344,0.008332,-0.54112,-0.488,-0.32953,9.5597,2.045,1.1915,-0.03739,-0.014835,0.014079,-0.5676,-0.5413,0.25989,9.3082,-2.9869,0.9579,0.027498,-0.017141,-0.002361,-0.56791,0.11657,-0.55791,-9.6389,0.21701,-1.8058,0.007931,0.001705,-0.001966,0.74039,-0.041457,-0.41129,-9.7724,0.6573,-0.84893,-0.014273,-9.7e-05,6.8e-05,0.62292,0.27331,0.51862
9.3571,-0.1835,3.0109,-0.035221,0.03031,0.010043,-0.5409,-0.48786,-0.33031,9.5304,1.9676,1.1521,-0.038984,-0.016791,-0.007276,-0.56739,-0.54326,0.25869,9.3106,-2.9601,0.93303,0.013272,-0.01096,-0.00501,-0.56785,0.1167,-0.55912,-9.6382,0.11171,-1.7307,-0.000856,0.002595,-0.00639,0.73818,-0.042376,-0.4128,-9.7574,0.68716,-0.86354,-0.000704,-0.003692,-0.002711,0.62115,0.27433,0.51751
9.4021,-0.095098,3.0416,-0.006068,0.05504,-0.004606,-0.5431,-0.48659,-0.32961,9.4766,1.9724,1.1664,-0.014031,-0.010498,0.010328,-0.56759,-0.54272,0.25729,9.2691,-2.9187,0.96101,0.026802,-0.019202,-0.012085,-0.56889,0.11574,-0.55806,-9.6385,0.15677,-1.7458,0.011524,0.002581,-0.003734,0.73952,-0.043129,-0.41325,-9.7424,0.68698,-0.83341,-0.014275,-0.000107,5.3e-05,0.62191,0.27357,0.51716
9.2826,-0.12406,3.1151,-0.008961,0.031933,0.010072,-0.54138,-0.48642,-0.33191,9.5351,2.0597,1.1574,-0.015825,-0.020273,0.00142,-0.56707,-0.54335,0.25758,9.3373,-2.9191,0.96694,0.013191,-0.004539,-0.002337,-0.56856,0.11549,-0.55888,-9.646,0.1568,-1.7609,-0.001064,0.006126,0.003349,0.73959,-0.043062,-0.41171,-9.7724,0.6947,-0.86377,-0.001484,0.005125,-0.00988,0.62189,0.27432,0.51882
