9.5613,-1.0056,1.9217,0.03477,0.036149,-0.006853,-0.79554,0.017574,-0.61757,8.9055,3.9542,0.72476,0.027131,-0.010225,0.017178,-0.67106,-0.83101,-0.12741,9.2834,-2.5982,1.7833,0.022824,-0.002123,-0.023037,-0.75632,0.47937,-0.52565,-9.6752,-1.1811,-1.1238,-0.00243,0.004904,-0.003445,0.97618,-0.46692,0.047254,-9.7224,-1.074,-0.68393,0.001026,0.00039,-0.008602,0.86611,0.79918,0.27688
9.516,-1.1092,1.9804,0.012095,0.024572,-0.013223,-0.792,0.018725,-0.61864,8.9153,3.9615,0.72485,0.02013,-0.005925,0.002145,-0.67229,-0.82918,-0.12842,9.2591,-2.6515,1.7863,-0.012716,-0.006213,-0.02928,-0.75619,0.47988,-0.52554,-9.6985,-1.0012,-1.1245,0.002646,0.016361,0.007262,0.9767,-0.46689,0.049649,-9.7448,-1.074,-0.64696,-0.009933,-0.002169,-0.000441,0.86504,0.79969,0.27697
9.6211,-0.99108,1.8775,0.033843,0.027126,-0.012283,-0.79207,0.016764,-0.61743,8.8568,3.9395,0.76327,0.01295,-0.02373,-0.011241,-0.67169,-0.83051,-0.12707,9.3031,-2.7344,1.8544,0.003334,-0.001559,-0.029249,-0.75504,0.4788,-0.52519,-9.6456,-1.1507,-1.1833,-0.008776,0.016343,0.003696,0.97798,-0.46694,0.050499,-9.7224,-1.0965,-0.66905,-0.008142,0.006869,0.003223,0.86538,0.79982,0.27804
9.5611,-1.0132,1.9814,0.00851,0.022646,-0.026892,-0.79291,0.016021,-0.61826,8.9299,4.0582,0.76426,0.030081,-0.004285,-0.011249,-0.67094,-0.83024,-0.12742,9.2349,-2.7486,1.8683,0.038457,0.002177,-0.002726,-0.75454,0.47801,-0.5254,-9.6455,-1.1509,-1.1383,0.020726,0.00926,-0.005173,0.97863,-0.46615,0.049738,-9.7298,-1.0891,-0.63928,-0.004498,0.008619,0.000516,0.86618,0.80049,0.27805
9.5614,-1.0202,1.862,0.007606,0.032689,-0.010526,-0.79287,0.016261,-0.61759,8.92,4.056,0.73503,-0.003998,-0.013073,-0.011018,-0.67125,-0.83098,-0.12859,9.2494,-2.6417,1.7982,0.045495,-0.008535,0.002575,-0.75624,0.47705,-0.52671,-9.6604,-1.1585,-1.1235,0.006519,-0.001278,-0.007013,0.97705,-0.46709,0.048086,-9.7372,-1.0142,-0.67655,0.000939,-0.011185,-0.005057,0.86444,0.7997,0.27602
9.5911,-0.96168,1.9968,0.02749,0.039046,0.003165,-0.79296,0.015019,-0.61932,8.9032,3.9347,0.74409,-0.007532,-0.011331,-0.012778,-0.67318,-0.83074,-0.12831,9.2689,-2.6077,1.749,0.047449,-0.006905,-0.005359,-0.75555,0.47572,-0.52551,-9.6454,-1.1809,-1.1382,-0.012863,-0.005668,-0.014992,0.97745,-0.46581,0.048233,-9.7372,-1.0142,-0.66908,-0.021641,0.00856,0.000558,0.86475,0.79996,0.27669
9.5162,-1.0721,1.9806,0.012101,0.03093,-0.006865,-0.79477,0.014364,-0.61818,9.0135,3.8717,0.74448,0.004987,-0.002396,-0.002152,-0.67162,-0.83112,-0.12822,9.2005,-2.5784,1.8208,0.025339,-0.012784,-0.015129,-0.75636,0.47589,-0.52644,-9.6904,-1.1362,-1.1242,-0.004352,-0.004765,0.001792,0.97711,-0.46728,0.049537,-9.7522,-1.0142,-0.65439,-0.003621,-0.000333,0.000461,0.86508,0.79916,0.27738
9.5613,-1.013,1.9217,0.019303,0.021915,-0.006813,-0.79387,0.014118,-0.61895,8.9401,3.8451,0.72933,0.03191,0.001056,-0.005929,-0.67115,-0.83168,-0.12676,9.2834,-2.6371,1.8475,0.024376,-0.014557,-0.011584,-0.75625,0.47447,-0.52689,-9.6756,-1.1135,-1.1389,-0.007636,0.009308,-0.009578,0.97739,-0.46627,0.049943,-9.7448,-1.074,-0.65443,-0.009894,-0.002224,-0.003155,0.86509,0.79877,0.27752
9.5613,-0.98361,1.9816,0.012924,0.018439,-0.003155,-0.79564,0.014279,-0.61955,8.9349,3.9735,0.73961,0.052416,0.005546,0.004613,-0.66965,-0.83157,-0.12538,9.269,-2.7099,1.8193,0.037803,-0.019006,-0.012471,-0.75576,0.47458,-0.52712,-9.6454,-1.1659,-1.1382,0.001344,0.019843,-0.012163,0.97721,-0.46648,0.04875,-9.7299,-1.1189,-0.64683,-0.022371,-0.006118,-0.015818,0.86531,0.79996,0.2771
9.5614,-0.96133,1.9668,0.00759,0.034548,-0.007791,-0.794,0.014182,-0.62135,8.9029,4.0317,0.7494,0.042601,0.004616,-0.001533,-0.67017,-0.83132,-0.12529,9.2834,-2.608,1.8324,0.044637,-0.017701,0.000801,-0.75735,0.47463,-0.5262,-9.6755,-1.1211,-1.1314,-0.002233,0.016342,-0.012177,0.97704,-0.46797,0.047429,-9.7523,-1.0665,-0.66948,-0.004476,-0.002201,-0.003165,0.86452,0.79876,0.27697
